Matchup,NYY @ BAL
Pitcher,Carlos Rodon
Pitcher Team,NYY
Opposing Team,BAL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.2,0.90,="4-24",.167,.375,0.208,1,2,0,1,34.6,2,.231,.606
Batting Second,5.0,2.20,="8-22",.364,.545,0.181,1,1,0,2,11.5,3,.440,.985
Batting Third,5.1,2.06,="4-19",.211,.368,0.157,0,3,0,2,15.4,7,.423,.791
Batting Fourth,5.2,0.88,="1-19",.053,.211,0.158,1,0,0,3,39.1,4,.217,.428
Batting Fifth,4.1,1.62,="3-15",.200,.267,0.067,0,1,0,0,30.0,4,.400,.667
Batting Sixth,3.2,2.18,="6-17",.353,.353,0.000,0,0,0,3,31.6,2,.421,.774
Batting Seventh,6.1,0.47,="1-16",.063,.063,0.000,0,0,0,1,36.8,2,.158,.221
Batting Eighth,4.1,1.15,="4-17",.235,.353,0.118,0,2,0,4,22.2,1,.278,.631
Batting Ninth,5.0,0.40,="1-15",.067,.067,0.000,0,0,0,1,23.5,1,.118,.185

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jackson Holliday LHB,Batting First ​,="2-5",.400,.600,0.200,0,1,0,3,0.0,1,.500,1.100
Pete Alonso RHB,Batting Second ​,="32-89",.360,.663,0.303,7,6,0,15,15.8,9,.436,1.099
Tyler O'Neill RHB,Batting Third ​,="0-1",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Coby Mayo RHB,Batting Fourth ​,="5-19",.263,.737,0.474,2,3,0,6,33.3,1,.286,1.023
Gunnar Henderson LHB,Batting Fifth ​,="7-13",.538,.923,0.385,1,2,0,2,14.3,1,.571,1.494
Christian Encarnacion-Strand RHB,Batting Sixth ​,="6-24",.250,.542,0.292,2,1,0,6,25.9,2,.296,.838
Leody Taveras SHB,Batting Seventh ​,="14-90",.156,.300,0.144,2,1,3,10,31.1,13,.262,.562
Christian Franklin RHB,Batting Eighth ​,="2-5",.400,.600,0.200,0,1,0,0,28.6,2,.571,1.171
Carlos Narvaez RHB,Batting Ninth ​,="14-78",.179,.244,0.065,1,2,0,3,36.4,5,.244,.488
