Matchup,BAL @ STL
Pitcher,Chris Bassitt
Pitcher Team,BAL
Opposing Team,STL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.1,1.32,="8-33",.242,.273,0.031,0,1,0,2,21.1,3,.342,.615
Batting Second,9.1,1.18,="10-36",.278,.361,0.083,1,0,0,3,10.5,1,.316,.677
Batting Third,8.1,1.80,="9-31",.290,.516,0.226,2,1,0,5,2.6,6,.395,.911
Batting Fourth,7.2,1.83,="11-33",.333,.576,0.243,1,5,0,7,16.2,3,.405,.981
Batting Fifth,6.1,2.37,="11-30",.367,.500,0.133,1,1,0,3,13.5,4,.459,.959
Batting Sixth,7.2,1.57,="8-29",.276,.345,0.069,0,2,0,2,17.1,4,.371,.716
Batting Seventh,7.1,1.36,="9-30",.300,.433,0.133,1,1,0,8,25.8,1,.323,.756
Batting Eighth,6.1,1.58,="10-26",.385,.615,0.230,1,3,0,4,17.9,0,.393,1.008
Batting Ninth,5.1,2.06,="7-23",.304,.348,0.044,0,1,0,3,11.1,4,.407,.755

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
JJ Wetherholt LHB,Batting First ​,="120-487",.246,.380,0.134,17,14,0,48,16.2,62,.349,.729
Ivan Herrera RHB,Batting Second ​,="105-438",.240,.365,0.125,12,17,1,46,17.9,62,.364,.729
Alec Burleson LHB,Batting Third ​,="113-382",.296,.518,0.222,19,26,1,68,15.9,38,.368,.886
Jordan Walker RHB,Batting Fourth ​,="86-299",.288,.535,0.247,19,17,0,69,26.4,24,.343,.878
Joshua Baez RHB,Batting Fifth ​,="3-28",.107,.429,0.322,3,0,0,7,35.5,2,.161,.590
Masyn Winn RHB,Batting Sixth ​,="81-328",.247,.335,0.088,4,13,2,43,21.4,34,.324,.659
Bryan Torres LHB,Batting Seventh ​,="15-56",.268,.393,0.125,1,0,2,6,12.9,4,.328,.721
Jose Fermin RHB,Batting Seventh ​,="18-76",.237,.368,0.131,2,4,0,10,13.1,6,.298,.666
Nathan Church LHB,Batting Seventh ​,="45-181",.249,.381,0.132,6,6,0,24,15.5,9,.284,.665
Ramon Urias RHB,Batting Eighth ​,="3-19",.158,.316,0.158,1,0,0,1,13.0,1,.304,.620
Pedro Pages RHB,Batting Eighth ​,="29-121",.240,.364,0.124,3,6,0,9,26.5,5,.279,.643
Blaze Jordan RHB,Batting Eighth ​,="20-96",.208,.260,0.052,0,5,0,16,17.1,5,.238,.498
Jimmy Crooks LHB,Batting Ninth ​,="9-54",.167,.352,0.185,3,1,0,5,37.9,3,.224,.576
