Matchup,SEA @ LAD
Pitcher,Eric Lauer
Pitcher Team,LAD
Opposing Team,SEA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,82.0,345,0.240,0.330,0.465,0.224,1.26,20,2.20,8.1%,18.6%,15.1%,12.9%,9.5%,5.71,63.8%,6.4%,11.4%,35.4%,38.0%,19.0%,20.2%
vsLHB,16.1,71,0.258,0.355,0.468,0.210,1.41,4,2.20,9.9%,24.6%,22.5%,21.9%,12.6%,8.82,73.2%,7.5%,6.5%,34.8%,34.8%,25.0%,19.6%
vsRHB,65.2,274,0.236,0.323,0.464,0.228,1.22,16,2.19,7.7%,17.1%,13.1%,10.9%,8.8%,4.93,61.4%,6.1%,12.4%,35.5%,38.7%,17.9%,20.3%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Dominic Canzone LHB,,+373,24,4.20,10,3,3,96.2,379.8,4,3,30.0%,-,-,80.0%,40.0%,74.9,60.0%,53.3%,40.0%,88.2%,50.0%,40.0%,75.0%,10.0%,50.0%,20.0%,80.0%,-,30.0%
Weston Wilson RHB,,+500,14,2.20,10,1,1,85.2,276.3,2,1,-,-,30.0%,40.0%,30.0%,72.9,33.3%,40.0%,13.3%,93.8%,50.0%,40.0%,25.0%,10.0%,50.0%,70.0%,30.0%,-,55.6%
Mitch Garver RHB,—,N/A,5,3.60,10,1,1,87.8,261.8,2,2,10.0%,10.0%,30.0%,30.0%,10.0%,72.1,27.3%,54.5%,27.3%,91.7%,60.0%,50.0%,20.0%,10.0%,30.0%,50.0%,20.0%,30.0%,16.7%
Rob Refsnyder RHB,,+231,23,3.00,10,1,2,82.8,251.1,2,1,20.0%,20.0%,30.0%,30.0%,30.0%,70.2,15.0%,25.0%,15.0%,95.2%,60.0%,40.0%,25.0%,20.0%,30.0%,40.0%,30.0%,30.0%,12.5%
Cal Raleigh SHB,,+270,14,3.80,10,1,1,96.3,258.8,3,2,20.0%,10.0%,20.0%,50.0%,50.0%,74.5,55.6%,50.0%,22.2%,94.7%,50.0%,20.0%,50.0%,30.0%,40.0%,60.0%,30.0%,10.0%,75.0%
Colt Emerson LHB,,+760,6,3.60,10,0,0,79.8,177.9,1,1,-,-,-,10.0%,20.0%,73.5,40.0%,40.0%,10.0%,83.3%,40.0%,20.0%,0.0%,20.0%,20.0%,20.0%,30.0%,50.0%,62.5%
JP Crawford LHB,,+600,22,4.00,10,0,0,80.6,221.8,1,0,-,-,10.0%,20.0%,20.0%,71.6,11.8%,29.4%,5.9%,100.0%,40.0%,20.0%,0.0%,20.0%,50.0%,30.0%,40.0%,30.0%,25.0%
Josh Naylor LHB,,+587,23,4.20,10,0,0,93.0,257.6,2,1,10.0%,-,10.0%,40.0%,50.0%,67.9,7.1%,57.1%,14.3%,100.0%,50.0%,10.0%,0.0%,40.0%,50.0%,30.0%,50.0%,20.0%,33.3%
Julio Rodriguez RHB,,+278,22,4.40,10,0,0,92.6,251.1,2,0,-,-,-,50.0%,30.0%,76.7,65.4%,26.9%,19.2%,92.9%,50.0%,20.0%,0.0%,30.0%,50.0%,20.0%,70.0%,10.0%,50.0%
Randy Arozarena RHB,,+325,34,4.40,10,0,0,89.5,223.3,1,0,-,-,-,20.0%,10.0%,70.1,20.0%,46.7%,13.3%,88.2%,30.0%,30.0%,0.0%,-,60.0%,20.0%,20.0%,60.0%,42.9%
Victor Robles RHB,,+725,12,3.20,10,0,1,86.6,275.0,3,1,-,-,40.0%,20.0%,60.0%,68.6,6.2%,43.8%,-,94.1%,70.0%,30.0%,0.0%,40.0%,30.0%,50.0%,40.0%,10.0%,66.7%
Cole Young LHB,,+640,28,4.40,10,0,0,82.4,298.6,3,1,-,-,-,20.0%,20.0%,72.0,14.3%,35.7%,14.3%,87.5%,60.0%,40.0%,0.0%,20.0%,30.0%,30.0%,40.0%,30.0%,42.9%
Luke Raley LHB,,+428,6,2.60,5,0,1,95.8,314.8,2,1,-,-,40.0%,60.0%,80.0%,76.3,50.0%,75.0%,50.0%,66.7%,80.0%,20.0%,0.0%,60.0%,20.0%,60.0%,40.0%,-,33.3%
