Matchup,BAL @ TEX
Pitcher,Kumar Rocker
Pitcher Team,TEX
Opposing Team,BAL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.0,1.83,="17-53",.321,.547,0.226,3,1,1,6,13.3,5,.400,.947
Batting Second,11.0,2.36,="19-51",.373,.569,0.196,1,7,0,5,10.2,7,.441,1.010
Batting Third,15.0,0.93,="9-51",.176,.333,0.157,2,2,0,6,31.6,5,.246,.579
Batting Fourth,13.0,1.31,="11-48",.229,.417,0.188,2,1,1,7,35.2,6,.315,.732
Batting Fifth,11.0,1.64,="11-45",.244,.556,0.312,4,0,1,10,19.2,7,.346,.902
Batting Sixth,11.0,1.36,="10-42",.238,.333,0.095,1,1,0,5,14.9,5,.319,.652
Batting Seventh,11.0,1.36,="11-41",.268,.341,0.073,0,3,0,1,21.7,4,.348,.689
Batting Eighth,13.0,0.38,="5-43",.116,.116,0.000,0,0,0,2,25.0,0,.114,.230
Batting Ninth,10.2,1.13,="11-42",.262,.357,0.095,1,1,0,4,20.5,1,.273,.630

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Gunnar Henderson LHB,Batting Second ​,="55-247",.223,.413,0.190,12,9,1,29,22.1,23,.301,.714
Pete Alonso RHB,Batting Fourth ​,="62-248",.250,.472,0.222,15,10,0,47,23.8,34,.346,.818
Tyler O'Neill RHB,Batting Fifth ​,="11-61",.180,.246,0.066,1,1,0,2,23.9,9,.296,.542
Christian Encarnacion-Strand RHB,Batting Fifth ​,="2-17",.118,.118,0.000,0,0,0,1,26.3,1,.167,.285
Leody Taveras SHB,Batting Sixth ​,="36-149",.242,.329,0.087,1,8,1,14,22.4,15,.315,.644
Dylan Beavers LHB,Batting Sixth ​,="13-51",.255,.353,0.098,1,2,0,6,24.1,3,.296,.649
Colton Cowser LHB,Batting Seventh ​,="22-127",.173,.244,0.071,3,0,0,13,31.8,17,.272,.516
Carlos Narvaez RHB,Batting Eighth ​,="20-105",.190,.276,0.086,2,3,0,7,29.8,8,.263,.539
Christian Franklin RHB,Batting Eighth ​,="1-3",.333,.667,0.334,0,1,0,0,33.3,0,.333,1.000
Coby Mayo RHB,Batting Eighth ​,="18-91",.198,.319,0.121,3,2,0,11,33.3,7,.263,.582
Yohel Pozo RHB,Batting Ninth ​,="2-15",.133,.333,0.200,1,0,0,1,20.0,0,.133,.466
Jeremiah Jackson RHB,Batting Ninth ​,="21-85",.247,.376,0.129,2,5,0,14,19.8,3,.267,.643
Jackson Holliday LHB,Batting Ninth ​,="19-71",.268,.437,0.169,3,3,0,11,20.3,7,.329,.766
