Matchup,CIN @ WSH
Pitcher,Chase Burns
Pitcher Team,CIN
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,14.0,1.36,="14-56",.250,.482,0.232,4,1,0,6,21.0,5,.323,.805
Batting Second,12.2,1.82,="15-53",.283,.453,0.170,1,4,1,4,24.6,8,.377,.830
Batting Third,14.1,1.05,="10-53",.189,.396,0.207,3,2,0,10,27.1,5,.254,.650
Batting Fourth,15.2,0.70,="6-52",.115,.154,0.039,0,2,0,1,37.9,5,.190,.344
Batting Fifth,13.0,1.23,="9-47",.191,.255,0.064,1,0,0,2,25.9,7,.296,.551
Batting Sixth,12.1,1.14,="11-46",.239,.457,0.218,2,4,0,5,32.7,3,.286,.743
Batting Seventh,11.2,0.94,="8-42",.190,.333,0.143,1,1,1,2,28.9,3,.244,.577
Batting Eighth,12.1,0.57,="4-41",.098,.195,0.097,1,1,0,1,28.9,3,.159,.354
Batting Ninth,10.1,1.35,="10-40",.250,.300,0.050,0,2,0,2,34.1,4,.318,.618

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Abimelec Ortiz LHB,Batting Second ​,="2-12",.167,.417,0.250,1,0,0,1,30.8,1,.231,.648
Andres Chaparro RHB,Batting Third ​,="11-52",.212,.538,0.326,5,2,0,18,22.0,6,.305,.843
Brady House RHB,Batting Third ​,="32-135",.237,.415,0.178,6,6,0,20,29.3,5,.264,.679
CJ Abrams LHB,Batting Fourth ​,="96-353",.272,.524,0.252,22,19,2,65,24.6,33,.339,.863
Dylan Crews RHB,Batting Fifth ​,="26-124",.210,.411,0.201,7,4,0,14,24.1,11,.285,.696
Andrew Pinckney RHB,Batting Sixth ​,="1-2",.500,2.000,1.500,1,0,0,1,0.0,0,.500,2.500
Daylen Lile LHB,Batting Sixth ​,="36-174",.207,.385,0.178,7,8,1,20,22.3,9,.255,.640
Jacob Young RHB,Batting Sixth ​,="20-87",.230,.391,0.161,3,5,0,12,24.0,6,.295,.686
Jose Tena LHB,Batting Seventh ​,="18-66",.273,.379,0.106,0,5,1,5,26.7,8,.360,.739
Harry Ford RHB,Batting Seventh ​,="1-12",.083,.083,0.000,0,0,0,0,28.6,2,.214,.297
Jorbit Vivas LHB,Batting Eighth ​,="21-90",.233,.322,0.089,1,3,1,7,12.3,12,.317,.639
Keibert Ruiz SHB,Batting Ninth ​,="33-133",.248,.376,0.128,2,11,0,15,13.5,6,.284,.660
Nasim Nuñez SHB,Batting Ninth ​,="36-131",.275,.321,0.046,0,0,3,5,19.6,14,.342,.663
