Matchup,LAA @ BOS
Pitcher,Patrick Sandoval
Pitcher Team,BOS
Opposing Team,LAA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,49.0,227,0.303,0.363,0.449,0.146,1.73,6,1.10,11.0%,24.9%,22.0%,24.4%,11.4%,9.18,53.7%,6.6%,7.3%,33.8%,25.2%,15.8%,14.6%
vsLHB,13.1,72,0.365,0.419,0.524,0.159,2.32,2,1.35,11.1%,23.5%,26.4%,27.9%,9.8%,12.82,55.6%,6.5%,6.8%,34.1%,31.8%,14.3%,13.6%
vsRHB,35.1,155,0.274,0.337,0.415,0.141,1.53,4,1.02,11.0%,25.5%,20.0%,22.6%,12.2%,7.90,52.9%,6.6%,7.5%,33.6%,22.4%,16.7%,15.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Travis d'Arnaud RHB,,+1040,7,1.60,5,0,0,84.1,252.7,0,0,-,-,-,-,20.0%,72.8,-,60.0%,-,100.0%,60.0%,40.0%,0.0%,20.0%,40.0%,20.0%,60.0%,20.0%,33.3%
Jose Siri RHB,,+600,27,2.60,5,0,0,94.8,365.6,2,2,-,-,-,60.0%,20.0%,74.6,50.0%,50.0%,25.0%,88.9%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,60.0%,-,40.0%
Mike Trout RHB,,+625,28,4.20,5,0,0,94.6,285.0,1,0,-,-,-,60.0%,40.0%,75.3,50.0%,50.0%,33.3%,85.7%,80.0%,40.0%,0.0%,40.0%,20.0%,-,80.0%,20.0%,25.0%
Denzer Guzman RHB,,+920,37,2.80,5,0,0,79.9,241.2,1,0,-,-,20.0%,20.0%,40.0%,76.1,62.5%,12.5%,12.5%,88.9%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,20.0%,40.0%,20.0%
Tyler Heineman SHB,—,N/A,8,3.40,5,0,0,68.0,227.9,0,0,-,-,-,-,20.0%,62.4,-,33.3%,-,85.7%,40.0%,20.0%,0.0%,20.0%,40.0%,20.0%,60.0%,20.0%,25.0%
Adam Frazier LHB,—,N/A,4,2.40,5,0,0,95.5,318.2,2,1,-,-,20.0%,60.0%,40.0%,64.0,-,62.5%,37.5%,88.9%,60.0%,40.0%,0.0%,20.0%,40.0%,40.0%,60.0%,-,0.0%
Oswald Peraza RHB,,+940,23,3.60,5,0,0,72.2,224.3,0,0,-,-,-,-,20.0%,71.1,-,28.6%,-,100.0%,40.0%,20.0%,0.0%,20.0%,20.0%,20.0%,-,80.0%,50.0%
Wade Meckler LHB,,+2800,6,4.20,5,0,0,68.0,-,0,0,-,-,-,40.0%,-,68.9,-,66.7%,-,75.0%,-,-,-,-,60.0%,60.0%,20.0%,20.0%,0.0%
Vaughn Grissom RHB,,+1040,10,4.20,5,0,0,85.2,317.5,4,0,-,-,20.0%,40.0%,60.0%,74.0,33.3%,50.0%,16.7%,85.7%,80.0%,20.0%,0.0%,60.0%,20.0%,20.0%,40.0%,40.0%,25.0%
Josh Lowe LHB,—,N/A,4,2.60,5,0,0,85.7,285.9,1,0,-,-,-,40.0%,20.0%,71.5,9.1%,18.2%,18.2%,84.6%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,40.0%,20.0%,25.0%
Zach Neto RHB,,+494,27,4.40,5,0,0,79.7,298.0,1,0,20.0%,20.0%,40.0%,20.0%,80.0%,73.4,33.3%,33.3%,16.7%,85.7%,60.0%,20.0%,0.0%,40.0%,40.0%,40.0%,40.0%,20.0%,0.0%
Christian Moore RHB,,+880,8,3.80,5,0,0,90.3,186.1,0,0,-,-,20.0%,40.0%,20.0%,69.7,20.0%,80.0%,-,100.0%,20.0%,-,-,20.0%,80.0%,40.0%,40.0%,20.0%,60.0%
Moisés Ballesteros LHB,,+950,20,3.60,5,0,0,81.5,220.8,0,0,-,-,-,20.0%,40.0%,69.7,14.3%,28.6%,14.3%,100.0%,40.0%,-,-,40.0%,60.0%,60.0%,20.0%,20.0%,60.0%
