Matchup,SEA @ TB
Pitcher,Luis Castillo
Pitcher Team,SEA
Opposing Team,TB

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.2,1.13,="7-38",.184,.289,0.105,1,1,0,5,13.0,5,.289,.578
Batting Second,9.1,1.71,="10-39",.256,.564,0.308,3,3,0,7,20.0,6,.356,.920
Batting Third,11.1,0.79,="8-43",.186,.372,0.186,2,0,1,4,22.2,1,.222,.594
Batting Fourth,9.0,1.44,="11-38",.289,.421,0.132,1,2,0,7,26.8,2,.341,.762
Batting Fifth,10.2,0.75,="5-36",.139,.194,0.055,0,0,1,3,20.5,3,.205,.399
Batting Sixth,8.0,1.88,="12-36",.333,.639,0.306,2,5,0,8,17.9,3,.385,1.024
Batting Seventh,7.0,2.14,="15-35",.429,.514,0.085,0,3,0,8,21.1,0,.432,.946
Batting Eighth,9.1,0.86,="5-32",.156,.188,0.032,0,1,0,2,39.5,3,.243,.431
Batting Ninth,6.1,2.21,="10-28",.357,.464,0.107,0,3,0,4,8.8,4,.438,.902

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Yandy Diaz RHB,Batting First ​,="77-218",.353,.514,0.161,7,12,1,39,15.4,25,.431,.945
Chandler Simpson LHB,Batting First ​,="36-143",.252,.301,0.049,0,3,2,6,13.8,7,.285,.586
Jonathan Aranda LHB,Batting Second ​,="49-167",.293,.461,0.168,7,7,0,29,19.3,22,.386,.847
Junior Caminero RHB,Batting Second ​,="40-132",.303,.553,0.250,9,6,0,17,14.7,17,.380,.933
Ryan Vilade RHB,Batting Fourth ​,="21-63",.333,.556,0.223,3,3,1,15,17.1,9,.413,.969
Jonny DeLuca RHB,Batting Fifth ​,="17-62",.274,.435,0.161,1,7,0,12,17.6,5,.328,.763
Richie Palacios LHB,Batting Fifth ​,="13-55",.236,.309,0.073,0,2,1,8,16.7,5,.300,.609
Cedric Mullins LHB,Batting Sixth ​,="19-83",.229,.434,0.205,5,0,1,14,19.1,6,.286,.720
Ben Williamson RHB,Batting Sixth ​,="16-82",.195,.256,0.061,0,3,1,5,23.6,6,.258,.514
Victor Mesa Jr. LHB,Batting Seventh ​,="2-25",.080,.200,0.120,1,0,0,2,20.0,4,.207,.407
Nick Fortes RHB,Batting Eighth ​,="25-109",.229,.266,0.037,0,4,0,9,12.7,2,.267,.533
Hunter Feduccia LHB,Batting Eighth ​,="14-65",.215,.308,0.093,1,3,0,7,29.7,6,.288,.596
Taylor Walls SHB,Batting Ninth ​,="29-147",.197,.259,0.062,0,5,2,16,26.3,21,.298,.557
