Split,Season
Range,Season
Dates,="8/2/2026"
Games,19

,STATS,STATCAST
TIME,PITCHER,VS,IP,BF,FIP,AVG,WOBA,WHIP,ISO,SLG,HR,HR/9,TB,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,BB,BB%,1STPS%,MEATBALL%,BBE,HH%,BARRELS,BARREL%,FB%,HR/FB%,PULLAIR%
1:35 PM,Kyle Bradish,vs,118.0,500,3.88,0.247,0.314,1.36,0.143,0.390,12,0.92,172,24.7%,22.6%,20.3%,11.0%,8.62,52,10.4%,55.5%,5.6%,333,37.5%,27,8.1%,21.9%,15.1%,11.4%
7:20 PM,Emmet Sheehan,vs,92.2,396,4.41,0.244,0.330,1.25,0.216,0.461,17,1.65,164,30.4%,26.3%,20.5%,15.2%,10.10,29,7.3%,61.3%,7.5%,256,38.7%,25,9.8%,30.1%,22.1%,24.2%
1:40 PM,Griffin Jax,vs,86.2,358,4.03,0.241,0.306,1.23,0.156,0.397,13,1.35,127,31.3%,25.7%,25.7%,15.1%,9.55,30,8.4%,66.4%,6.9%,234,39.7%,23,9.8%,25.2%,22.0%,15.4%
2:10 PM,Kumar Rocker,@,102.2,436,4.13,0.240,0.306,1.29,0.148,0.389,13,1.14,152,25.6%,21.3%,20.4%,12.4%,8.15,38,8.7%,55.3%,7.2%,302,41.7%,22,7.3%,22.8%,14.5%,17.2%
2:20 PM,Gerrit Cole,@,68.0,277,3.72,0.229,0.292,1.09,0.183,0.412,11,1.46,108,22.0%,26.4%,22.8%,10.7%,9.66,14,5.1%,66.4%,7.4%,189,41.3%,18,9.5%,32.8%,16.1%,20.1%
4:10 PM,Landen Roupp,@,113.2,475,3.40,0.226,0.293,1.26,0.124,0.349,8,0.63,147,24.7%,23.8%,19.1%,10.8%,8.95,48,10.1%,58.2%,4.9%,309,29.4%,13,4.2%,20.4%,12.7%,13.3%
7:20 PM,Jake Bennett,@,65.2,256,3.28,0.221,0.249,0.97,0.092,0.312,5,0.69,75,23.8%,18.0%,18.4%,12.7%,6.30,11,4.3%,66.3%,8.0%,197,36.0%,11,5.6%,24.9%,10.2%,11.7%
4:05 PM,Keider Montero,@,110.1,443,3.70,0.215,0.264,1.02,0.135,0.350,11,0.90,145,18.8%,17.8%,17.8%,9.1%,6.44,23,5.2%,62.2%,8.2%,337,37.7%,24,7.1%,25.2%,12.9%,18.1%
4:10 PM,Taj Bradley,@,120.2,504,3.90,0.215,0.293,1.21,0.160,0.375,17,1.27,169,26.6%,27.6%,21.3%,12.5%,10.37,49,9.7%,59.7%,8.0%,314,45.2%,31,9.9%,30.6%,17.7%,17.5%
1:40 PM,Gavin Williams,vs,133.1,532,3.56,0.214,0.287,1.07,0.175,0.389,21,1.42,191,30.9%,31.4%,24.0%,15.3%,11.27,38,7.1%,64.0%,8.7%,323,48.3%,37,11.5%,25.1%,23.5%,15.5%
4:10 PM,Michael King,vs,125.1,514,4.14,0.214,0.286,1.17,0.121,0.335,13,0.93,152,25.9%,21.0%,18.5%,11.9%,7.76,50,9.7%,61.9%,6.0%,346,33.2%,30,8.7%,26.0%,13.3%,13.0%
1:40 PM,Chase Burns,vs,112.2,454,3.42,0.207,0.277,1.12,0.146,0.353,13,1.04,145,31.7%,28.2%,22.3%,15.6%,10.22,41,9.0%,59.1%,6.7%,285,36.8%,24,8.4%,29.5%,14.3%,17.5%
2:10 PM,Peter Lambert,vs,103.0,429,3.93,0.207,0.278,1.15,0.121,0.328,11,0.96,125,25.1%,23.1%,18.6%,12.2%,8.65,39,9.1%,63.2%,7.3%,282,37.6%,18,6.4%,34.0%,11.5%,16.0%
3:15 PM,Walbert Urena,vs,93.1,401,3.88,0.202,0.278,1.26,0.091,0.292,6,0.58,100,27.9%,21.9%,19.1%,12.6%,8.49,49,12.2%,54.6%,6.3%,256,32.8%,13,5.1%,22.3%,8.8%,11.7%
1:35 PM,Zack Wheeler,@,103.0,396,3.08,0.195,0.256,0.92,0.149,0.343,13,1.14,127,31.4%,31.1%,23.7%,15.7%,10.75,23,5.8%,64.6%,5.3%,248,34.7%,15,6.0%,24.2%,21.7%,15.7%
3:15 PM,Jacob Misiorowski,@,120.0,456,2.03,0.148,0.205,0.75,0.084,0.232,10,0.75,97,38.5%,40.6%,32.3%,19.6%,13.88,28,6.1%,68.1%,7.7%,234,34.2%,7,3.0%,23.5%,18.2%,10.3%
