Matchup,CHC @ KC
Pitcher,Randy Dobnak
Pitcher Team,KC
Opposing Team,CHC

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,31.0,127,0.212,0.271,0.310,0.097,1.19,2,0.58,10.2%,18.2%,11.8%,10.1%,8.0%,4.35,56.6%,5.0%,5.1%,43.4%,19.2%,10.5%,20.2%
vsLHB,21.0,81,0.189,0.224,0.243,0.054,0.95,1,0.43,7.4%,15.5%,11.1%,9.0%,7.3%,3.86,50.6%,6.3%,4.5%,39.4%,22.7%,6.7%,16.7%
vsRHB,9.2,46,0.256,0.352,0.436,0.179,1.76,1,0.93,15.2%,23.7%,13.0%,12.2%,9.4%,5.59,67.4%,2.6%,6.1%,51.5%,12.1%,25.0%,27.3%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Tyrone Taylor RHB,—,N/A,37,2.80,10,2,2,81.9,276.1,3,2,20.0%,20.0%,40.0%,30.0%,20.0%,72.3,30.8%,23.1%,23.1%,92.9%,50.0%,30.0%,66.7%,20.0%,40.0%,60.0%,40.0%,-,14.3%
Pedro Ramirez SHB,,+750,13,2.80,10,1,1,92.3,333.8,4,2,-,-,30.0%,60.0%,50.0%,72.0,21.4%,50.0%,21.4%,100.0%,50.0%,10.0%,0.0%,40.0%,50.0%,50.0%,40.0%,10.0%,25.0%
Seiya Suzuki RHB,,+449,19,4.60,10,1,1,83.3,293.2,3,1,10.0%,10.0%,40.0%,20.0%,40.0%,73.8,45.5%,36.4%,18.2%,91.7%,50.0%,30.0%,33.3%,20.0%,50.0%,60.0%,10.0%,30.0%,0.0%
Pete Crow-Armstrong LHB,,+331,29,4.80,10,1,1,93.0,251.1,3,1,10.0%,10.0%,60.0%,60.0%,40.0%,76.8,61.1%,33.3%,33.3%,100.0%,80.0%,40.0%,25.0%,40.0%,10.0%,70.0%,10.0%,20.0%,42.9%
Miguel Amaya RHB,,+502,14,3.00,10,0,1,89.8,264.6,3,2,10.0%,-,30.0%,50.0%,50.0%,70.1,6.7%,53.3%,26.7%,93.8%,50.0%,20.0%,0.0%,30.0%,40.0%,50.0%,30.0%,20.0%,37.5%
Alex Bregman RHB,,+630,12,4.40,10,0,1,88.0,290.4,2,1,-,-,-,50.0%,20.0%,69.6,-,66.7%,-,90.0%,50.0%,30.0%,0.0%,20.0%,50.0%,20.0%,50.0%,30.0%,28.6%
Carson Kelly RHB,,+790,11,3.60,10,0,0,80.7,268.3,3,1,-,-,30.0%,30.0%,30.0%,71.7,8.3%,41.7%,16.7%,92.3%,50.0%,20.0%,0.0%,30.0%,40.0%,30.0%,50.0%,20.0%,20.0%
Dansby Swanson RHB,,+620,13,4.00,10,0,0,78.4,239.0,0,0,-,-,-,10.0%,20.0%,70.3,-,36.4%,9.1%,91.7%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,30.0%,30.0%,40.0%
Michael Conforto LHB,—,N/A,26,2.60,10,0,2,94.2,270.7,3,2,10.0%,10.0%,30.0%,40.0%,30.0%,73.5,40.0%,40.0%,-,100.0%,40.0%,30.0%,0.0%,10.0%,50.0%,70.0%,20.0%,10.0%,50.0%
Nico Hoerner RHB,,+950,15,4.20,10,0,0,81.9,247.7,1,0,-,-,-,10.0%,40.0%,69.6,-,54.5%,9.1%,91.7%,50.0%,20.0%,0.0%,30.0%,50.0%,20.0%,50.0%,30.0%,42.9%
Ian Happ SHB,,+373,16,3.40,10,0,0,86.9,199.5,1,0,-,-,10.0%,40.0%,20.0%,70.7,18.2%,45.5%,18.2%,91.7%,30.0%,10.0%,0.0%,20.0%,60.0%,40.0%,30.0%,30.0%,28.6%
Michael Busch LHB,,+392,26,4.40,10,0,0,88.7,229.7,0,0,-,-,20.0%,40.0%,40.0%,70.8,6.7%,46.7%,20.0%,93.8%,30.0%,-,-,30.0%,60.0%,60.0%,30.0%,10.0%,50.0%
James Triantos RHB,—,N/A,-,1.33,1,0,0,98.2,-,0,0,-,-,-,100.0%,-,70.1,-,50.0%,-,100.0%,-,-,-,-,100.0%,-,-,100.0%,100.0%
