Matchup,COL @ MIN
Pitcher,Tomoyuki Sugano
Pitcher Team,COL
Opposing Team,MIN

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,79.1,335,0.262,0.341,0.485,0.223,1.29,14,1.59,6.6%,17.6%,13.7%,12.8%,8.1%,5.22,60.1%,8.7%,14.3%,45.3%,31.7%,13.1%,21.1%
vsLHB,39.0,172,0.268,0.372,0.554,0.287,1.46,10,2.31,8.7%,22.0%,14.0%,15.6%,10.2%,5.54,58.1%,7.8%,16.5%,45.1%,33.8%,20.0%,22.6%
vsRHB,39.2,163,0.257,0.307,0.412,0.155,1.13,4,0.91,4.3%,13.3%,13.5%,10.8%,6.1%,4.99,62.2%,9.6%,12.1%,45.5%,29.5%,5.1%,19.7%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
7 Brooks Lee SHB,,+660,8,35,4.40,3,3,0.290,0.371,0.710,0.419,0.449,11.4%,16.4%,5.7%,8.0%,87.8,242.9,5,3,3.4%,3.4%,41.4%,27.6%,34.5%,70.9,8.2%,36.7%,8.2%,90.7%,27.6%,25.0%,31.0%,31.0%,65.5%,10.3%,24.1%,45.7%
1 Trevor Larnach LHB,,+553,24,34,3.80,2,3,0.355,0.412,0.613,0.258,0.439,8.8%,26.7%,14.7%,12.9%,86.3,301.0,7,6,15.4%,7.7%,26.9%,42.3%,38.5%,72.1,28.1%,24.6%,14.0%,98.3%,30.8%,25.0%,26.9%,38.5%,53.8%,23.1%,23.1%,32.4%
2 Byron Buxton RHB,,+265,30,32,4.40,2,3,0.300,0.344,0.533,0.233,0.378,6.2%,27.9%,21.9%,15.1%,90.2,266.9,6,4,13.0%,8.7%,26.1%,47.8%,39.1%,74.2,36.1%,21.3%,11.5%,91.0%,43.5%,20.0%,21.7%,30.4%,43.5%,30.4%,26.1%,46.9%
5 Victor Caratini SHB,,+680,13,28,4.40,2,3,0.391,0.500,0.739,0.348,0.516,17.9%,23.7%,10.7%,8.4%,92.8,292.0,6,3,10.0%,10.0%,15.0%,35.0%,40.0%,70.7,11.4%,45.7%,17.1%,92.1%,30.0%,33.3%,25.0%,40.0%,40.0%,30.0%,30.0%,17.9%
6 Royce Lewis RHB,,+471,22,32,4.40,1,1,0.172,0.250,0.276,0.103,0.238,9.4%,40.0%,34.4%,17.6%,88.0,231.5,3,1,5.6%,-,33.3%,38.9%,33.3%,75.6,67.4%,17.4%,6.5%,85.2%,33.3%,16.7%,27.8%,16.7%,44.4%,38.9%,16.7%,31.2%
4 Josh Bell SHB,,+451,30,30,3.80,1,1,0.370,0.433,0.556,0.185,0.427,10.0%,26.3%,13.3%,14.0%,89.1,240.0,2,1,4.3%,-,8.7%,47.8%,30.4%,73.7,47.9%,27.1%,14.6%,88.9%,13.0%,33.3%,30.4%,47.8%,30.4%,47.8%,21.7%,46.7%
3 Kody Clemens LHB,,+353,37,30,4.60,1,3,0.241,0.267,0.414,0.172,0.295,3.3%,28.3%,16.7%,14.9%,90.9,296.6,6,4,8.3%,4.2%,12.5%,45.8%,37.5%,71.3,10.2%,34.7%,16.3%,92.5%,25.0%,0.0%,29.2%,45.8%,50.0%,20.8%,29.2%,26.7%
9 Luke Keaschall RHB,,+1180,13,33,3.40,0,1,0.393,0.485,0.464,0.071,0.420,12.1%,17.4%,12.1%,7.1%,86.7,238.7,2,2,4.2%,-,20.8%,33.3%,37.5%,70.1,16.7%,36.1%,8.3%,83.7%,20.8%,0.0%,29.2%,41.7%,50.0%,33.3%,16.7%,33.3%
8 Tristan Gray LHB,,+298,13,28,3.00,0,1,0.185,0.214,0.222,0.037,0.196,3.6%,31.1%,32.1%,17.9%,85.0,240.6,1,1,-,-,11.8%,35.3%,29.4%,72.9,35.2%,11.1%,7.4%,90.0%,23.5%,0.0%,23.5%,47.1%,35.3%,47.1%,17.6%,53.6%
