Matchup,TB @ NYY
Pitcher,Carlos Rodon
Pitcher Team,NYY
Opposing Team,TB

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,76.1,315,0.177,0.264,0.299,0.122,1.13,7,0.83,12.1%,29.5%,26.3%,20.4%,14.1%,9.79,58.5%,7.6%,6.8%,39.1%,29.2%,8.9%,19.3%
vsLHB,18.2,78,0.194,0.291,0.373,0.179,1.18,3,1.45,11.5%,26.1%,28.2%,20.2%,12.0%,10.61,65.4%,8.2%,8.5%,29.8%,19.1%,11.1%,14.9%
vsRHB,57.2,237,0.172,0.255,0.275,0.103,1.11,4,0.62,12.2%,30.6%,25.7%,20.5%,14.8%,9.52,56.3%,7.4%,6.2%,42.1%,32.4%,8.5%,20.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Cedric Mullins LHB,—,N/A,12,2.20,8,1,2,87.3,282.7,4,2,12.5%,-,25.0%,25.0%,37.5%,70.2,-,35.7%,7.1%,87.5%,75.0%,62.5%,20.0%,12.5%,12.5%,25.0%,50.0%,25.0%,28.6%
Victor Mesa Jr. LHB,,+570,13,3.60,8,1,2,86.6,243.1,2,1,12.5%,12.5%,25.0%,37.5%,37.5%,74.7,61.5%,30.8%,15.4%,81.2%,62.5%,37.5%,33.3%,25.0%,25.0%,37.5%,25.0%,37.5%,50.0%
Jonathan Aranda LHB,,+760,15,4.60,8,0,1,86.8,275.4,2,1,-,-,37.5%,37.5%,50.0%,70.1,18.2%,45.5%,9.1%,84.6%,62.5%,12.5%,0.0%,50.0%,37.5%,62.5%,12.5%,25.0%,42.9%
Ryan Vilade RHB,,+920,23,3.40,8,0,0,92.0,214.7,1,0,-,-,25.0%,37.5%,25.0%,78.0,70.6%,23.5%,17.6%,94.4%,62.5%,37.5%,0.0%,25.0%,25.0%,37.5%,37.5%,25.0%,42.9%
Yandy Diaz RHB,,+730,29,4.40,8,0,0,90.7,332.2,2,2,-,-,-,37.5%,25.0%,73.1,40.0%,40.0%,-,90.9%,50.0%,37.5%,0.0%,12.5%,50.0%,25.0%,62.5%,12.5%,16.7%
Jorge Mateo RHB,—,N/A,8,2.40,8,0,0,83.2,249.9,1,0,-,-,-,-,12.5%,75.4,50.0%,30.0%,-,100.0%,50.0%,50.0%,0.0%,-,25.0%,12.5%,50.0%,37.5%,66.7%
Taylor Walls SHB,,+1260,11,2.80,8,0,0,66.1,283.2,2,0,-,-,25.0%,12.5%,25.0%,67.8,-,40.0%,10.0%,76.9%,50.0%,37.5%,0.0%,12.5%,12.5%,75.0%,25.0%,-,62.5%
Nick Fortes RHB,,+1260,14,2.40,8,0,0,78.5,243.0,2,0,-,-,37.5%,25.0%,37.5%,76.9,83.3%,50.0%,33.3%,75.0%,37.5%,25.0%,0.0%,12.5%,37.5%,62.5%,25.0%,12.5%,66.7%
Richie Palacios LHB,—,N/A,11,3.20,8,0,0,82.9,187.4,1,0,-,-,25.0%,25.0%,25.0%,68.5,-,40.0%,-,83.3%,37.5%,-,-,37.5%,50.0%,37.5%,25.0%,37.5%,42.9%
Liam Hicks LHB,,+1300,10,2.80,8,0,0,80.9,215.1,0,0,-,-,12.5%,12.5%,12.5%,68.0,-,50.0%,-,80.0%,12.5%,12.5%,0.0%,-,75.0%,50.0%,37.5%,12.5%,50.0%
Jonny DeLuca RHB,,+1020,21,3.20,8,0,0,89.2,196.4,0,0,-,-,12.5%,25.0%,37.5%,74.4,47.1%,23.5%,11.8%,100.0%,37.5%,25.0%,0.0%,12.5%,50.0%,62.5%,12.5%,25.0%,50.0%
Junior Caminero RHB,,+418,18,4.40,8,0,1,86.6,252.1,2,1,12.5%,-,-,37.5%,25.0%,80.6,100.0%,25.0%,16.7%,100.0%,50.0%,25.0%,0.0%,25.0%,37.5%,37.5%,50.0%,12.5%,14.3%
Chandler Simpson LHB,,+5500,7,4.20,8,0,0,82.1,172.9,0,0,-,-,-,25.0%,12.5%,66.0,-,66.7%,11.1%,90.0%,12.5%,-,-,12.5%,75.0%,50.0%,25.0%,25.0%,12.5%
Ben Williamson RHB,,+971,16,3.00,8,0,0,89.3,237.8,1,0,-,-,-,37.5%,25.0%,70.1,9.1%,63.6%,9.1%,84.6%,50.0%,25.0%,0.0%,25.0%,50.0%,12.5%,50.0%,37.5%,0.0%
