Matchup,SD @ BAL
Pitcher,Trevor Rogers
Pitcher Team,BAL
Opposing Team,SD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.2,1.57,="11-33",.333,.606,0.273,2,3,0,9,11.4,1,.343,.949
Batting Second,9.2,0.72,="4-32",.125,.125,0.000,0,0,0,3,17.1,3,.200,.325
Batting Third,5.1,2.81,="12-30",.400,.700,0.300,3,0,0,5,12.1,3,.455,1.155
Batting Fourth,8.0,1.25,="8-29",.276,.517,0.241,1,2,1,7,31.3,2,.313,.830
Batting Fifth,6.0,2.00,="8-25",.320,.520,0.200,0,3,1,3,10.3,4,.414,.934
Batting Sixth,6.1,1.58,="7-26",.269,.577,0.308,2,2,0,5,20.7,3,.345,.922
Batting Seventh,6.0,1.33,="7-24",.292,.500,0.208,1,2,0,7,16.0,1,.320,.820
Batting Eighth,6.2,0.60,="3-22",.136,.182,0.046,0,1,0,1,12.5,1,.208,.390
Batting Ninth,4.1,2.54,="9-22",.409,.500,0.091,0,2,0,2,16.7,2,.458,.958

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Fernando Tatis Jr. RHB,Batting Second ​,="32-128",.250,.289,0.039,0,3,1,13,26.0,17,.336,.625
Jackson Merrill LHB,Batting Third ​,="22-101",.218,.347,0.129,3,4,0,10,25.2,7,.275,.622
Manny Machado RHB,Batting Fourth ​,="29-149",.195,.409,0.214,9,5,0,28,22.2,19,.281,.690
Xander Bogaerts RHB,Batting Fifth ​,="37-153",.242,.314,0.072,3,2,0,16,19.4,15,.312,.626
Will Wagner LHB,Batting Fifth ​,="3-4",.750,1.000,0.250,0,1,0,0,0.0,2,.833,1.833
Gavin Sheets LHB,Batting Sixth ​,="13-75",.173,.347,0.174,3,4,0,10,27.2,5,.235,.582
Samad Taylor RHB,Batting Sixth ​,="7-17",.412,.647,0.235,1,1,0,5,27.8,1,.444,1.091
Ty France RHB,Batting Seventh ​,="14-59",.237,.508,0.271,4,2,1,9,31.3,3,.297,.805
Nick Solak RHB,Batting Seventh ​,="1-2",.500,.500,0.000,0,0,0,1,0.0,0,.333,.833
Jase Bowen RHB,Batting Seventh ​,="3-13",.231,.231,0.000,0,0,0,0,35.7,1,.286,.517
Rodolfo Durán RHB,Batting Ninth ​,="3-26",.115,.346,0.231,2,0,0,3,26.5,7,.324,.670
Freddy Fermin RHB,Batting Ninth ​,="10-61",.164,.328,0.164,3,1,0,9,21.7,5,.224,.552
Sung-Mun Song LHB,Batting Ninth ​,="4-20",.200,.250,0.050,0,1,0,2,38.1,1,.238,.488
