Matchup,TEX @ TB
Pitcher,MacKenzie Gore
Pitcher Team,TEX
Opposing Team,TB

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,115.2,498,0.240,0.311,0.399,0.159,1.31,14,1.09,8.8%,25.6%,25.5%,21.5%,12.7%,9.88,58.8%,7.8%,8.7%,43.2%,25.5%,14.6%,19.3%
vsLHB,26.0,125,0.287,0.356,0.426,0.139,1.81,2,0.69,12.8%,20.2%,19.2%,17.4%,9.5%,8.31,62.4%,10.5%,9.5%,41.7%,20.2%,11.8%,17.9%
vsRHB,89.1,373,0.225,0.296,0.391,0.166,1.16,12,1.21,7.5%,27.2%,27.6%,22.7%,13.7%,10.38,57.6%,6.9%,8.4%,43.7%,27.3%,15.4%,19.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Ryan Vilade RHB,,+725,20,3.20,5,1,1,97.5,235.3,1,1,-,-,20.0%,40.0%,40.0%,81.1,100.0%,66.7%,33.3%,100.0%,40.0%,20.0%,100.0%,20.0%,40.0%,60.0%,20.0%,20.0%,60.0%
Victor Mesa Jr. LHB,—,N/A,15,3.40,5,1,1,92.8,224.0,2,1,20.0%,20.0%,40.0%,40.0%,40.0%,75.0,50.0%,66.7%,16.7%,66.7%,80.0%,40.0%,50.0%,40.0%,-,40.0%,20.0%,40.0%,60.0%
Jonathan Aranda LHB,,+584,17,4.20,5,0,0,96.9,264.2,2,1,20.0%,-,-,60.0%,40.0%,70.0,11.1%,44.4%,33.3%,60.0%,60.0%,20.0%,0.0%,40.0%,40.0%,40.0%,40.0%,20.0%,42.9%
Yandy Diaz RHB,,+470,29,4.20,5,0,0,80.6,152.1,0,0,-,-,-,20.0%,20.0%,72.6,28.6%,14.3%,14.3%,77.8%,20.0%,-,-,20.0%,80.0%,40.0%,40.0%,20.0%,20.0%
Cedric Mullins LHB,—,N/A,11,3.80,5,0,0,70.9,184.1,0,0,-,-,-,-,-,69.7,-,28.6%,-,77.8%,-,-,-,-,40.0%,40.0%,40.0%,20.0%,40.0%
Taylor Walls SHB,,+1272,11,3.20,5,0,0,74.2,272.2,0,0,-,-,20.0%,20.0%,40.0%,67.8,-,40.0%,-,100.0%,20.0%,-,-,20.0%,60.0%,80.0%,20.0%,-,60.0%
Nick Fortes RHB,,+970,18,3.00,5,0,0,91.3,262.2,1,0,-,-,20.0%,60.0%,60.0%,72.5,25.0%,50.0%,25.0%,100.0%,60.0%,-,-,60.0%,20.0%,20.0%,60.0%,20.0%,40.0%
Richie Palacios LHB,—,N/A,8,2.60,5,0,0,81.4,318.6,1,0,-,-,-,-,-,68.1,-,75.0%,-,80.0%,20.0%,20.0%,0.0%,-,80.0%,60.0%,20.0%,20.0%,60.0%
Jonny DeLuca RHB,,+710,12,3.60,5,0,0,95.1,266.9,2,1,-,-,40.0%,40.0%,60.0%,77.4,66.7%,66.7%,33.3%,100.0%,60.0%,-,-,60.0%,40.0%,80.0%,20.0%,-,60.0%
Hunter Feduccia LHB,—,N/A,6,2.80,5,0,0,75.2,348.6,2,1,-,-,-,-,-,70.8,16.7%,33.3%,-,85.7%,40.0%,40.0%,0.0%,-,60.0%,20.0%,80.0%,-,20.0%
Junior Caminero RHB,,+270,36,4.20,5,0,0,90.0,292.6,1,1,-,-,20.0%,20.0%,40.0%,81.0,100.0%,18.2%,9.1%,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,80.0%,-,20.0%,0.0%
Chandler Simpson LHB,,+2500,10,3.80,5,0,0,79.8,225.7,0,0,-,-,-,-,40.0%,63.7,-,42.9%,-,100.0%,60.0%,40.0%,0.0%,20.0%,40.0%,-,40.0%,60.0%,50.0%
Ben Williamson RHB,,+1200,18,3.00,5,0,0,95.3,304.0,1,0,-,-,20.0%,60.0%,40.0%,71.6,20.0%,80.0%,40.0%,100.0%,40.0%,-,-,40.0%,60.0%,20.0%,60.0%,20.0%,100.0%
