Matchup,MIN @ KC
Pitcher,Michael Wacha
Pitcher Team,KC
Opposing Team,MIN

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,18.2,0.80,="10-63",.159,.238,0.079,1,2,0,4,24.3,5,.229,.467
Batting Second,15.1,1.63,="16-58",.276,.466,0.190,2,5,0,5,19.1,9,.382,.848
Batting Third,18.1,0.71,="9-60",.150,.183,0.033,0,2,0,1,30.8,4,.200,.383
Batting Fourth,14.1,1.53,="16-58",.276,.534,0.258,3,4,1,9,15.4,6,.354,.888
Batting Fifth,14.1,1.53,="20-63",.317,.571,0.254,3,5,1,7,16.9,2,.338,.909
Batting Sixth,13.2,1.61,="17-56",.304,.482,0.178,2,4,0,10,9.7,5,.371,.853
Batting Seventh,14.2,1.16,="12-54",.222,.407,0.185,2,4,0,7,21.3,5,.300,.707
Batting Eighth,13.1,1.20,="14-54",.259,.481,0.222,3,3,0,7,19.6,2,.286,.767
Batting Ninth,14.2,0.55,="8-50",.160,.240,0.080,0,0,2,2,19.6,0,.160,.400

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trevor Larnach LHB,Batting First ​,="41-127",.323,.559,0.236,7,9,0,23,12.7,14,.390,.949
Austin Martin RHB,Batting First ​,="19-90",.211,.278,0.067,0,6,0,9,18.3,19,.365,.643
Brooks Lee SHB,Batting Second ​,="24-139",.173,.324,0.151,6,3,0,20,18.5,10,.232,.556
Kody Clemens LHB,Batting Third ​,="33-154",.214,.474,0.260,11,7,0,28,22.9,10,.259,.733
Josh Bell SHB,Batting Fourth ​,="44-217",.203,.355,0.152,6,13,1,25,25.0,17,.263,.618
Ryan Jeffers RHB,Batting Fourth ​,="17-60",.283,.517,0.234,3,3,1,14,14.5,9,.377,.894
Royce Lewis RHB,Batting Fifth ​,="28-98",.286,.561,0.275,7,6,0,14,18.3,10,.349,.910
Victor Caratini SHB,Batting Sixth ​,="24-133",.180,.338,0.158,5,6,0,16,21.9,12,.277,.615
Alan Roden LHB,Batting Seventh ​,="4-23",.174,.174,0.000,0,0,0,4,18.5,3,.259,.433
Tristan Gray LHB,Batting Eighth ​,="18-87",.207,.230,0.023,0,2,0,6,24.2,3,.231,.461
Luke Keaschall RHB,Batting Eighth ​,="30-81",.370,.506,0.136,3,2,0,8,13.0,6,.435,.941
Alex Jackson RHB,Batting Ninth ​,="17-55",.309,.436,0.127,1,4,0,5,27.6,1,.345,.781
Ryan Kreidler RHB,Batting Ninth ​,="16-86",.186,.349,0.163,2,4,2,13,18.3,7,.247,.596
