Split,Season
Range,Season
Dates,="9/23/2026"
Games,16

,STATS,STATCAST
TIME,PITCHER,VS,IP,BF,FIP,AVG,WOBA,WHIP,ISO,SLG,HR,HR/9,TB,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,BB,BB%,1STPS%,MEATBALL%,BBE,HH%,BARRELS,BARREL%,FB%,HR/FB%,PULLAIR%
9:40 PM,Jeffrey Springs,vs,138.1,612,5.93,0.269,0.364,1.47,0.247,0.516,33,2.15,282,22.8%,17.8%,16.4%,10.5%,7.09,56,9.2%,58.9%,6.5%,443,34.1%,40,9.0%,32.7%,17.9%,19.2%
6:40 PM,Aaron Nola,vs,168.1,714,4.79,0.260,0.337,1.35,0.210,0.470,34,1.82,305,27.3%,23.7%,20.1%,12.6%,9.04,58,8.1%,63.9%,6.0%,485,40.0%,44,9.1%,27.4%,21.8%,19.6%
7:15 PM,Andrew Abbott,@,159.0,699,4.91,0.258,0.333,1.47,0.170,0.428,24,1.36,264,22.3%,17.9%,15.6%,10.3%,7.08,75,10.7%,58.2%,6.6%,499,38.7%,40,8.0%,27.5%,13.9%,15.6%
7:40 PM,Bryan Hudson,@,65.1,268,3.25,0.257,0.288,1.21,0.087,0.344,5,0.69,83,23.5%,22.0%,19.7%,11.2%,8.13,17,6.3%,63.3%,9.7%,188,37.2%,8,4.3%,26.1%,10.2%,16.0%
7:40 PM,Kevin Gausman,vs,172.0,728,3.75,0.256,0.309,1.27,0.158,0.414,25,1.31,280,27.3%,24.3%,18.9%,13.6%,9.26,46,6.3%,63.2%,6.5%,504,39.3%,38,7.5%,24.4%,18.7%,15.9%
1:10 PM,Framber Valdez,vs,168.2,736,4.19,0.254,0.313,1.36,0.119,0.373,16,0.85,244,20.3%,17.5%,17.6%,9.5%,6.88,64,8.7%,61.7%,7.6%,529,41.8%,30,5.7%,18.7%,15.2%,15.3%
3:45 PM,Connor Prielipp,@,120.1,512,3.76,0.249,0.313,1.30,0.144,0.394,14,1.05,180,23.7%,24.4%,19.5%,11.2%,9.35,42,8.2%,64.2%,7.5%,338,41.7%,23,6.8%,26.9%,15.4%,15.4%
7:10 PM,Foster Griffin,@,166.2,693,4.07,0.243,0.307,1.19,0.162,0.405,23,1.24,257,23.1%,21.8%,17.5%,11.1%,8.15,45,6.5%,61.1%,7.1%,487,37.4%,41,8.4%,25.3%,17.1%,16.2%
1:35 PM,Max Scherzer,@,72.2,315,5.51,0.242,0.326,1.36,0.189,0.431,14,1.73,121,20.3%,16.8%,13.6%,10.0%,6.56,31,9.8%,61.3%,7.2%,228,34.6%,20,8.8%,33.3%,17.1%,27.2%
7:05 PM,Gerrit Cole,vs,121.1,496,3.92,0.239,0.299,1.11,0.186,0.426,21,1.56,201,21.3%,24.8%,21.4%,10.5%,9.12,22,4.4%,69.1%,8.2%,349,44.1%,30,8.6%,26.6%,17.2%,19.5%
7:10 PM,Sonny Gray,vs,163.0,661,3.50,0.237,0.293,1.16,0.140,0.377,16,0.88,229,23.3%,22.1%,23.3%,11.0%,8.06,45,6.8%,62.2%,6.9%,465,38.5%,33,7.1%,23.2%,11.1%,17.4%
7:05 PM,Ian Seymour,@,127.1,534,4.18,0.231,0.310,1.17,0.217,0.448,25,1.77,219,29.4%,29.0%,23.2%,15.1%,10.96,36,6.7%,66.1%,9.2%,338,37.3%,35,10.4%,30.8%,23.1%,25.1%
10:10 PM,Robbie Ray,@,162.1,685,4.74,0.224,0.310,1.33,0.157,0.381,22,1.22,226,25.1%,20.0%,17.8%,11.5%,7.60,83,12.1%,58.2%,6.5%,462,38.1%,38,8.2%,33.5%,12.9%,14.3%
7:15 PM,Chris Sale,vs,157.0,627,2.28,0.216,0.256,0.99,0.086,0.302,9,0.52,175,29.9%,30.3%,23.4%,15.1%,10.89,31,4.9%,64.5%,6.7%,392,35.2%,24,6.1%,23.7%,9.7%,14.0%
8:05 PM,Nolan McLean,@,172.2,722,3.65,0.216,0.288,1.19,0.120,0.336,17,0.89,213,23.8%,26.2%,22.6%,10.5%,9.85,69,9.6%,59.8%,6.2%,449,35.4%,29,6.5%,23.6%,14.2%,16.0%
9:40 PM,Walbert Urena,@,144.1,605,3.53,0.203,0.270,1.21,0.091,0.294,9,0.56,155,27.8%,23.1%,20.2%,13.0%,8.73,67,11.1%,56.4%,6.4%,390,35.6%,21,5.4%,21.8%,9.4%,12.1%
6:40 PM,Lake Bachar,vs,83.1,344,4.48,0.199,0.285,1.14,0.156,0.355,13,1.40,107,29.7%,25.3%,20.8%,13.4%,9.40,35,10.2%,60.3%,7.2%,217,34.6%,17,7.8%,32.7%,16.9%,20.7%
10:10 PM,Ethan Pecko,@,28.2,117,5.61,0.196,0.300,1.15,0.186,0.382,5,1.57,39,22.2%,16.2%,12.6%,10.0%,5.97,13,11.1%,58.1%,7.0%,83,38.6%,8,9.6%,31.3%,15.4%,20.5%
6:40 PM,Logan Henderson,@,93.1,348,3.32,0.181,0.245,0.81,0.169,0.350,14,1.35,116,27.0%,30.5%,20.7%,14.5%,10.22,16,4.6%,68.4%,9.9%,225,38.2%,20,8.9%,30.7%,15.9%,25.3%
10:10 PM,Yoshinobu Yamamoto,vs,179.0,682,3.28,0.180,0.238,0.87,0.127,0.307,19,0.96,194,28.0%,26.1%,21.6%,13.8%,8.95,41,6.0%,62.4%,6.7%,457,36.1%,30,6.6%,23.2%,16.0%,16.4%
