Matchup,WSH @ COL
Pitcher,Michael Lorenzen
Pitcher Team,COL
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.1,2.21,="22-55",.400,.836,0.436,5,5,2,12,18.6,3,.424,1.260
Batting Second,11.2,1.80,="15-50",.300,.460,0.160,1,3,1,7,10.5,6,.386,.846
Batting Third,11.1,2.12,="17-49",.347,.490,0.143,1,2,1,3,14.0,7,.439,.929
Batting Fourth,13.0,1.23,="11-48",.229,.438,0.209,2,2,1,14,16.1,5,.304,.742
Batting Fifth,9.2,2.17,="17-46",.370,.674,0.304,4,2,0,11,13.7,4,.412,1.086
Batting Sixth,13.0,0.85,="9-45",.200,.244,0.044,0,2,0,2,25.0,2,.229,.473
Batting Seventh,8.2,2.42,="17-42",.405,.571,0.166,1,4,0,8,8.5,4,.447,1.018
Batting Eighth,8.2,2.19,="16-40",.400,.500,0.100,0,4,0,6,19.6,3,.467,.967
Batting Ninth,9.1,1.50,="10-38",.263,.316,0.053,0,2,0,6,16.7,4,.333,.649

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
James Wood LHB,Batting First ​,="105-387",.271,.553,0.282,28,23,1,66,29.3,81,.401,.954
Luis Garcia Jr. LHB,Batting Second ​,="72-245",.294,.584,0.290,17,14,3,57,16.9,10,.322,.906
Curtis Mead RHB,Batting Second ​,="36-135",.267,.511,0.244,7,10,1,19,16.9,17,.357,.868
Andres Chaparro RHB,Batting Third ​,="8-43",.186,.465,0.279,4,0,0,17,22.0,6,.300,.765
CJ Abrams LHB,Batting Fourth ​,="77-296",.260,.490,0.230,16,16,2,52,23.6,26,.326,.816
Dylan Crews RHB,Batting Fifth ​,="21-108",.194,.389,0.195,6,3,0,11,22.4,7,.250,.639
Harry Ford RHB,Batting Sixth ​,="3-8",.375,.875,0.500,1,1,0,4,30.0,1,.500,1.375
Daylen Lile LHB,Batting Sixth ​,="30-143",.210,.399,0.189,6,7,1,17,21.9,7,.258,.657
Jacob Young RHB,Batting Sixth ​,="16-72",.222,.403,0.181,3,4,0,10,26.6,5,.291,.694
Jose Tena LHB,Batting Seventh ​,="16-60",.267,.367,0.100,0,4,1,5,26.1,8,.362,.729
Jorbit Vivas LHB,Batting Eighth ​,="17-72",.236,.319,0.083,1,3,0,7,9.6,7,.296,.615
Keibert Ruiz SHB,Batting Ninth ​,="30-121",.248,.380,0.132,2,10,0,14,14.8,5,.281,.661
Nasim Nuñez SHB,Batting Ninth ​,="32-110",.291,.345,0.054,0,0,3,3,22.4,12,.358,.703
