Matchup,SEA @ LAD
Pitcher,Roki Sasaki
Pitcher Team,LAD
Opposing Team,SEA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.1,1.38,="14-49",.286,.449,0.163,1,5,0,6,19.2,3,.327,.776
Batting Second,10.1,2.13,="14-43",.326,.628,0.302,3,4,0,10,15.4,8,.423,1.051
Batting Third,12.2,0.95,="8-44",.182,.477,0.295,4,1,0,7,30.0,4,.280,.757
Batting Fourth,12.0,1.00,="8-44",.182,.364,0.182,2,2,0,3,33.3,4,.250,.614
Batting Fifth,10.1,1.35,="11-42",.262,.548,0.286,3,3,0,8,28.9,3,.311,.859
Batting Sixth,9.0,1.44,="7-34",.206,.471,0.265,3,0,0,3,15.0,6,.325,.796
Batting Seventh,9.2,1.14,="10-37",.270,.541,0.271,2,4,0,6,28.2,1,.308,.849
Batting Eighth,8.2,1.27,="8-33",.242,.455,0.213,1,4,0,2,21.6,3,.324,.779
Batting Ninth,8.2,1.04,="5-30",.167,.300,0.133,1,1,0,1,19.4,4,.286,.586

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Rob Refsnyder RHB,Batting First ​,="4-39",.103,.179,0.076,1,0,0,2,27.9,3,.163,.342
JP Crawford LHB,Batting First ​,="50-210",.238,.405,0.167,9,8,0,22,20.4,35,.356,.761
Cal Raleigh SHB,Batting Second ​,="30-176",.170,.335,0.165,8,5,0,21,30.8,23,.264,.599
Julio Rodriguez RHB,Batting Second ​,="49-199",.246,.397,0.151,7,9,0,22,17.7,16,.305,.702
Dominic Canzone LHB,Batting Third ​,="18-77",.234,.429,0.195,4,3,0,13,20.5,6,.289,.718
Josh Naylor LHB,Batting Fourth ​,="51-186",.274,.382,0.108,5,5,0,21,15.0,18,.343,.725
Randy Arozarena RHB,Batting Fifth ​,="47-149",.315,.456,0.141,3,10,1,14,23.7,16,.399,.855
Luke Raley LHB,Batting Sixth ​,="29-115",.252,.470,0.218,6,5,1,16,33.1,10,.326,.796
Mitch Garver RHB,Batting Seventh ​,="10-48",.208,.417,0.209,3,1,0,8,31.5,6,.296,.713
Weston Wilson RHB,Batting Eighth ​,="11-41",.268,.439,0.171,2,1,0,4,24.4,4,.333,.772
Victor Robles RHB,Batting Eighth ​,="9-45",.200,.244,0.044,0,2,0,2,20.0,3,.265,.509
Cole Young LHB,Batting Eighth ​,="24-95",.253,.358,0.105,2,4,0,13,22.3,5,.301,.659
Colt Emerson LHB,Batting Ninth ​,="28-137",.204,.387,0.183,6,5,1,13,30.7,12,.270,.657
