Matchup,BOS @ TOR
Pitcher,Max Scherzer
Pitcher Team,TOR
Opposing Team,BOS

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,36.0,161,0.278,0.375,0.535,0.257,1.53,11,2.75,9.3%,17.3%,16.1%,11.6%,9.0%,6.50,59.0%,7.5%,11.0%,37.3%,29.7%,28.6%,28.8%
vsLHB,22.1,108,0.309,0.409,0.574,0.266,1.84,7,2.82,11.1%,14.7%,13.0%,9.9%,7.4%,5.64,57.4%,7.2%,11.1%,32.1%,32.1%,23.1%,32.1%
vsRHB,13.2,53,0.220,0.306,0.460,0.240,1.02,4,2.63,5.7%,22.3%,22.6%,14.5%,12.1%,7.90,62.3%,8.1%,10.8%,48.6%,24.3%,44.4%,21.6%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Wilyer Abreu LHB,,+329,24,3.80,10,2,2,92.5,291.7,4,3,10.0%,10.0%,30.0%,70.0%,40.0%,74.5,41.7%,66.7%,33.3%,100.0%,70.0%,50.0%,40.0%,20.0%,10.0%,30.0%,50.0%,20.0%,60.0%
Connor Wong RHB,—,N/A,17,3.60,10,1,1,90.5,287.6,1,1,10.0%,10.0%,30.0%,60.0%,40.0%,72.0,30.0%,60.0%,40.0%,83.3%,50.0%,20.0%,50.0%,30.0%,40.0%,60.0%,30.0%,10.0%,25.0%
Jarren Duran LHB,,+437,19,3.80,10,1,1,97.5,250.4,2,2,10.0%,-,10.0%,70.0%,20.0%,76.0,66.7%,44.4%,38.9%,90.0%,40.0%,20.0%,50.0%,20.0%,50.0%,60.0%,20.0%,20.0%,37.5%
Willson Contreras RHB,,+354,40,4.20,10,0,0,88.9,273.1,4,1,-,-,30.0%,30.0%,30.0%,76.1,57.9%,26.3%,10.5%,100.0%,80.0%,60.0%,0.0%,20.0%,10.0%,40.0%,40.0%,20.0%,50.0%
Andruw Monasterio RHB,,+725,14,3.60,10,0,1,86.5,300.0,3,1,10.0%,10.0%,40.0%,20.0%,40.0%,71.0,9.1%,54.5%,18.2%,100.0%,60.0%,20.0%,0.0%,40.0%,40.0%,80.0%,10.0%,10.0%,33.3%
Eli White RHB,—,N/A,20,2.60,10,0,1,80.0,258.8,1,1,-,-,10.0%,40.0%,30.0%,73.1,42.9%,35.7%,21.4%,93.3%,30.0%,30.0%,0.0%,-,60.0%,50.0%,40.0%,10.0%,60.0%
Anthony Seigler SHB,—,N/A,13,4.20,10,0,1,87.0,269.5,5,1,10.0%,-,30.0%,50.0%,60.0%,66.8,-,80.0%,20.0%,83.3%,70.0%,40.0%,0.0%,30.0%,10.0%,30.0%,30.0%,40.0%,25.0%
Ceddanne Rafaela RHB,,+600,21,4.60,10,0,0,74.5,213.9,1,0,-,-,10.0%,20.0%,40.0%,68.4,-,50.0%,10.0%,76.9%,50.0%,10.0%,0.0%,40.0%,40.0%,20.0%,50.0%,30.0%,100.0%
Adley Rutschman SHB,,+480,32,4.40,10,0,0,87.9,285.6,1,0,-,-,10.0%,40.0%,40.0%,70.0,11.1%,44.4%,16.7%,94.7%,30.0%,10.0%,0.0%,20.0%,70.0%,40.0%,60.0%,-,11.1%
Nick Sogard SHB,,+1100,12,4.40,10,0,1,88.1,269.2,1,1,10.0%,10.0%,20.0%,50.0%,40.0%,70.7,8.3%,66.7%,25.0%,80.0%,50.0%,10.0%,0.0%,40.0%,40.0%,50.0%,40.0%,10.0%,50.0%
Caleb Durbin RHB,,+820,14,3.60,10,0,0,79.8,250.2,1,0,-,-,20.0%,30.0%,40.0%,68.5,5.0%,25.0%,-,95.2%,40.0%,10.0%,0.0%,30.0%,40.0%,40.0%,40.0%,20.0%,37.5%
Masataka Yoshida LHB,,+524,14,4.60,10,0,0,86.2,273.4,1,0,10.0%,10.0%,20.0%,30.0%,30.0%,72.2,11.1%,44.4%,22.2%,81.8%,30.0%,10.0%,0.0%,20.0%,60.0%,60.0%,40.0%,-,14.3%
Jahmai Jones RHB,—,N/A,8,2.20,5,0,0,83.3,228.6,2,1,-,-,-,40.0%,-,72.2,25.0%,25.0%,12.5%,100.0%,40.0%,40.0%,0.0%,-,20.0%,20.0%,60.0%,20.0%,20.0%
