Matchup,PIT @ PHI
Pitcher,Aaron Nola
Pitcher Team,PHI
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.1,2.04,="15-43",.349,.395,0.046,0,2,0,4,23.4,4,.404,.799
Batting Second,9.2,1.86,="13-41",.317,.659,0.342,4,0,1,7,19.6,5,.391,1.050
Batting Third,10.1,1.55,="14-44",.318,.636,0.318,4,2,0,7,23.9,2,.348,.984
Batting Fourth,7.1,2.73,="16-38",.421,.737,0.316,3,3,0,8,16.3,4,.488,1.225
Batting Fifth,9.2,1.14,="7-34",.206,.324,0.118,1,1,0,3,23.1,4,.289,.613
Batting Sixth,8.1,1.20,="7-31",.226,.484,0.258,2,2,0,6,28.6,3,.286,.770
Batting Seventh,8.2,1.15,="8-32",.250,.531,0.281,1,2,2,2,29.4,2,.294,.825
Batting Eighth,8.1,0.72,="4-29",.138,.310,0.172,1,2,0,6,18.8,2,.188,.498
Batting Ninth,8.1,0.84,="6-30",.200,.300,0.100,1,0,0,5,28.1,1,.226,.526

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Brandon Lowe LHB,Batting Second ​,="67-271",.247,.539,0.292,20,17,1,55,24.8,33,.328,.867
Bryan Reynolds SHB,Batting Third ​,="85-296",.287,.476,0.189,11,19,2,50,21.5,55,.405,.881
Marcell Ozuna RHB,Batting Fourth ​,="14-86",.163,.291,0.128,3,2,0,9,30.2,9,.250,.541
Ryan O'Hearn LHB,Batting Fourth ​,="51-182",.280,.445,0.165,8,6,0,34,26.4,13,.330,.775
Nick Gonzales RHB,Batting Fifth ​,="32-94",.340,.436,0.096,2,3,0,13,21.2,6,.404,.840
Esmerlyn Valdez RHB,Batting Sixth ​,="5-14",.357,.857,0.500,2,1,0,3,33.3,1,.400,1.257
Endy Rodriguez SHB,Batting Seventh ​,="10-34",.294,.559,0.265,2,3,0,4,23.1,4,.368,.927
Tyler Callihan LHB,Batting Seventh ​,="11-31",.355,.742,0.387,3,1,1,11,22.2,4,.417,1.159
Jake Mangum SHB,Batting Eighth ​,="27-69",.391,.478,0.087,1,3,0,6,15.8,5,.440,.918
Konnor Griffin RHB,Batting Eighth ​,="23-80",.288,.413,0.125,1,3,2,14,25.6,4,.326,.739
Jared Triolo RHB,Batting Ninth ​,="13-61",.213,.279,0.066,0,4,0,5,24.6,7,.294,.573
Henry Davis RHB,Batting Ninth ​,="19-133",.143,.316,0.173,6,5,0,18,22.5,12,.233,.549
Billy Cook RHB,Batting Ninth ​,="2-15",.133,.133,0.000,0,0,0,0,53.3,0,.133,.266
