Matchup,CHC @ NYM
Pitcher,Freddy Peralta
Pitcher Team,NYM
Opposing Team,CHC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.1,1.50,="14-47",.298,.426,0.128,1,1,1,5,20.0,3,.340,.766
Batting Second,9.2,1.76,="12-41",.293,.829,0.536,7,1,0,8,16.7,5,.396,1.225
Batting Third,11.0,1.36,="11-43",.256,.465,0.209,2,3,0,5,19.1,4,.319,.784
Batting Fourth,9.1,1.71,="9-35",.257,.429,0.172,1,3,0,4,27.9,7,.395,.824
Batting Fifth,10.0,1.10,="5-33",.152,.273,0.121,1,1,0,4,22.0,6,.293,.566
Batting Sixth,9.1,1.18,="9-37",.243,.270,0.027,0,1,0,1,20.5,2,.282,.552
Batting Seventh,8.0,1.50,="11-37",.297,.432,0.135,0,5,0,4,21.1,1,.316,.748
Batting Eighth,8.2,1.04,="5-30",.167,.233,0.066,0,2,0,2,28.6,4,.257,.490
Batting Ninth,8.0,1.38,="9-32",.281,.375,0.094,0,3,0,3,25.7,2,.324,.699

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Nico Hoerner RHB,Batting First ​,="51-196",.260,.383,0.123,4,12,0,28,6.3,23,.341,.724
Justin Dean RHB,Batting First ​,="1-2",.500,1.500,1.000,0,0,1,3,0.0,0,.500,2.000
Michael Conforto LHB,Batting Second ​,="6-25",.240,.520,0.280,1,4,0,2,32.1,3,.321,.841
Alex Bregman RHB,Batting Third ​,="34-137",.248,.358,0.110,3,6,0,13,18.2,15,.325,.683
Michael Busch LHB,Batting Third ​,="22-81",.272,.481,0.209,5,2,0,16,21.2,18,.423,.904
Ian Happ SHB,Batting Fourth ​,="26-125",.208,.360,0.152,4,5,1,10,32.3,27,.355,.715
Seiya Suzuki RHB,Batting Fifth ​,="26-104",.250,.452,0.202,5,6,0,16,26.9,13,.336,.788
Carson Kelly RHB,Batting Seventh ​,="17-63",.270,.365,0.095,1,3,0,12,16.4,9,.370,.735
Matt Shaw RHB,Batting Seventh ​,="13-39",.333,.718,0.385,4,1,1,10,22.5,1,.350,1.068
Miguel Amaya RHB,Batting Eighth ​,="6-43",.140,.209,0.069,0,3,0,1,21.6,4,.260,.469
Pete Crow-Armstrong LHB,Batting Eighth ​,="24-106",.226,.443,0.217,5,4,2,17,24.8,10,.322,.765
Pedro Ramirez SHB,Batting Eighth ​,="4-20",.200,.250,0.050,0,1,0,2,4.5,2,.273,.523
Dansby Swanson RHB,Batting Ninth ​,="31-148",.209,.419,0.210,7,6,2,31,22.0,21,.308,.727
