Matchup,PHI @ STL
Pitcher,Zack Wheeler
Pitcher Team,PHI
Opposing Team,STL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,14.0,1.07,="13-53",.245,.396,0.151,2,0,1,5,29.1,2,.273,.669
Batting Second,14.1,0.77,="7-49",.143,.163,0.020,0,1,0,2,31.5,4,.204,.367
Batting Third,11.2,1.63,="13-47",.277,.617,0.340,4,4,0,6,22.6,6,.358,.975
Batting Fourth,12.0,1.25,="11-47",.234,.489,0.255,3,3,0,5,34.6,4,.308,.797
Batting Fifth,14.0,0.79,="9-48",.188,.208,0.020,0,1,0,3,35.3,2,.216,.424
Batting Sixth,12.1,0.97,="10-45",.222,.444,0.222,3,1,0,6,23.4,2,.255,.699
Batting Seventh,12.0,0.67,="6-43",.140,.233,0.093,1,1,0,1,31.1,2,.178,.411
Batting Eighth,9.1,0.86,="5-33",.152,.182,0.030,0,1,0,0,35.1,3,.243,.425
Batting Ninth,10.0,0.90,="6-34",.176,.382,0.206,1,4,0,2,35.1,3,.243,.625

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
JJ Wetherholt LHB,Batting First ​,="108-440",.245,.382,0.137,16,12,0,45,15.4,58,.350,.732
Ivan Herrera RHB,Batting Second ​,="98-396",.247,.379,0.132,11,17,1,43,17.3,51,.365,.744
Alec Burleson LHB,Batting Third ​,="104-354",.294,.520,0.226,18,24,1,59,15.7,37,.366,.886
Jordan Walker RHB,Batting Fourth ​,="77-272",.283,.507,0.224,16,13,0,58,26.9,20,.333,.840
Everson Pereira RHB,Batting Fifth ​,="3-30",.100,.167,0.067,0,2,0,2,29.4,2,.176,.343
Masyn Winn RHB,Batting Sixth ​,="80-309",.259,.353,0.094,4,13,2,43,20.1,33,.337,.690
Bryan Torres LHB,Batting Seventh ​,="12-48",.250,.396,0.146,1,0,2,5,13.2,4,.308,.704
Jose Fermin RHB,Batting Seventh ​,="17-68",.250,.353,0.103,1,4,0,8,11.8,6,.316,.669
Nathan Church LHB,Batting Seventh ​,="45-181",.249,.381,0.132,6,6,0,24,15.5,9,.284,.665
Pedro Pages RHB,Batting Eighth ​,="29-121",.240,.364,0.124,3,6,0,9,26.5,5,.279,.643
Blaze Jordan RHB,Batting Eighth ​,="19-89",.213,.270,0.057,0,5,0,16,16.5,4,.237,.507
César Prieto LHB,Batting Eighth ​,="0-10",.000,.000,0.000,0,0,0,0,20.0,0,.000,.000
Jimmy Crooks LHB,Batting Ninth ​,="9-44",.205,.432,0.227,3,1,0,5,41.3,2,.239,.671
