Matchup,BAL @ NYM
Pitcher,Chris Bassitt
Pitcher Team,BAL
Opposing Team,NYM

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,90.1,412,0.298,0.354,0.433,0.135,1.59,10,1.00,8.7%,21.1%,16.0%,15.8%,9.6%,6.58,58.3%,7.7%,5.0%,35.9%,23.9%,13.9%,14.6%
vsLHB,51.0,242,0.321,0.386,0.495,0.175,1.80,8,1.41,9.9%,20.1%,15.3%,13.4%,9.5%,6.53,58.4%,7.5%,6.7%,36.5%,26.4%,17.0%,16.9%
vsRHB,38.1,170,0.265,0.309,0.344,0.079,1.36,2,0.47,7.1%,22.7%,17.1%,20.7%,9.8%,6.81,58.1%,8.0%,2.4%,35.0%,20.3%,8.0%,11.4%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Francisco Lindor SHB,,+421,35,5.00,8,3,3,93.5,302.9,4,3,12.5%,-,37.5%,37.5%,25.0%,73.7,55.6%,66.7%,33.3%,100.0%,87.5%,75.0%,50.0%,12.5%,12.5%,37.5%,62.5%,-,71.4%
A.J. Ewing LHB,,+850,24,4.00,8,2,2,98.6,292.5,4,3,25.0%,25.0%,50.0%,62.5%,87.5%,73.5,37.5%,100.0%,50.0%,100.0%,100.0%,50.0%,50.0%,50.0%,-,50.0%,25.0%,25.0%,60.0%
Carson Benge LHB,,+760,25,4.60,8,1,1,92.6,311.0,2,2,25.0%,12.5%,37.5%,37.5%,50.0%,74.0,36.4%,36.4%,27.3%,84.6%,62.5%,25.0%,50.0%,37.5%,37.5%,62.5%,25.0%,12.5%,42.9%
Jared Young LHB,,+593,18,3.80,8,1,1,97.9,284.3,2,2,25.0%,12.5%,12.5%,62.5%,50.0%,74.3,33.3%,66.7%,44.4%,90.0%,50.0%,12.5%,100.0%,37.5%,50.0%,62.5%,25.0%,12.5%,71.4%
Brett Baty LHB,,+640,16,2.80,8,1,1,94.4,326.9,5,1,12.5%,-,12.5%,25.0%,25.0%,76.2,61.5%,38.5%,15.4%,92.9%,75.0%,62.5%,20.0%,12.5%,25.0%,12.5%,62.5%,25.0%,75.0%
Marcus Semien RHB,,+800,21,4.60,8,0,0,81.6,142.6,0,0,-,-,12.5%,12.5%,-,68.2,10.0%,40.0%,10.0%,83.3%,12.5%,12.5%,0.0%,-,50.0%,50.0%,25.0%,25.0%,16.7%
Luis Torrens RHB,,+970,19,3.80,8,0,0,88.9,290.4,1,0,-,-,12.5%,50.0%,25.0%,70.0,-,70.0%,20.0%,100.0%,50.0%,25.0%,0.0%,25.0%,37.5%,37.5%,37.5%,25.0%,16.7%
Juan Soto LHB,,+315,30,4.80,8,0,0,92.7,149.8,0,0,-,-,12.5%,37.5%,37.5%,71.4,23.1%,46.2%,15.4%,100.0%,50.0%,12.5%,0.0%,37.5%,12.5%,25.0%,37.5%,37.5%,28.6%
Francisco Alvarez RHB,,+600,26,4.00,8,0,0,93.7,199.8,0,0,-,-,25.0%,62.5%,25.0%,74.5,58.3%,50.0%,25.0%,100.0%,25.0%,-,-,25.0%,62.5%,50.0%,50.0%,-,14.3%
Christopher Morel RHB,—,N/A,16,2.80,8,0,0,80.5,237.1,1,1,-,-,12.5%,25.0%,12.5%,76.1,54.5%,27.3%,9.1%,100.0%,25.0%,12.5%,0.0%,12.5%,62.5%,50.0%,50.0%,-,37.5%
Bo Bichette RHB,,+750,16,4.60,8,0,0,89.6,284.8,1,1,-,-,-,50.0%,12.5%,70.2,20.0%,40.0%,30.0%,100.0%,25.0%,25.0%,0.0%,-,75.0%,50.0%,25.0%,25.0%,28.6%
Mark Vientos RHB,—,N/A,22,2.40,8,0,0,83.6,209.4,1,0,-,-,-,25.0%,37.5%,73.6,30.8%,30.8%,7.7%,100.0%,62.5%,25.0%,0.0%,37.5%,12.5%,12.5%,62.5%,25.0%,57.1%
Nick Morabito RHB,—,N/A,4,3.60,5,0,0,79.5,169.4,0,0,-,-,20.0%,-,40.0%,72.9,50.0%,33.3%,-,100.0%,40.0%,-,-,40.0%,40.0%,40.0%,40.0%,20.0%,66.7%
