Matchup,HOU @ NYY
Pitcher,Ethan Pecko
Pitcher Team,HOU
Opposing Team,NYY

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,3.2,18,0.214,0.322,0.286,0.071,1.64,0,-,16.7%,30.0%,22.2%,13.8%,13.5%,9.82,38.9%,3.4%,-,20.0%,50.0%,-,30.0%
vsLHB,1.2,8,0.167,0.282,0.167,-,1.80,0,-,25.0%,20.0%,-,-,7.9%,-,37.5%,2.6%,-,33.3%,66.7%,-,16.7%
vsRHB,2.0,10,0.250,0.353,0.375,0.125,1.50,0,-,10.0%,36.0%,40.0%,20.0%,17.6%,18.00,40.0%,3.9%,-,-,25.0%,-,50.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Trent Grisham LHB,,+335,24,4.80,5,1,1,91.4,321.9,2,1,20.0%,-,-,40.0%,40.0%,69.9,12.5%,50.0%,25.0%,88.9%,60.0%,60.0%,33.3%,-,40.0%,20.0%,80.0%,-,20.0%
Luis Garcia Jr. LHB,—,N/A,16,3.80,5,1,1,101.2,298.2,2,1,20.0%,20.0%,40.0%,80.0%,60.0%,76.7,100.0%,80.0%,80.0%,83.3%,60.0%,20.0%,100.0%,40.0%,40.0%,60.0%,20.0%,20.0%,25.0%
Jazz Chisholm Jr. LHB,,+480,12,3.80,5,0,0,76.1,235.0,1,0,-,-,20.0%,20.0%,40.0%,73.7,16.7%,33.3%,16.7%,100.0%,60.0%,20.0%,0.0%,40.0%,-,20.0%,40.0%,40.0%,33.3%
Paul Goldschmidt RHB,—,N/A,8,2.20,5,0,0,85.5,216.6,1,0,-,-,-,-,20.0%,70.6,-,40.0%,-,100.0%,60.0%,40.0%,0.0%,20.0%,20.0%,-,20.0%,80.0%,80.0%
Spencer Jones LHB,,+410,26,3.80,5,0,0,91.9,280.5,1,1,20.0%,-,-,40.0%,40.0%,76.9,50.0%,25.0%,25.0%,100.0%,60.0%,20.0%,0.0%,40.0%,40.0%,40.0%,40.0%,20.0%,50.0%
Heliot Ramos RHB,—,N/A,10,3.80,5,0,1,89.0,287.4,1,1,20.0%,-,-,40.0%,20.0%,75.0,71.4%,28.6%,14.3%,100.0%,40.0%,40.0%,0.0%,-,60.0%,-,40.0%,60.0%,0.0%
Amed Rosario RHB,—,N/A,31,1.00,5,0,0,89.0,262.9,0,0,-,-,-,-,40.0%,73.9,40.0%,40.0%,-,71.4%,60.0%,20.0%,0.0%,40.0%,40.0%,40.0%,-,60.0%,0.0%
Cody Bellinger LHB,,+454,16,4.00,5,0,0,89.5,194.8,1,0,-,-,20.0%,40.0%,80.0%,67.8,14.3%,57.1%,14.3%,63.6%,80.0%,-,-,80.0%,-,20.0%,40.0%,40.0%,75.0%
George Lombard Jr. RHB,,+530,7,4.00,5,0,0,85.5,275.6,1,0,-,-,-,-,40.0%,72.5,-,-,-,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,20.0%,20.0%,60.0%,25.0%
Ali Sanchez RHB,—,N/A,11,1.40,5,0,0,84.3,220.6,0,0,-,-,-,40.0%,40.0%,67.2,-,50.0%,16.7%,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,20.0%,20.0%,60.0%,40.0%
Austin Wells LHB,,+503,10,3.40,5,0,0,82.3,261.3,1,0,-,-,40.0%,60.0%,40.0%,75.0,50.0%,75.0%,50.0%,66.7%,60.0%,20.0%,0.0%,40.0%,20.0%,60.0%,20.0%,20.0%,50.0%
Jose Caballero RHB,,+880,8,3.20,5,0,0,87.9,304.8,2,2,20.0%,-,20.0%,40.0%,40.0%,72.6,-,50.0%,-,100.0%,40.0%,40.0%,0.0%,-,40.0%,20.0%,80.0%,-,33.3%
Ben Rice LHB,,+351,17,4.60,5,0,0,89.0,300.7,1,0,-,-,-,20.0%,20.0%,72.3,16.7%,50.0%,16.7%,100.0%,20.0%,20.0%,0.0%,-,80.0%,60.0%,40.0%,-,80.0%
