Matchup,MIA @ WSH
Pitcher,Will Dion
Pitcher Team,WSH
Opposing Team,MIA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,2.2,2.25,="5-13",.385,.615,0.230,1,0,0,3,7.1,1,.429,1.044
Batting Second,3.1,1.50,="4-14",.286,.500,0.214,1,0,0,2,40.0,1,.333,.833
Batting Third,5.0,1.00,="3-16",.188,.250,0.062,0,1,0,2,33.3,2,.278,.528
Batting Fourth,3.1,2.10,="5-14",.357,.643,0.286,1,1,0,3,29.4,2,.471,1.114
Batting Fifth,4.0,0.75,="3-16",.188,.375,0.187,1,0,0,1,18.8,0,.188,.563
Batting Sixth,4.1,0.92,="2-15",.133,.133,0.000,0,0,0,1,23.5,2,.235,.368
Batting Seventh,3.2,1.09,="3-13",.231,.385,0.154,0,2,0,1,35.7,1,.286,.671
Batting Eighth,3.2,1.36,="5-15",.333,.800,0.467,2,1,0,6,20.0,0,.333,1.133
Batting Ninth,4.1,0.00,="0-13",.000,.000,0.000,0,0,0,0,61.5,0,.000,.000

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jakob Marsee LHB,Batting First ​,="28-146",.192,.295,0.103,2,3,3,11,20.9,25,.316,.611
Otto Lopez RHB,Batting Third ​,="50-181",.276,.387,0.111,3,9,1,19,15.6,5,.302,.689
Agustin Ramirez RHB,Batting Third ​,="20-66",.303,.409,0.106,1,4,0,11,19.7,3,.338,.747
Kyle Stowers LHB,Batting Fourth ​,="26-107",.243,.514,0.271,7,8,0,14,31.4,11,.331,.845
Xavier Edwards SHB,Batting Fourth ​,="49-185",.265,.324,0.059,1,6,1,23,11.3,32,.365,.689
Heriberto Hernandez RHB,Batting Fifth ​,="22-99",.222,.384,0.162,4,2,1,14,26.4,7,.274,.658
Griffin Conine LHB,Batting Sixth ​,="11-39",.282,.641,0.359,4,2,0,8,22.2,6,.378,1.019
Owen Caissie LHB,Batting Sixth ​,="21-109",.193,.349,0.156,4,5,0,21,35.2,10,.272,.621
Leo Jimenez RHB,Batting Seventh ​,="9-48",.188,.271,0.083,1,1,0,5,24.1,6,.328,.599
Joe Mack LHB,Batting Eighth ​,="22-117",.188,.350,0.162,5,4,0,16,21.9,9,.252,.602
Brian Navarreto RHB,Batting Ninth ​,="4-30",.133,.267,0.134,1,1,0,2,32.4,2,.206,.473
Esteury Ruiz RHB,Batting Ninth ​,="11-53",.208,.396,0.188,2,4,0,2,31.3,6,.333,.729
Javier Sanoja RHB,Batting Ninth ​,="46-146",.315,.445,0.130,2,13,0,16,8.4,8,.351,.796
