Matchup,TOR @ NYY
Pitcher,Mason Fluharty
Pitcher Team,TOR
Opposing Team,NYY

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,51.0,213,0.225,0.284,0.346,0.120,1.24,6,1.06,9.4%,28.5%,25.8%,22.5%,14.0%,9.71,65.7%,7.1%,7.4%,32.4%,32.4%,13.6%,15.4%
vsLHB,30.2,115,0.152,0.201,0.219,0.067,0.78,2,0.59,7.0%,31.3%,27.8%,25.4%,15.9%,9.39,68.7%,8.2%,4.1%,28.8%,35.6%,7.7%,15.1%
vsRHB,20.0,98,0.314,0.380,0.500,0.186,1.95,4,1.80,12.2%,25.0%,23.5%,19.5%,11.8%,10.35,62.2%,5.9%,11.1%,36.5%,28.6%,22.2%,15.9%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
2 Amed Rosario RHB,,+960,20,1.40,10,2,2,92.9,303.4,5,3,30.0%,10.0%,10.0%,50.0%,50.0%,75.6,55.6%,66.7%,44.4%,100.0%,60.0%,30.0%,33.3%,30.0%,30.0%,30.0%,60.0%,10.0%,0.0%
6 Trent Grisham LHB,,+448,20,4.40,10,1,2,86.5,299.6,4,3,-,-,20.0%,50.0%,50.0%,71.5,-,58.3%,41.7%,75.0%,80.0%,50.0%,20.0%,30.0%,20.0%,30.0%,50.0%,20.0%,37.5%
1 Paul Goldschmidt RHB,,+850,20,1.80,10,0,1,82.1,325.8,1,1,10.0%,-,10.0%,20.0%,20.0%,71.4,23.1%,30.8%,7.7%,100.0%,20.0%,20.0%,0.0%,-,80.0%,50.0%,40.0%,10.0%,0.0%
3 Heliot Ramos RHB,,+500,23,4.20,10,0,0,98.7,210.3,0,0,10.0%,10.0%,30.0%,70.0%,50.0%,75.4,69.2%,69.2%,46.2%,100.0%,50.0%,10.0%,0.0%,40.0%,40.0%,40.0%,30.0%,30.0%,14.3%
8 Jose Caballero RHB,,+1020,13,2.60,10,0,1,76.5,237.6,1,0,-,-,30.0%,-,20.0%,67.4,7.7%,38.5%,-,100.0%,40.0%,30.0%,0.0%,10.0%,40.0%,50.0%,40.0%,10.0%,20.0%
4 Ben Rice LHB,,+390,18,4.60,10,0,1,91.2,230.1,2,0,-,-,40.0%,30.0%,50.0%,71.4,-,50.0%,18.8%,100.0%,70.0%,30.0%,0.0%,40.0%,20.0%,50.0%,30.0%,20.0%,50.0%
9 Ali Sanchez RHB,,+1200,14,1.20,7,0,0,80.6,204.0,0,0,-,-,14.3%,14.3%,57.1%,71.7,11.1%,33.3%,11.1%,100.0%,42.9%,14.3%,0.0%,28.6%,42.9%,57.1%,14.3%,28.6%,0.0%
7 Spencer Jones LHB,,+890,21,3.80,4,0,0,84.2,215.7,0,0,-,-,-,25.0%,50.0%,78.0,80.0%,20.0%,-,83.3%,50.0%,-,-,50.0%,25.0%,25.0%,75.0%,-,100.0%
5 George Lombard Jr. RHB,,+800,-,3.80,2,0,0,83.9,167.8,0,0,-,-,-,-,100.0%,72.5,-,33.3%,-,100.0%,50.0%,-,-,50.0%,50.0%,50.0%,50.0%,-,0.0%
