Matchup,MIL @ PIT
Pitcher,Braxton Ashcraft
Pitcher Team,PIT
Opposing Team,MIL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,60.1,248,0.250,0.298,0.386,0.136,1.13,8,1.19,4.4%,26.1%,28.6%,24.9%,14.5%,10.59,67.7%,6.6%,6.2%,44.7%,23.6%,21.1%,15.5%
vsLHB,35.1,148,0.263,0.327,0.436,0.173,1.19,6,1.53,4.7%,29.3%,31.1%,24.7%,16.1%,11.72,68.2%,6.8%,8.8%,52.7%,30.8%,21.4%,19.8%
vsRHB,25.0,100,0.232,0.258,0.316,0.084,1.04,2,0.72,4.0%,21.0%,25.0%,25.3%,11.8%,9.00,67.0%,6.4%,2.9%,34.3%,14.3%,20.0%,10.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Gary Sanchez RHB,—,N/A,17,3.80,10,1,1,89.4,268.2,2,1,10.0%,10.0%,40.0%,30.0%,50.0%,72.9,50.0%,75.0%,25.0%,88.9%,60.0%,20.0%,50.0%,40.0%,30.0%,70.0%,30.0%,-,37.5%
Christian Yelich LHB,,+870,19,4.60,10,1,1,90.4,350.8,1,1,10.0%,-,-,60.0%,10.0%,72.1,17.6%,41.2%,17.6%,94.4%,20.0%,20.0%,50.0%,-,80.0%,10.0%,70.0%,20.0%,44.4%
Garrett Mitchell LHB,,+600,39,3.40,10,1,2,100.0,344.1,3,3,30.0%,-,10.0%,90.0%,40.0%,79.4,81.8%,81.8%,63.6%,100.0%,40.0%,30.0%,33.3%,10.0%,60.0%,40.0%,30.0%,30.0%,40.0%
Cooper Pratt RHB,,+1400,15,4.20,10,0,1,94.8,260.6,3,2,20.0%,-,10.0%,80.0%,70.0%,72.4,21.4%,50.0%,21.4%,100.0%,80.0%,30.0%,0.0%,50.0%,20.0%,30.0%,50.0%,20.0%,55.6%
Jake Bauers LHB,,+750,13,3.80,10,0,0,87.0,259.2,3,1,10.0%,-,30.0%,50.0%,70.0%,76.5,76.9%,38.5%,15.4%,86.7%,80.0%,40.0%,0.0%,40.0%,20.0%,50.0%,30.0%,20.0%,25.0%
William Contreras RHB,,+750,18,4.80,10,0,0,91.7,291.7,2,1,10.0%,-,10.0%,30.0%,30.0%,74.5,54.5%,54.5%,27.3%,100.0%,40.0%,10.0%,0.0%,30.0%,60.0%,40.0%,50.0%,10.0%,75.0%
Brice Turang LHB,,+830,33,4.60,10,0,0,96.1,280.4,3,0,-,-,10.0%,50.0%,60.0%,68.1,6.2%,62.5%,18.8%,88.9%,70.0%,20.0%,0.0%,50.0%,30.0%,10.0%,40.0%,50.0%,40.0%
Andrew Vaughn RHB,,N/A,10,2.80,10,0,0,88.6,260.2,4,1,10.0%,-,10.0%,20.0%,40.0%,70.3,-,50.0%,16.7%,92.3%,50.0%,30.0%,0.0%,20.0%,30.0%,30.0%,40.0%,30.0%,11.1%
Sal Frelick LHB,,+2000,21,2.40,10,0,0,91.0,294.8,5,2,-,-,20.0%,50.0%,60.0%,68.2,6.7%,53.3%,6.7%,100.0%,80.0%,30.0%,0.0%,50.0%,20.0%,40.0%,30.0%,30.0%,30.0%
Joey Ortiz RHB,,+1300,15,3.20,10,0,0,76.3,202.2,0,0,-,-,10.0%,20.0%,30.0%,74.2,58.3%,33.3%,16.7%,92.3%,50.0%,-,-,50.0%,30.0%,20.0%,50.0%,30.0%,40.0%
Jackson Chourio RHB,,+520,32,4.20,10,0,0,86.3,206.5,1,0,-,-,10.0%,30.0%,20.0%,75.0,60.0%,26.7%,20.0%,100.0%,30.0%,20.0%,0.0%,10.0%,50.0%,30.0%,50.0%,20.0%,44.4%
Greg Jones SHB,—,N/A,1,2.60,8,0,0,82.7,317.0,1,0,-,-,-,25.0%,12.5%,69.9,16.7%,66.7%,16.7%,85.7%,25.0%,12.5%,0.0%,12.5%,62.5%,25.0%,50.0%,25.0%,50.0%
Luis Lara SHB,—,N/A,-,4.50,4,0,0,84.9,231.2,0,0,-,-,25.0%,25.0%,25.0%,72.0,20.0%,40.0%,20.0%,100.0%,25.0%,-,-,25.0%,75.0%,50.0%,50.0%,-,33.3%
