Matchup,PIT @ MIL
Pitcher,Bubba Chandler
Pitcher Team,PIT
Opposing Team,MIL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,104.2,462,0.229,0.310,0.369,0.141,1.41,10,0.86,12.3%,23.0%,20.1%,16.4%,11.0%,8.00,60.8%,7.6%,6.2%,36.8%,29.0%,11.2%,13.4%
vsLHB,54.2,248,0.238,0.335,0.439,0.201,1.50,8,1.32,12.5%,22.5%,19.4%,15.8%,10.8%,7.90,59.5%,7.8%,9.0%,38.9%,30.5%,15.7%,14.4%
vsRHB,50.0,214,0.217,0.282,0.288,0.071,1.32,2,0.36,12.1%,23.5%,21.0%,17.1%,11.3%,8.10,62.3%,7.3%,2.9%,34.3%,27.1%,5.3%,12.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Jake Bauers LHB,,+431,27,4.00,10,2,3,100.5,336.6,6,2,20.0%,20.0%,40.0%,80.0%,40.0%,77.9,85.7%,64.3%,42.9%,100.0%,70.0%,40.0%,50.0%,30.0%,30.0%,50.0%,20.0%,30.0%,66.7%
Cooper Pratt RHB,,+1200,14,4.00,10,1,1,91.2,339.3,3,1,10.0%,10.0%,10.0%,40.0%,40.0%,68.7,7.7%,69.2%,15.4%,100.0%,40.0%,20.0%,50.0%,20.0%,60.0%,30.0%,40.0%,30.0%,30.0%
Gary Sanchez RHB,—,N/A,33,3.00,10,0,0,92.2,275.6,1,0,-,-,10.0%,40.0%,40.0%,72.6,40.0%,70.0%,20.0%,90.9%,50.0%,10.0%,0.0%,40.0%,50.0%,60.0%,30.0%,10.0%,22.2%
Luis Lara SHB,,+1000,8,3.80,10,0,0,89.6,268.4,2,0,-,-,10.0%,40.0%,40.0%,69.7,5.3%,36.8%,10.5%,100.0%,50.0%,20.0%,0.0%,30.0%,50.0%,40.0%,10.0%,50.0%,20.0%
Christian Yelich LHB,,+600,28,4.40,10,0,1,85.8,317.9,2,2,20.0%,-,-,30.0%,40.0%,71.7,8.3%,41.7%,8.3%,80.0%,40.0%,10.0%,0.0%,30.0%,60.0%,30.0%,50.0%,20.0%,37.5%
Garrett Mitchell LHB,,+560,36,4.40,10,0,0,85.5,349.6,2,1,10.0%,-,-,40.0%,20.0%,76.4,71.4%,42.9%,14.3%,87.5%,20.0%,10.0%,0.0%,10.0%,80.0%,20.0%,50.0%,30.0%,33.3%
William Contreras RHB,,+565,30,4.20,10,0,1,88.3,313.9,4,2,10.0%,-,-,70.0%,50.0%,73.6,46.2%,53.8%,38.5%,86.7%,60.0%,20.0%,0.0%,40.0%,40.0%,20.0%,60.0%,20.0%,50.0%
Brandon Lockridge RHB,—,N/A,12,2.40,10,0,0,78.2,190.1,0,0,-,-,-,40.0%,20.0%,72.5,21.4%,28.6%,21.4%,82.4%,20.0%,-,-,20.0%,50.0%,20.0%,30.0%,50.0%,37.5%
David Hamilton LHB,,+1007,22,3.60,10,0,1,85.0,318.0,4,3,10.0%,10.0%,20.0%,40.0%,30.0%,70.0,-,47.1%,5.9%,94.4%,50.0%,30.0%,0.0%,20.0%,40.0%,50.0%,30.0%,20.0%,37.5%
Brice Turang LHB,,+630,20,4.60,10,0,0,76.2,244.7,1,0,-,-,20.0%,10.0%,40.0%,72.2,40.0%,20.0%,6.7%,93.8%,40.0%,-,-,40.0%,50.0%,50.0%,40.0%,10.0%,33.3%
Andrew Vaughn RHB,—,N/A,16,3.40,10,0,0,95.0,261.9,2,1,10.0%,-,10.0%,60.0%,30.0%,72.0,27.3%,63.6%,18.2%,84.6%,40.0%,10.0%,0.0%,30.0%,60.0%,50.0%,50.0%,-,11.1%
Joey Ortiz RHB,—,N/A,10,3.80,10,0,1,97.8,260.3,3,0,-,-,10.0%,70.0%,30.0%,75.1,55.6%,50.0%,27.8%,94.7%,40.0%,20.0%,0.0%,20.0%,50.0%,30.0%,30.0%,40.0%,16.7%
Jackson Chourio RHB,,+474,30,4.60,10,0,0,91.1,240.7,1,0,-,-,-,50.0%,20.0%,72.6,26.7%,46.7%,20.0%,100.0%,20.0%,-,-,20.0%,80.0%,20.0%,50.0%,30.0%,40.0%
