Matchup,COL @ ARI
Pitcher,Merrill Kelly
Pitcher Team,ARI
Opposing Team,COL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.2,2.57,="20-53",.377,.623,0.246,3,2,1,4,9.4,10,.469,1.092
Batting Second,14.0,1.71,="17-56",.304,.607,0.303,5,2,0,11,9.5,7,.381,.988
Batting Third,13.2,1.68,="15-54",.278,.556,0.278,4,3,0,10,19.0,8,.371,.927
Batting Fourth,13.1,1.65,="15-52",.288,.538,0.250,3,4,0,10,18.0,7,.377,.915
Batting Fifth,16.1,0.67,="6-52",.115,.192,0.077,1,1,0,4,22.0,5,.203,.395
Batting Sixth,13.2,1.32,="13-53",.245,.472,0.227,2,2,2,12,13.8,5,.310,.782
Batting Seventh,12.0,1.58,="13-48",.271,.563,0.292,4,2,0,8,14.8,6,.352,.915
Batting Eighth,11.2,1.37,="14-47",.298,.447,0.149,1,4,0,2,19.6,2,.333,.780
Batting Ninth,11.1,1.15,="13-45",.289,.333,0.044,0,2,0,5,13.0,0,.289,.622

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jake McCarthy LHB,Batting First ​,="78-258",.302,.535,0.233,11,19,4,41,16.5,11,.333,.868
Jordan Beck RHB,Batting First ​,="7-29",.241,.345,0.104,0,3,0,3,25.8,1,.258,.603
Mickey Moniak LHB,Batting Second ​,="45-176",.256,.545,0.289,12,11,2,32,24.7,8,.290,.835
TJ Rumfield LHB,Batting Third ​,="39-156",.250,.429,0.179,5,11,1,26,14.7,16,.339,.768
Hunter Goodman RHB,Batting Third ​,="41-187",.219,.508,0.289,15,9,0,28,36.3,11,.269,.777
Troy Johnston LHB,Batting Fifth ​,="31-110",.282,.336,0.054,0,6,0,14,15.0,12,.362,.698
Cole Carrigg SHB,Batting Fifth ​,="18-45",.400,.644,0.244,1,4,2,11,15.7,4,.440,1.084
Willi Castro SHB,Batting Sixth ​,="30-92",.326,.543,0.217,4,6,1,16,25.5,8,.382,.925
Connor Norby RHB,Batting Seventh ​,="10-53",.189,.321,0.132,1,4,0,5,34.4,6,.279,.600
Ezequiel Tovar RHB,Batting Eighth ​,="14-96",.146,.198,0.052,1,2,0,7,26.7,7,.200,.398
Kyle Karros RHB,Batting Eighth ​,="25-89",.281,.494,0.213,3,8,1,10,19.4,18,.398,.892
Brett Sullivan LHB,Batting Ninth ​,="14-67",.209,.313,0.104,2,1,0,5,22.5,2,.239,.552
