Matchup,BOS @ TEX
Pitcher,Tyler Alexander
Pitcher Team,TEX
Opposing Team,BOS

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,66.2,285,0.255,0.292,0.340,0.085,1.29,3,0.40,7.0%,21.9%,19.6%,16.7%,10.2%,7.56,67.3%,7.2%,3.9%,32.4%,22.1%,4.4%,10.8%
vsLHB,29.0,122,0.272,0.281,0.316,0.044,1.21,1,0.31,3.3%,21.1%,16.4%,16.1%,10.6%,6.21,68.0%,9.9%,3.2%,28.7%,19.1%,5.6%,5.3%
vsRHB,37.1,163,0.241,0.301,0.359,0.117,1.37,2,0.48,9.8%,22.4%,22.1%,17.1%,9.9%,8.68,66.7%,5.6%,4.5%,35.5%,24.5%,3.7%,15.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Connor Wong RHB,—,N/A,10,3.80,8,1,1,93.7,287.4,3,2,12.5%,12.5%,25.0%,75.0%,25.0%,77.7,100.0%,85.7%,71.4%,100.0%,50.0%,50.0%,25.0%,-,37.5%,50.0%,37.5%,12.5%,28.6%
Jahmai Jones RHB,,+450,17,2.60,8,1,1,93.0,288.1,3,2,12.5%,12.5%,25.0%,50.0%,25.0%,74.9,66.7%,66.7%,33.3%,81.8%,87.5%,62.5%,20.0%,25.0%,12.5%,37.5%,50.0%,12.5%,50.0%
Nick Sogard SHB,,+900,12,3.60,8,1,1,88.2,265.0,1,1,-,-,12.5%,62.5%,37.5%,69.7,-,77.8%,22.2%,90.0%,37.5%,12.5%,100.0%,25.0%,50.0%,37.5%,50.0%,12.5%,0.0%
Jarren Duran LHB,—,N/A,21,2.60,8,1,1,87.6,347.2,3,2,25.0%,12.5%,12.5%,50.0%,37.5%,74.5,40.0%,50.0%,30.0%,90.9%,50.0%,50.0%,25.0%,-,50.0%,25.0%,62.5%,12.5%,28.6%
Caleb Durbin RHB,,+930,14,3.60,8,1,1,81.9,310.5,4,2,25.0%,25.0%,37.5%,25.0%,25.0%,70.7,8.3%,33.3%,16.7%,100.0%,62.5%,50.0%,25.0%,12.5%,37.5%,50.0%,25.0%,25.0%,33.3%
Trevor Story RHB,,+700,15,3.80,8,0,0,75.3,204.8,0,0,-,-,-,12.5%,25.0%,69.2,9.1%,27.3%,9.1%,100.0%,25.0%,12.5%,0.0%,12.5%,75.0%,25.0%,50.0%,25.0%,42.9%
Willson Contreras RHB,,+396,34,4.00,8,0,0,92.7,255.7,1,0,-,-,25.0%,37.5%,37.5%,75.0,50.0%,60.0%,10.0%,83.3%,37.5%,12.5%,0.0%,25.0%,50.0%,37.5%,12.5%,50.0%,60.0%
Andruw Monasterio RHB,—,N/A,18,2.20,8,0,0,89.4,241.4,2,1,-,-,-,37.5%,37.5%,68.8,-,22.2%,3.7%,96.4%,87.5%,50.0%,0.0%,37.5%,12.5%,-,75.0%,25.0%,55.6%
Wilyer Abreu LHB,,+430,17,4.00,8,0,2,98.6,350.6,4,3,25.0%,12.5%,12.5%,75.0%,50.0%,72.8,25.0%,58.3%,41.7%,92.3%,62.5%,37.5%,0.0%,25.0%,37.5%,37.5%,37.5%,25.0%,0.0%
Adley Rutschman SHB,,+600,10,4.00,8,0,0,91.0,291.8,3,0,-,-,-,25.0%,12.5%,70.2,-,55.6%,11.1%,100.0%,62.5%,62.5%,0.0%,-,37.5%,37.5%,37.5%,25.0%,50.0%
Nate Eaton RHB,,+860,6,2.40,8,0,1,78.4,240.8,2,0,-,-,50.0%,-,50.0%,74.5,40.0%,30.0%,-,90.9%,75.0%,25.0%,0.0%,50.0%,12.5%,62.5%,12.5%,25.0%,50.0%
Mickey Gasper SHB,—,N/A,3,3.00,8,0,0,80.6,263.9,1,0,-,-,12.5%,12.5%,12.5%,72.3,-,27.3%,9.1%,91.7%,37.5%,37.5%,0.0%,-,50.0%,50.0%,25.0%,25.0%,75.0%
Isiah Kiner-Falefa RHB,—,N/A,13,3.20,8,0,0,74.2,174.9,2,0,-,-,-,12.5%,25.0%,68.7,-,28.6%,7.1%,93.3%,25.0%,-,-,25.0%,25.0%,-,62.5%,37.5%,0.0%
Roman Anthony LHB,,+550,6,4.40,8,0,0,84.0,233.5,1,0,12.5%,-,-,37.5%,62.5%,75.3,50.0%,50.0%,25.0%,72.7%,62.5%,12.5%,0.0%,50.0%,37.5%,12.5%,75.0%,12.5%,57.1%
