Matchup,KC @ TB
Pitcher,Luinder Avila
Pitcher Team,KC
Opposing Team,TB

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.1,1.11,="6-21",.286,.429,0.143,0,3,0,2,27.3,1,.318,.747
Batting Second,3.2,2.45,="7-18",.389,.833,0.444,2,2,0,6,15.0,2,.450,1.283
Batting Third,4.2,1.50,="4-17",.235,.529,0.294,1,2,0,4,10.0,3,.350,.879
Batting Fourth,5.0,0.40,="1-15",.067,.067,0.000,0,0,0,0,25.0,1,.125,.192
Batting Fifth,3.2,1.09,="4-15",.267,.600,0.333,1,2,0,5,6.7,0,.267,.867
Batting Sixth,2.0,5.50,="5-11",.455,.727,0.272,0,3,0,1,0.0,6,.647,1.374
Batting Seventh,3.2,1.64,="3-13",.231,.231,0.000,0,0,0,0,25.0,3,.375,.606
Batting Eighth,4.2,1.29,="4-16",.250,.250,0.000,0,0,0,3,42.1,2,.316,.566
Batting Ninth,3.2,2.73,="5-15",.333,.333,0.000,0,0,0,0,25.0,5,.500,.833

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Yandy Diaz RHB,Batting First ​,="59-163",.362,.540,0.178,6,9,1,34,14.7,19,.442,.982
Chandler Simpson LHB,Batting First ​,="36-143",.252,.301,0.049,0,3,2,6,13.8,7,.285,.586
Junior Caminero RHB,Batting Second ​,="38-128",.297,.531,0.234,8,6,0,16,14.5,16,.372,.903
Jonathan Aranda LHB,Batting Third ​,="33-123",.268,.463,0.195,6,6,0,28,23.0,24,.382,.845
Ryan Vilade RHB,Batting Fourth ​,="20-49",.408,.633,0.225,2,3,1,13,15.0,8,.475,1.108
Jonny DeLuca RHB,Batting Fifth ​,="15-46",.326,.543,0.217,1,7,0,12,18.4,2,.354,.897
Richie Palacios LHB,Batting Fifth ​,="12-50",.240,.320,0.080,0,2,1,8,18.2,5,.309,.629
Ben Williamson RHB,Batting Sixth ​,="15-75",.200,.267,0.067,0,3,1,5,22.2,5,.259,.526
Cedric Mullins LHB,Batting Seventh ​,="14-74",.189,.365,0.176,4,1,0,8,18.1,6,.259,.624
Victor Mesa Jr. LHB,Batting Seventh ​,="2-20",.100,.250,0.150,1,0,0,2,20.8,3,.217,.467
Nick Fortes RHB,Batting Eighth ​,="25-109",.229,.266,0.037,0,4,0,9,12.7,2,.267,.533
Hunter Feduccia LHB,Batting Eighth ​,="14-65",.215,.308,0.093,1,3,0,7,29.7,6,.288,.596
Taylor Walls SHB,Batting Ninth ​,="29-144",.201,.264,0.063,0,5,2,16,25.6,21,.304,.568
