Matchup,NYM @ PIT
Pitcher,Sean Manaea
Pitcher Team,NYM
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.2,1.34,="15-50",.300,.580,0.280,3,3,1,6,25.9,2,.352,.932
Batting Second,11.2,1.46,="13-47",.277,.574,0.297,3,3,1,5,21.2,4,.346,.920
Batting Third,12.1,0.89,="6-43",.140,.302,0.162,2,1,0,7,22.0,5,.260,.562
Batting Fourth,11.0,1.36,="13-45",.289,.422,0.133,1,3,0,6,26.5,2,.333,.755
Batting Fifth,11.2,1.29,="11-43",.256,.302,0.046,0,2,0,4,22.4,4,.347,.649
Batting Sixth,11.0,1.55,="13-42",.310,.595,0.285,1,5,2,7,20.8,4,.362,.957
Batting Seventh,9.1,1.39,="9-38",.237,.395,0.158,1,3,0,4,20.9,4,.326,.721
Batting Eighth,8.0,2.13,="10-34",.294,.324,0.030,0,1,0,4,19.0,7,.429,.753
Batting Ninth,9.2,1.34,="10-35",.286,.514,0.228,2,2,0,11,19.0,3,.333,.847

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jake Mangum SHB,Batting First ​,="41-139",.295,.403,0.108,2,7,1,11,21.1,8,.349,.752
Spencer Horwitz LHB,Batting First ​,="27-98",.276,.469,0.193,5,4,0,8,12.1,15,.388,.857
Brandon Lowe LHB,Batting Second ​,="104-395",.263,.516,0.253,25,23,1,72,27.7,41,.331,.847
Bryan Reynolds SHB,Batting Third ​,="116-432",.269,.444,0.175,15,27,2,61,24.5,72,.381,.825
Esmerlyn Valdez RHB,Batting Fourth ​,="23-108",.213,.500,0.287,8,5,1,26,37.0,24,.356,.856
Nick Gonzales RHB,Batting Sixth ​,="55-151",.364,.483,0.119,3,9,0,17,14.7,9,.411,.894
Endy Rodriguez SHB,Batting Seventh ​,="18-63",.286,.476,0.190,3,3,0,6,25.7,6,.348,.824
Ronny Simon SHB,Batting Seventh ​,="2-8",.250,.250,0.000,0,0,0,0,0.0,0,.250,.500
Jared Triolo RHB,Batting Eighth ​,="28-93",.301,.376,0.075,1,4,0,11,21.6,6,.356,.732
Jhostynxon Garcia RHB,Batting Eighth ​,="2-14",.143,.143,0.000,0,0,0,1,35.7,0,.143,.286
Jacob Gonzalez LHB,Batting Eighth ​,="10-43",.233,.442,0.209,2,3,0,9,20.0,0,.244,.686
Rafael Flores RHB,Batting Eighth ​,="3-17",.176,.412,0.236,1,1,0,2,19.0,4,.333,.745
Henry Davis RHB,Batting Ninth ​,="32-185",.173,.330,0.157,8,5,0,27,20.7,20,.274,.604
