Matchup,LAD @ CHC
Pitcher,Eric Lauer
Pitcher Team,LAD
Opposing Team,CHC

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,88.0,365,0.230,0.318,0.442,0.212,1.19,20,2.05,7.9%,18.2%,15.3%,13.1%,9.4%,5.73,62.3%,6.3%,11.2%,34.7%,37.5%,18.3%,19.5%
vsLHB,18.1,80,0.246,0.344,0.435,0.188,1.36,4,1.96,10.0%,23.1%,22.5%,22.0%,11.7%,8.84,68.8%,7.9%,5.9%,35.3%,37.3%,21.1%,19.6%
vsRHB,69.1,285,0.226,0.311,0.444,0.218,1.15,16,2.08,7.4%,17.0%,13.3%,11.0%,8.8%,4.93,60.6%,5.9%,12.4%,34.5%,37.6%,17.6%,19.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Tyrone Taylor RHB,,+465,11,2.80,10,2,2,92.2,292.9,4,2,30.0%,30.0%,40.0%,50.0%,40.0%,73.3,26.7%,46.7%,33.3%,100.0%,50.0%,40.0%,50.0%,10.0%,40.0%,80.0%,20.0%,-,25.0%
Seiya Suzuki RHB,,+330,36,4.40,10,2,2,85.7,264.6,3,2,20.0%,20.0%,30.0%,40.0%,50.0%,72.8,46.2%,38.5%,30.8%,86.7%,60.0%,40.0%,25.0%,20.0%,30.0%,30.0%,50.0%,20.0%,28.6%
Michael Conforto LHB,—,N/A,-,3.20,4,2,2,96.3,330.7,2,2,50.0%,-,-,50.0%,50.0%,69.8,-,100.0%,33.3%,75.0%,50.0%,25.0%,100.0%,25.0%,25.0%,25.0%,75.0%,-,50.0%
Alex Bregman RHB,,+499,21,4.20,10,1,2,90.3,302.9,5,2,-,-,20.0%,40.0%,30.0%,70.9,16.7%,50.0%,8.3%,92.3%,80.0%,60.0%,16.7%,20.0%,20.0%,30.0%,50.0%,20.0%,37.5%
Dansby Swanson RHB,,+421,27,3.60,10,1,1,92.3,263.5,2,1,10.0%,-,-,50.0%,30.0%,71.8,7.7%,53.8%,23.1%,100.0%,50.0%,20.0%,50.0%,30.0%,40.0%,30.0%,60.0%,10.0%,60.0%
Miguel Amaya RHB,—,N/A,13,3.40,10,0,0,85.3,253.5,2,1,-,-,20.0%,40.0%,30.0%,72.0,36.4%,54.5%,18.2%,91.7%,60.0%,30.0%,0.0%,30.0%,30.0%,30.0%,60.0%,10.0%,37.5%
Carson Kelly RHB,,+460,24,4.60,10,0,0,82.0,297.4,1,0,-,-,-,10.0%,20.0%,69.4,9.1%,54.5%,9.1%,68.8%,20.0%,10.0%,0.0%,10.0%,80.0%,10.0%,80.0%,10.0%,0.0%
Nico Hoerner RHB,,+1040,11,3.80,10,0,0,89.7,296.4,4,0,-,-,-,40.0%,30.0%,68.3,7.7%,61.5%,7.7%,100.0%,50.0%,30.0%,0.0%,20.0%,50.0%,20.0%,50.0%,30.0%,50.0%
Ian Happ SHB,,+525,15,2.80,10,0,0,79.1,220.9,1,0,-,-,-,20.0%,20.0%,72.8,40.0%,13.3%,6.7%,100.0%,30.0%,20.0%,0.0%,10.0%,60.0%,30.0%,30.0%,40.0%,14.3%
Michael Busch LHB,,+485,22,4.00,10,0,0,86.1,225.1,1,0,-,-,20.0%,20.0%,40.0%,66.1,-,70.0%,10.0%,100.0%,60.0%,20.0%,0.0%,40.0%,40.0%,30.0%,50.0%,20.0%,75.0%
Pete Crow-Armstrong LHB,,+362,21,4.20,10,0,0,84.1,229.1,2,1,-,-,40.0%,20.0%,60.0%,74.7,41.7%,41.7%,8.3%,92.3%,60.0%,20.0%,0.0%,40.0%,10.0%,40.0%,30.0%,30.0%,14.3%
Pedro Ramirez SHB,,+447,3,3.40,9,0,0,87.4,274.1,1,0,-,-,-,11.1%,44.4%,71.7,28.6%,42.9%,7.1%,87.5%,44.4%,-,-,44.4%,55.6%,33.3%,55.6%,11.1%,40.0%
James Triantos RHB,—,N/A,-,1.33,2,0,0,73.6,-,0,0,-,-,-,-,50.0%,70.7,33.3%,33.3%,-,100.0%,-,-,-,-,100.0%,50.0%,-,50.0%,-
