Matchup,PIT @ PHI
Pitcher,Alan Rangel
Pitcher Team,PHI
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,2.0,0.00,="0-6",.000,.000,0.000,0,0,0,0,50.0,0,.000,.000
Batting Second,1.1,1.50,="1-5",.200,.200,0.000,0,0,0,0,0.0,1,.333,.533
Batting Third,1.0,2.00,="2-5",.400,.600,0.200,0,1,0,0,40.0,0,.400,1.000
Batting Fourth,1.0,2.00,="2-5",.400,.800,0.400,0,0,1,2,0.0,0,.400,1.200
Batting Fifth,1.0,2.00,="1-4",.250,.250,0.000,0,0,0,0,20.0,1,.400,.650
Batting Sixth,1.2,0.00,="0-5",.000,.000,0.000,0,0,0,0,60.0,0,.000,.000
Batting Seventh,0.2,4.50,="3-5",.600,.800,0.200,0,1,0,0,16.7,0,.667,1.467
Batting Eighth,1.2,0.60,="1-6",.167,.667,0.500,1,0,0,1,0.0,0,.167,.834
Batting Ninth,1.2,1.20,="2-7",.286,.286,0.000,0,0,0,1,42.9,0,.286,.572

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Brandon Lowe LHB,Batting Second ​,="68-279",.244,.527,0.283,20,17,1,56,25.2,34,.324,.851
Bryan Reynolds SHB,Batting Third ​,="87-309",.282,.466,0.184,11,20,2,51,22.3,56,.398,.864
Marcell Ozuna RHB,Batting Fourth ​,="14-90",.156,.278,0.122,3,2,0,9,32.0,9,.240,.518
Ryan O'Hearn LHB,Batting Fourth ​,="53-187",.283,.444,0.161,8,6,0,35,26.2,13,.332,.776
Nick Gonzales RHB,Batting Fifth ​,="33-98",.337,.429,0.092,2,3,0,13,21.3,6,.398,.827
Endy Rodriguez SHB,Batting Sixth ​,="11-36",.306,.528,0.222,2,2,0,9,24.4,9,.444,.972
Esmerlyn Valdez RHB,Batting Sixth ​,="5-14",.357,.857,0.500,2,1,0,3,33.3,1,.400,1.257
Tyler Callihan LHB,Batting Seventh ​,="11-34",.324,.676,0.352,3,1,1,12,23.1,4,.385,1.061
Jake Mangum SHB,Batting Eighth ​,="27-69",.391,.478,0.087,1,3,0,6,15.8,5,.440,.918
Konnor Griffin RHB,Batting Eighth ​,="23-80",.288,.413,0.125,1,3,2,14,25.6,4,.326,.739
Jared Triolo RHB,Batting Ninth ​,="13-61",.213,.279,0.066,0,4,0,5,24.6,7,.294,.573
Henry Davis RHB,Batting Ninth ​,="20-139",.144,.331,0.187,7,5,0,19,22.9,12,.231,.562
Billy Cook RHB,Batting Ninth ​,="2-15",.133,.133,0.000,0,0,0,0,53.3,0,.133,.266
