Matchup,CHC @ NYM
Pitcher,Shota Imanaga
Pitcher Team,CHC
Opposing Team,NYM

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.2,1.41,="10-41",.244,.415,0.171,1,4,0,3,28.3,5,.326,.741
Batting Second,11.1,0.62,="6-40",.150,.375,0.225,3,0,0,5,35.7,1,.190,.565
Batting Third,11.0,0.82,="7-40",.175,.400,0.225,3,0,0,6,11.9,2,.214,.614
Batting Fourth,7.1,2.59,="15-36",.417,.722,0.305,3,2,0,6,9.5,4,.476,1.198
Batting Fifth,9.0,1.33,="9-36",.250,.639,0.389,3,3,1,5,23.1,3,.308,.947
Batting Sixth,9.2,0.93,="8-37",.216,.432,0.216,2,2,0,7,34.2,1,.237,.669
Batting Seventh,9.2,0.72,="4-32",.125,.125,0.000,0,0,0,1,22.9,3,.200,.325
Batting Eighth,9.2,0.72,="6-33",.182,.333,0.151,1,2,0,3,20.6,1,.206,.539
Batting Ninth,7.2,0.91,="5-28",.179,.321,0.142,1,1,0,1,32.3,2,.258,.579

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Carson Benge LHB,Batting First ​,="47-166",.283,.440,0.157,6,4,2,18,21.7,10,.339,.779
Bo Bichette RHB,Batting Second ​,="52-209",.249,.373,0.124,6,6,1,28,16.4,14,.296,.669
Juan Soto LHB,Batting Third ​,="42-128",.328,.656,0.328,13,3,0,28,12.0,21,.423,1.079
Mark Vientos RHB,Batting Fourth ​,="18-96",.188,.313,0.125,2,6,0,12,21.2,2,.212,.525
Jared Young LHB,Batting Fourth ​,="13-64",.203,.422,0.219,4,2,0,8,22.5,6,.282,.704
Brett Baty LHB,Batting Fifth ​,="15-63",.238,.381,0.143,2,3,0,9,29.0,5,.290,.671
A.J. Ewing LHB,Batting Fifth ​,="15-51",.294,.431,0.137,1,4,0,7,25.9,2,.315,.746
Marcus Semien RHB,Batting Sixth ​,="18-97",.186,.309,0.123,3,1,1,10,22.8,3,.208,.517
Eric Wagaman RHB,Batting Seventh ​,="1-5",.200,.800,0.600,1,0,0,1,60.0,0,.200,1.000
MJ Melendez LHB,Batting Eighth ​,="6-42",.143,.310,0.167,1,4,0,3,38.0,6,.280,.590
Luis Torrens RHB,Batting Ninth ​,="25-108",.231,.333,0.102,1,8,0,13,22.0,5,.291,.624
Zack Short RHB,Batting Ninth ​,="7-39",.179,.231,0.052,0,2,0,2,32.0,7,.306,.537
Francisco Alvarez RHB,Batting Ninth ​,="14-40",.350,.625,0.275,3,2,0,4,16.7,6,.447,1.072
