Matchup,CLE @ CIN
Pitcher,Chase Burns
Pitcher Team,CIN
Opposing Team,CLE

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,107.2,432,0.204,0.274,0.349,0.145,1.11,12,1.00,9.0%,31.8%,28.7%,22.5%,15.6%,10.37,59.1%,7.0%,8.6%,36.8%,29.4%,13.9%,17.5%
vsLHB,62.1,264,0.211,0.305,0.397,0.185,1.28,10,1.44,11.7%,31.4%,30.3%,22.5%,15.1%,11.55,59.6%,6.7%,9.8%,34.0%,30.1%,19.6%,20.3%
vsRHB,43.2,168,0.194,0.226,0.281,0.088,0.89,2,0.41,4.8%,32.5%,26.2%,22.7%,16.5%,9.07,58.3%,7.4%,6.9%,40.5%,28.4%,6.1%,13.8%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Patrick Bailey SHB,,+840,19,3.80,10,3,4,99.7,306.0,6,4,30.0%,20.0%,40.0%,80.0%,60.0%,74.7,30.8%,61.5%,30.8%,86.7%,80.0%,50.0%,60.0%,30.0%,10.0%,50.0%,20.0%,30.0%,75.0%
Chase DeLauter LHB,,+440,21,4.40,10,2,2,100.0,311.0,5,5,30.0%,20.0%,20.0%,80.0%,70.0%,72.4,30.0%,90.0%,60.0%,100.0%,70.0%,40.0%,50.0%,30.0%,10.0%,20.0%,40.0%,40.0%,60.0%
Rhys Hoskins RHB,—,N/A,15,3.40,10,1,1,95.5,295.6,4,2,20.0%,-,10.0%,50.0%,30.0%,71.9,16.7%,66.7%,16.7%,100.0%,60.0%,50.0%,20.0%,10.0%,20.0%,30.0%,50.0%,20.0%,25.0%
Travis Bazzana LHB,,+630,31,4.20,10,1,1,94.7,262.6,3,1,10.0%,10.0%,20.0%,50.0%,40.0%,70.7,5.9%,47.1%,17.6%,100.0%,60.0%,30.0%,33.3%,30.0%,20.0%,30.0%,40.0%,30.0%,50.0%
Austin Hedges RHB,—,N/A,11,2.80,10,1,2,89.9,258.9,2,2,20.0%,20.0%,40.0%,40.0%,60.0%,70.4,7.1%,42.9%,28.6%,100.0%,70.0%,30.0%,33.3%,40.0%,20.0%,60.0%,30.0%,10.0%,55.6%
Gabriel Arias RHB,—,N/A,24,3.00,10,1,1,96.6,251.2,2,1,10.0%,-,10.0%,70.0%,50.0%,74.4,40.0%,53.3%,46.7%,100.0%,50.0%,20.0%,50.0%,30.0%,40.0%,20.0%,50.0%,30.0%,85.7%
Petey Halpin LHB,,+890,16,3.20,10,1,1,92.5,265.0,4,1,10.0%,10.0%,10.0%,40.0%,60.0%,70.4,15.8%,36.8%,15.8%,100.0%,70.0%,30.0%,33.3%,40.0%,20.0%,20.0%,70.0%,10.0%,40.0%
Brayan Rocchio SHB,,+750,8,4.40,10,1,1,90.5,312.6,4,2,10.0%,-,40.0%,50.0%,40.0%,69.3,-,50.0%,21.4%,93.3%,60.0%,40.0%,25.0%,20.0%,40.0%,60.0%,20.0%,20.0%,20.0%
Jose Ramirez SHB,,+409,26,4.20,10,0,0,81.4,321.4,4,0,-,-,10.0%,20.0%,50.0%,70.8,14.3%,35.7%,-,100.0%,50.0%,20.0%,0.0%,30.0%,50.0%,50.0%,40.0%,10.0%,16.7%
Angel Martinez SHB,,+589,24,3.20,10,0,0,84.4,262.6,3,0,-,-,30.0%,30.0%,50.0%,71.0,20.0%,40.0%,20.0%,76.9%,80.0%,40.0%,0.0%,40.0%,20.0%,40.0%,30.0%,30.0%,37.5%
David Fry RHB,—,N/A,18,2.60,10,0,0,83.6,236.8,2,0,-,-,20.0%,10.0%,10.0%,72.1,7.7%,23.1%,7.7%,92.9%,30.0%,30.0%,0.0%,-,50.0%,60.0%,20.0%,20.0%,40.0%
Kyle Manzardo LHB,,+520,18,3.20,10,0,1,95.7,261.9,3,1,20.0%,10.0%,20.0%,60.0%,70.0%,69.3,-,58.8%,17.6%,100.0%,70.0%,40.0%,0.0%,30.0%,20.0%,40.0%,30.0%,30.0%,14.3%
Steven Kwan LHB,,+1060,7,4.60,10,0,0,85.3,242.3,2,0,-,-,20.0%,-,60.0%,62.6,-,75.0%,-,100.0%,70.0%,20.0%,0.0%,50.0%,30.0%,20.0%,20.0%,60.0%,20.0%
