Matchup,NYY @ WSH
Pitcher,Ryan Weathers
Pitcher Team,NYY
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.2,1.78,="12-45",.267,.533,0.266,3,3,0,5,26.9,7,.365,.898
Batting Second,10.2,1.69,="16-46",.348,.522,0.174,2,2,0,5,32.7,2,.367,.889
Batting Third,12.1,0.89,="10-46",.217,.348,0.131,2,0,0,5,31.9,1,.234,.582
Batting Fourth,10.0,1.50,="11-40",.275,.600,0.325,4,1,0,9,18.2,4,.341,.941
Batting Fifth,7.2,2.48,="12-35",.343,.686,0.343,2,2,2,7,14.3,7,.452,1.138
Batting Sixth,9.2,1.14,="8-36",.222,.333,0.111,1,1,0,4,30.8,3,.282,.615
Batting Seventh,10.2,0.66,="6-36",.167,.250,0.083,1,0,0,3,30.8,1,.184,.434
Batting Eighth,10.2,0.84,="8-38",.211,.289,0.078,1,0,0,2,23.1,1,.231,.520
Batting Ninth,9.0,0.67,="5-32",.156,.156,0.000,0,0,0,1,34.3,1,.229,.385

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
James Wood LHB,Batting First ​,="96-357",.269,.546,0.277,25,22,1,61,28.9,77,.402,.948
Luis Garcia Jr. LHB,Batting Second ​,="71-234",.303,.607,0.304,17,14,3,57,16.0,9,.329,.936
Andres Chaparro RHB,Batting Third ​,="3-32",.094,.188,0.094,1,0,0,6,27.0,4,.216,.404
Curtis Mead RHB,Batting Third ​,="29-117",.248,.444,0.196,6,5,0,18,21.2,13,.333,.777
CJ Abrams LHB,Batting Fourth ​,="69-266",.259,.481,0.222,14,13,2,47,23.0,25,.330,.811
Dylan Crews RHB,Batting Fifth ​,="19-93",.204,.387,0.183,5,2,0,9,19.6,4,.237,.624
Daylen Lile LHB,Batting Sixth ​,="29-135",.215,.415,0.200,6,7,1,17,22.1,6,.255,.670
Jacob Young RHB,Batting Sixth ​,="13-68",.191,.338,0.147,2,4,0,9,28.0,5,.267,.605
Jose Tena LHB,Batting Seventh ​,="14-57",.246,.333,0.087,0,3,1,5,27.7,8,.338,.671
Jorbit Vivas LHB,Batting Eighth ​,="16-66",.242,.333,0.091,1,3,0,6,9.3,6,.301,.634
Drew Millas SHB,Batting Eighth ​,="15-84",.179,.286,0.107,2,3,0,6,24.7,8,.271,.557
Keibert Ruiz SHB,Batting Ninth ​,="29-114",.254,.368,0.114,1,10,0,13,14.9,5,.289,.657
Nasim Nuñez SHB,Batting Ninth ​,="27-93",.290,.355,0.065,0,0,3,3,24.3,11,.362,.717
