Matchup,BOS @ TB
Pitcher,Connelly Early
Pitcher Team,BOS
Opposing Team,TB

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.1,0.86,="2-30",.067,.067,0.000,0,0,0,1,27.0,6,.243,.310
Batting Second,7.1,1.50,="7-31",.226,.581,0.355,3,2,0,3,22.9,4,.314,.895
Batting Third,8.2,0.81,="5-30",.167,.300,0.133,1,1,0,1,14.7,2,.265,.565
Batting Fourth,6.2,1.95,="9-28",.321,.571,0.250,2,1,0,6,21.9,4,.406,.977
Batting Fifth,9.1,0.54,="3-29",.103,.172,0.069,0,2,0,0,35.5,2,.161,.333
Batting Sixth,4.2,2.57,="10-24",.417,.833,0.416,3,1,0,4,17.9,2,.500,1.333
Batting Seventh,6.1,1.58,="8-25",.320,.440,0.120,1,0,0,3,22.2,2,.370,.810
Batting Eighth,7.1,0.82,="6-26",.231,.385,0.154,1,1,0,2,25.9,0,.231,.616
Batting Ninth,6.2,0.90,="5-23",.217,.261,0.044,0,1,0,3,15.4,1,.231,.492

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Yandy Diaz RHB,Batting First ​,="43-115",.374,.583,0.209,5,7,1,26,14.5,10,.443,1.026
Chandler Simpson LHB,Batting First ​,="36-143",.252,.301,0.049,0,3,2,6,13.8,7,.285,.586
Junior Caminero RHB,Batting Second ​,="37-124",.298,.532,0.234,8,5,0,16,14.2,16,.376,.908
Jonathan Aranda LHB,Batting Third ​,="31-113",.274,.487,0.213,6,6,0,28,22.9,22,.386,.873
Ryan Vilade RHB,Batting Fourth ​,="14-33",.424,.636,0.212,1,2,1,10,17.1,6,.500,1.136
Richie Palacios LHB,Batting Fifth ​,="11-46",.239,.326,0.087,0,2,1,7,18.0,4,.300,.626
Ben Williamson RHB,Batting Sixth ​,="13-56",.232,.304,0.072,0,2,1,5,24.2,5,.306,.610
Cedric Mullins LHB,Batting Seventh ​,="14-71",.197,.380,0.183,4,1,0,8,17.7,5,.260,.640
Victor Mesa Jr. LHB,Batting Seventh ​,="2-11",.182,.455,0.273,1,0,0,2,23.1,1,.250,.705
Nick Fortes RHB,Batting Eighth ​,="21-84",.250,.286,0.036,0,3,0,8,13.5,1,.273,.559
Hunter Feduccia LHB,Batting Eighth ​,="12-54",.222,.315,0.093,1,2,0,6,30.6,5,.295,.610
Taylor Walls SHB,Batting Ninth ​,="22-121",.182,.240,0.058,0,3,2,13,26.1,17,.288,.528
Oliver Dunn LHB,Batting Ninth ​,="0-6",.000,.000,0.000,0,0,0,0,16.7,0,.000,.000
