Matchup,NYM @ SEA
Pitcher,Freddy Peralta
Pitcher Team,NYM
Opposing Team,SEA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.1,1.07,="8-35",.229,.286,0.057,0,0,1,1,27.0,2,.270,.556
Batting Second,8.0,1.63,="9-33",.273,.848,0.575,6,1,0,7,18.9,4,.351,1.199
Batting Third,8.2,1.15,="6-33",.182,.242,0.060,0,2,0,1,18.9,4,.270,.512
Batting Fourth,6.2,1.95,="7-26",.269,.462,0.193,1,2,0,3,27.3,6,.424,.886
Batting Fifth,7.0,1.43,="4-24",.167,.333,0.166,1,1,0,2,22.6,6,.355,.688
Batting Sixth,6.2,1.35,="7-27",.259,.259,0.000,0,0,0,0,27.6,2,.310,.569
Batting Seventh,6.0,1.50,="8-28",.286,.393,0.107,0,3,0,2,20.7,1,.310,.703
Batting Eighth,6.2,0.90,="4-23",.174,.261,0.087,0,2,0,2,26.9,2,.231,.492
Batting Ninth,6.2,0.90,="5-24",.208,.250,0.042,0,1,0,2,26.9,1,.240,.490

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Rob Refsnyder RHB,Batting First ​,="4-35",.114,.200,0.086,1,0,0,2,28.2,3,.179,.379
JP Crawford LHB,Batting First ​,="28-110",.255,.491,0.236,8,2,0,17,19.5,19,.376,.867
Julio Rodriguez RHB,Batting Third ​,="39-146",.267,.432,0.165,6,6,0,18,23.6,13,.335,.767
Josh Naylor LHB,Batting Fourth ​,="39-149",.262,.376,0.114,5,2,0,19,15.2,13,.323,.699
Patrick Wisdom RHB,Batting Fifth ​,="0-9",.000,.000,0.000,0,0,0,1,44.4,0,.000,.000
Randy Arozarena RHB,Batting Fifth ​,="46-139",.331,.482,0.151,3,10,1,14,22.2,15,.414,.896
Luke Raley LHB,Batting Sixth ​,="23-82",.280,.561,0.281,6,3,1,15,34.8,7,.352,.913
Victor Robles RHB,Batting Seventh ​,="3-11",.273,.364,0.091,0,1,0,2,27.3,0,.273,.637
Dominic Canzone LHB,Batting Seventh ​,="22-73",.301,.644,0.343,6,7,0,13,23.5,7,.370,1.014
Jhonny Pereda RHB,Batting Eighth ​,="8-30",.267,.367,0.100,1,0,0,3,12.5,2,.313,.680
Mitch Garver RHB,Batting Eighth ​,="4-36",.111,.194,0.083,1,0,0,2,41.5,5,.220,.414
Cole Young LHB,Batting Eighth ​,="21-77",.273,.390,0.117,2,3,0,13,23.5,5,.329,.719
Colt Emerson LHB,Batting Ninth ​,="12-41",.293,.585,0.292,2,4,1,5,26.1,4,.370,.955
