Matchup,COL @ CHC
Pitcher,Shota Imanaga
Pitcher Team,CHC
Opposing Team,COL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.2,1.13,="8-39",.205,.385,0.180,1,4,0,3,30.2,4,.279,.664
Batting Second,10.1,0.68,="6-37",.162,.405,0.243,3,0,0,5,35.9,1,.205,.610
Batting Third,10.0,0.90,="7-37",.189,.432,0.243,3,0,0,6,12.8,2,.231,.663
Batting Fourth,7.0,2.43,="13-33",.394,.727,0.333,3,2,0,6,10.3,4,.462,1.189
Batting Fifth,8.1,1.44,="9-34",.265,.676,0.411,3,3,1,5,21.6,3,.324,1.000
Batting Sixth,9.0,1.00,="8-35",.229,.457,0.228,2,2,0,7,33.3,1,.250,.707
Batting Seventh,9.1,0.64,="3-30",.100,.100,0.000,0,0,0,1,24.2,3,.182,.282
Batting Eighth,9.0,0.78,="6-31",.194,.355,0.161,1,2,0,3,21.9,1,.219,.574
Batting Ninth,7.0,1.00,="5-26",.192,.346,0.154,1,1,0,1,34.5,2,.276,.622

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jake McCarthy LHB,Batting First ​,="19-80",.238,.400,0.162,2,5,1,9,20.9,4,.279,.679
Edouard Julien LHB,Batting First ​,="28-111",.252,.342,0.090,2,2,1,12,25.4,15,.341,.683
Tyler Freeman RHB,Batting Second ​,="19-71",.268,.394,0.126,2,1,1,10,17.3,4,.350,.744
TJ Rumfield LHB,Batting Third ​,="25-108",.231,.417,0.186,3,9,1,14,13.6,14,.336,.753
Hunter Goodman RHB,Batting Fourth ​,="32-100",.320,.770,0.450,13,6,0,22,30.8,14,.410,1.180
Troy Johnston LHB,Batting Fifth ​,="28-98",.286,.337,0.051,0,5,0,11,15.7,8,.343,.680
Willi Castro SHB,Batting Sixth ​,="22-64",.344,.500,0.156,2,4,0,11,27.8,6,.403,.903
Ezequiel Tovar RHB,Batting Sixth ​,="9-64",.141,.250,0.109,1,4,0,4,31.9,2,.188,.438
Cole Carrigg SHB,Batting Sixth ​,="5-21",.238,.524,0.286,2,0,0,4,18.2,1,.273,.797
Kyle Karros RHB,Batting Eighth ​,="17-67",.254,.388,0.134,1,6,0,6,17.1,14,.378,.766
Sterlin Thompson LHB,Batting Eighth ​,="7-23",.304,.391,0.087,0,2,0,3,19.2,2,.385,.776
Brett Sullivan LHB,Batting Ninth ​,="9-43",.209,.349,0.140,2,0,0,4,26.1,1,.239,.588
Braxton Fulford RHB,Batting Ninth ​,="3-9",.333,.778,0.445,1,1,0,3,23.1,3,.462,1.240
