Matchup,TOR @ ATH
Pitcher,Dylan Cease
Pitcher Team,TOR
Opposing Team,ATH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,19.1,1.14,="10-68",.147,.250,0.103,2,1,0,3,27.2,12,.284,.534
Batting Second,18.2,1.23,="19-71",.268,.451,0.183,3,4,0,9,25.6,4,.308,.759
Batting Third,16.2,1.68,="15-64",.234,.313,0.079,0,5,0,4,34.6,13,.359,.672
Batting Fourth,20.1,0.89,="10-68",.147,.221,0.074,1,2,0,6,38.2,8,.237,.458
Batting Fifth,17.2,0.91,="8-61",.131,.230,0.099,2,0,0,7,34.8,8,.232,.462
Batting Sixth,15.2,1.28,="10-55",.182,.364,0.182,2,4,0,6,30.8,10,.308,.672
Batting Seventh,17.1,0.40,="6-58",.103,.103,0.000,0,0,0,0,50.0,1,.133,.236
Batting Eighth,15.1,0.98,="11-55",.200,.218,0.018,0,1,0,2,44.1,4,.254,.472
Batting Ninth,15.1,0.85,="8-50",.160,.180,0.020,0,1,0,1,41.1,5,.236,.416

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Henry Bolte RHB,Batting First ​,="41-142",.289,.437,0.148,4,7,1,14,29.6,12,.361,.798
Zack Gelof RHB,Batting Third ​,="12-62",.194,.339,0.145,2,1,1,7,27.5,5,.265,.604
Jonah Heim SHB,Batting Fourth ​,="19-93",.204,.312,0.108,2,4,0,6,21.0,5,.250,.562
Carlos Cortes LHB,Batting Fifth ​,="15-62",.242,.323,0.081,0,3,1,3,22.2,1,.254,.577
Tommy White RHB,Batting Fifth ​,="19-83",.229,.277,0.048,1,1,0,7,16.5,1,.235,.512
Lawrence Butler LHB,Batting Sixth ​,="24-103",.233,.379,0.146,3,6,0,13,24.8,13,.325,.704
Michael Stefanic RHB,Batting Sixth ​,="3-9",.333,.444,0.111,0,1,0,1,11.1,0,.333,.777
Max Muncy RHB,Batting Seventh ​,="32-124",.258,.387,0.129,3,5,1,12,31.2,10,.326,.713
Donovan Walton LHB,Batting Eighth ​,="17-56",.304,.536,0.232,3,4,0,7,18.5,7,.400,.936
Jeff McNeil LHB,Batting Eighth ​,="24-114",.211,.228,0.017,0,2,0,13,11.7,12,.289,.517
Brian Serven RHB,Batting Ninth ​,="5-25",.200,.560,0.360,3,0,0,7,32.0,0,.200,.760
Denzel Clarke RHB,Batting Ninth ​,="10-59",.169,.186,0.017,0,1,0,6,33.8,4,.222,.408
Alika Williams RHB,Batting Ninth ​,="26-99",.263,.455,0.192,3,10,0,10,25.5,5,.305,.760
Darell Hernaiz RHB,Batting Ninth ​,="16-75",.213,.240,0.027,0,2,0,3,15.5,6,.277,.517
