Matchup,CLE @ BOS
Pitcher,Ranger Suarez
Pitcher Team,BOS
Opposing Team,CLE

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,143.1,593,0.236,0.285,0.339,0.102,1.20,9,0.57,7.6%,22.0%,22.8%,19.9%,9.9%,8.48,66.1%,6.1%,5.4%,33.0%,22.9%,9.7%,16.7%
vsLHB,40.1,172,0.259,0.318,0.411,0.152,1.26,4,0.89,5.8%,27.2%,23.8%,22.8%,12.5%,9.15,68.2%,7.3%,7.7%,35.0%,20.5%,16.7%,16.2%
vsRHB,102.2,421,0.227,0.272,0.309,0.082,1.18,5,0.44,8.3%,19.8%,22.3%,18.9%,8.9%,8.24,65.2%,5.7%,4.5%,32.2%,23.9%,7.2%,17.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Jo Adell RHB,,+573,26,4.40,8,1,1,92.3,271.0,1,1,12.5%,-,25.0%,37.5%,37.5%,79.9,100.0%,20.0%,13.3%,93.8%,75.0%,50.0%,25.0%,25.0%,12.5%,25.0%,37.5%,37.5%,75.0%
Travis Bazzana LHB,,+1160,24,3.60,8,1,1,75.7,234.6,2,1,-,-,25.0%,12.5%,12.5%,70.4,18.2%,27.3%,-,78.6%,37.5%,37.5%,33.3%,-,37.5%,37.5%,37.5%,25.0%,28.6%
Chase DeLauter LHB,,+1060,21,4.40,8,1,1,95.1,326.4,2,2,12.5%,-,-,62.5%,37.5%,71.7,9.1%,72.7%,36.4%,100.0%,37.5%,12.5%,100.0%,25.0%,62.5%,37.5%,25.0%,37.5%,42.9%
Daniel Schneemann LHB,—,N/A,20,1.20,8,1,1,91.1,284.4,3,1,12.5%,12.5%,25.0%,37.5%,-,70.5,-,53.8%,7.7%,100.0%,50.0%,50.0%,25.0%,-,37.5%,50.0%,37.5%,12.5%,37.5%
Angel Martinez SHB,,+900,22,3.20,8,1,1,98.9,315.8,3,2,12.5%,-,-,87.5%,25.0%,73.1,31.2%,43.8%,31.2%,100.0%,62.5%,25.0%,50.0%,37.5%,37.5%,12.5%,75.0%,12.5%,71.4%
Petey Halpin LHB,—,N/A,10,3.20,8,1,1,73.5,241.9,1,1,12.5%,12.5%,50.0%,25.0%,25.0%,69.4,6.7%,20.0%,6.7%,83.3%,50.0%,37.5%,33.3%,12.5%,12.5%,62.5%,12.5%,25.0%,50.0%
Angel Genao SHB,—,N/A,19,2.00,8,0,0,85.0,261.8,1,1,12.5%,-,-,37.5%,25.0%,72.4,33.3%,33.3%,8.3%,100.0%,25.0%,12.5%,0.0%,12.5%,62.5%,37.5%,37.5%,25.0%,14.3%
Jose Ramirez SHB,,+730,14,4.60,8,0,0,99.4,249.9,2,0,12.5%,12.5%,25.0%,75.0%,37.5%,73.6,36.4%,63.6%,54.5%,100.0%,37.5%,-,-,37.5%,50.0%,50.0%,37.5%,12.5%,12.5%
Nathaniel Lowe LHB,—,N/A,12,3.00,8,0,0,85.2,219.3,2,1,-,-,25.0%,25.0%,50.0%,74.5,50.0%,16.7%,16.7%,80.0%,50.0%,12.5%,0.0%,37.5%,37.5%,37.5%,37.5%,25.0%,14.3%
Patrick Bailey SHB,—,N/A,8,3.60,8,0,0,98.2,298.0,2,2,-,-,-,75.0%,37.5%,73.7,21.4%,42.9%,21.4%,93.3%,50.0%,37.5%,0.0%,12.5%,50.0%,25.0%,50.0%,25.0%,42.9%
Austin Hedges RHB,,+1180,3,4.00,8,0,0,84.4,271.8,2,0,-,-,12.5%,37.5%,25.0%,68.7,7.1%,35.7%,14.3%,93.3%,50.0%,25.0%,0.0%,25.0%,50.0%,62.5%,25.0%,12.5%,71.4%
David Fry RHB,,+870,10,3.20,8,0,0,91.4,219.4,1,0,-,-,37.5%,37.5%,37.5%,73.3,20.0%,40.0%,20.0%,100.0%,37.5%,-,-,37.5%,37.5%,50.0%,12.5%,37.5%,42.9%
Brayan Rocchio SHB,,+1140,8,3.80,8,0,0,83.6,253.9,1,0,-,-,12.5%,-,25.0%,69.1,-,46.2%,-,92.9%,50.0%,25.0%,0.0%,25.0%,37.5%,25.0%,75.0%,-,57.1%
Steven Kwan LHB,,+1940,9,4.60,8,0,0,84.9,254.0,1,1,-,-,12.5%,12.5%,50.0%,61.7,-,70.0%,10.0%,90.9%,87.5%,50.0%,0.0%,37.5%,12.5%,25.0%,25.0%,50.0%,0.0%
