Matchup,ATL @ NYY
Pitcher,Tyler Mahle
Pitcher Team,ATL
Opposing Team,NYY

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.2,1.63,="15-49",.306,.694,0.388,5,2,1,8,27.8,4,.358,1.052
Batting Second,12.2,1.18,="7-44",.159,.159,0.000,0,0,0,1,26.9,8,.288,.447
Batting Third,10.0,2.10,="15-42",.357,.571,0.214,1,4,1,8,16.3,6,.429,1.000
Batting Fourth,10.2,1.50,="12-43",.279,.465,0.186,2,2,0,10,20.8,4,.354,.819
Batting Fifth,10.2,1.41,="14-42",.333,.476,0.143,1,3,0,6,22.2,1,.333,.809
Batting Sixth,8.2,1.85,="9-35",.257,.286,0.029,0,1,0,2,30.2,7,.395,.681
Batting Seventh,10.1,1.16,="9-35",.257,.429,0.172,2,0,0,5,23.1,3,.308,.737
Batting Eighth,9.2,0.93,="6-34",.176,.382,0.206,2,1,0,4,21.1,3,.243,.625
Batting Ninth,10.0,0.90,="8-34",.235,.382,0.147,1,2,0,2,5.6,1,.257,.639

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trent Grisham LHB,Batting First ​,="45-244",.184,.324,0.140,7,11,1,23,16.0,39,.294,.618
Ben Rice LHB,Batting Second ​,="64-255",.251,.522,0.271,17,12,3,42,24.0,31,.333,.855
Heliot Ramos RHB,Batting Third ​,="14-59",.237,.237,0.000,0,0,0,5,25.8,7,.318,.555
Luis Garcia Jr. LHB,Batting Second ​,="83-277",.300,.610,0.310,20,16,5,65,17.4,10,.324,.934
Jazz Chisholm Jr. LHB,Batting Fifth ​,="33-142",.232,.451,0.219,8,7,0,20,24.8,17,.311,.762
Spencer Jones LHB,Batting Sixth ​,="9-32",.281,.438,0.157,1,2,0,3,40.5,5,.378,.816
George Lombard Jr. RHB,Batting Eighth ​,="2-6",.333,.833,0.500,1,0,0,1,28.6,1,.429,1.262
Ryan McMahon LHB,Batting Eighth ​,="25-104",.240,.413,0.173,4,6,0,13,28.4,4,.275,.688
Austin Wells LHB,Batting Ninth ​,="19-129",.147,.271,0.124,5,1,0,8,27.3,12,.225,.496
