Matchup,WSH @ ATH
Pitcher,Jacob Lopez
Pitcher Team,ATH
Opposing Team,WSH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,55.1,262,0.290,0.377,0.491,0.201,1.79,11,1.79,13.0%,19.8%,16.4%,15.0%,8.7%,6.99,59.5%,7.1%,4.3%,30.8%,31.9%,15.3%,20.0%
vsLHB,17.0,79,0.242,0.324,0.364,0.121,1.65,2,1.06,15.2%,22.5%,16.5%,13.5%,9.6%,6.88,57.0%,8.4%,1.9%,29.6%,20.4%,18.2%,22.2%
vsRHB,37.2,183,0.310,0.400,0.544,0.234,1.88,9,2.15,12.0%,18.6%,16.4%,15.7%,8.3%,7.17,60.7%,6.5%,5.3%,31.3%,36.6%,14.6%,19.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Andres Chaparro RHB,—,N/A,18,2.40,10,2,2,91.4,332.1,2,2,20.0%,10.0%,20.0%,60.0%,20.0%,75.4,47.8%,30.4%,17.4%,92.0%,30.0%,30.0%,66.7%,-,60.0%,50.0%,40.0%,10.0%,62.5%
James Wood LHB,,N/A,23,5.00,10,2,2,87.0,307.5,3,2,20.0%,-,-,50.0%,10.0%,77.4,80.0%,50.0%,30.0%,90.9%,30.0%,30.0%,66.7%,-,50.0%,10.0%,50.0%,40.0%,25.0%
CJ Abrams LHB,,N/A,27,4.40,10,1,1,88.7,255.0,3,2,10.0%,-,40.0%,30.0%,30.0%,73.3,30.0%,60.0%,30.0%,90.9%,60.0%,30.0%,33.3%,30.0%,30.0%,60.0%,30.0%,10.0%,50.0%
Luis Garcia Jr. LHB,,N/A,14,4.00,10,1,1,75.0,215.9,1,1,10.0%,-,-,10.0%,40.0%,72.6,41.7%,8.3%,8.3%,75.0%,40.0%,20.0%,50.0%,20.0%,60.0%,30.0%,60.0%,10.0%,57.1%
Keibert Ruiz SHB,,N/A,16,3.60,10,1,1,75.0,252.9,1,1,10.0%,10.0%,10.0%,20.0%,30.0%,66.6,-,41.7%,16.7%,85.7%,40.0%,20.0%,50.0%,20.0%,50.0%,70.0%,20.0%,10.0%,80.0%
Nasim Nuñez SHB,,N/A,8,3.40,10,1,1,90.8,291.4,3,1,10.0%,10.0%,30.0%,30.0%,30.0%,72.8,28.6%,50.0%,21.4%,100.0%,60.0%,50.0%,20.0%,10.0%,40.0%,60.0%,30.0%,10.0%,44.4%
Daylen Lile LHB,,N/A,16,4.20,10,1,1,87.1,305.0,6,1,10.0%,-,10.0%,30.0%,40.0%,69.5,-,33.3%,9.5%,100.0%,70.0%,50.0%,20.0%,20.0%,20.0%,30.0%,40.0%,30.0%,62.5%
Jorbit Vivas LHB,,N/A,6,3.80,10,0,0,81.2,228.8,0,0,-,-,20.0%,10.0%,40.0%,68.3,-,31.2%,6.2%,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,50.0%,30.0%,20.0%,40.0%
Dylan Crews RHB,,N/A,35,4.60,10,0,1,95.8,266.1,2,1,10.0%,-,10.0%,50.0%,20.0%,72.5,26.7%,53.3%,33.3%,88.2%,40.0%,20.0%,0.0%,20.0%,60.0%,30.0%,70.0%,-,50.0%
Curtis Mead RHB,—,N/A,15,4.20,10,0,1,91.1,248.8,2,1,10.0%,10.0%,60.0%,50.0%,60.0%,72.6,18.8%,31.2%,31.2%,94.1%,70.0%,30.0%,0.0%,40.0%,20.0%,80.0%,10.0%,10.0%,44.4%
Jacob Young RHB,—,N/A,13,4.40,10,0,0,91.6,332.3,2,2,20.0%,-,-,60.0%,30.0%,69.4,-,61.5%,30.8%,92.9%,30.0%,20.0%,0.0%,10.0%,70.0%,30.0%,60.0%,10.0%,100.0%
Harry Ford RHB,—,N/A,-,6.00,1,0,0,74.5,-,0,0,-,-,-,-,100.0%,70.6,-,-,-,100.0%,-,-,-,-,100.0%,-,100.0%,-,100.0%
Jose Tena LHB,,N/A,2,2.00,1,0,0,86.5,-,0,0,-,-,-,-,-,75.2,50.0%,-,-,100.0%,-,-,-,-,100.0%,100.0%,-,-,0.0%
