Matchup,COL @ STL
Pitcher,Michael McGreevy
Pitcher Team,STL
Opposing Team,COL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,120.1,487,0.252,0.308,0.419,0.168,1.20,16,1.20,6.2%,18.7%,16.6%,14.3%,8.4%,6.06,57.5%,6.5%,10.4%,43.6%,26.9%,13.9%,14.6%
vsLHB,75.2,310,0.253,0.311,0.417,0.163,1.24,10,1.19,6.8%,18.2%,14.2%,12.9%,7.9%,5.23,53.2%,6.7%,10.6%,44.1%,27.8%,14.7%,15.5%
vsRHB,44.0,177,0.248,0.304,0.424,0.176,1.14,6,1.23,5.1%,19.5%,20.9%,16.4%,9.3%,7.57,65.0%,6.2%,9.9%,42.7%,25.2%,12.1%,13.0%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Mickey Moniak LHB,—,N/A,26,3.20,10,2,2,86.7,352.8,5,3,20.0%,10.0%,30.0%,40.0%,50.0%,76.3,69.2%,38.5%,23.1%,100.0%,60.0%,40.0%,50.0%,20.0%,40.0%,60.0%,40.0%,-,57.1%
Willi Castro SHB,—,N/A,24,4.40,10,1,2,82.2,290.1,2,2,20.0%,20.0%,20.0%,40.0%,40.0%,71.0,6.2%,31.2%,25.0%,84.2%,40.0%,10.0%,100.0%,30.0%,50.0%,60.0%,30.0%,10.0%,42.9%
Jake McCarthy LHB,—,N/A,22,4.60,10,1,1,89.1,278.9,1,1,10.0%,-,20.0%,50.0%,60.0%,70.8,-,50.0%,41.7%,100.0%,60.0%,30.0%,33.3%,30.0%,40.0%,50.0%,40.0%,10.0%,57.1%
Cole Carrigg SHB,—,N/A,29,4.60,10,0,0,87.0,238.6,0,0,-,-,10.0%,20.0%,50.0%,74.2,50.0%,31.2%,6.2%,94.1%,60.0%,10.0%,0.0%,50.0%,40.0%,50.0%,-,50.0%,0.0%
TJ Rumfield LHB,—,N/A,15,3.60,10,0,0,80.2,240.5,1,0,-,-,10.0%,20.0%,20.0%,66.8,6.2%,37.5%,-,88.9%,30.0%,20.0%,0.0%,10.0%,60.0%,40.0%,20.0%,40.0%,57.1%
Kyle Karros RHB,—,N/A,14,4.20,10,0,0,94.0,333.3,1,1,-,-,10.0%,40.0%,20.0%,69.5,-,56.2%,25.0%,88.9%,20.0%,10.0%,0.0%,10.0%,80.0%,60.0%,10.0%,30.0%,66.7%
Brett Sullivan LHB,—,N/A,13,3.20,10,0,0,85.7,239.0,2,1,-,-,20.0%,20.0%,10.0%,69.8,6.7%,40.0%,6.7%,100.0%,40.0%,30.0%,0.0%,10.0%,30.0%,40.0%,30.0%,30.0%,50.0%
Edouard Julien LHB,—,N/A,14,2.80,10,0,0,86.1,254.1,2,0,-,-,10.0%,30.0%,30.0%,71.8,16.7%,41.7%,8.3%,100.0%,40.0%,20.0%,0.0%,20.0%,50.0%,40.0%,30.0%,30.0%,71.4%
Tyler Freeman RHB,—,N/A,14,2.40,10,0,0,75.5,240.0,1,0,-,-,-,50.0%,40.0%,72.1,30.8%,46.2%,23.1%,81.2%,30.0%,10.0%,0.0%,20.0%,50.0%,30.0%,30.0%,40.0%,37.5%
Troy Johnston LHB,—,N/A,11,3.00,10,0,0,86.9,282.4,3,0,-,-,30.0%,30.0%,60.0%,71.2,-,31.2%,12.5%,100.0%,60.0%,10.0%,0.0%,50.0%,40.0%,60.0%,30.0%,10.0%,57.1%
Ezequiel Tovar RHB,—,N/A,21,3.80,10,0,1,91.9,187.5,1,1,-,-,20.0%,60.0%,30.0%,72.4,33.3%,33.3%,9.5%,100.0%,70.0%,20.0%,0.0%,50.0%,20.0%,20.0%,40.0%,40.0%,37.5%
Jordan Beck RHB,—,N/A,13,3.40,10,0,1,83.0,313.5,4,1,20.0%,-,-,30.0%,40.0%,72.6,33.3%,66.7%,11.1%,81.8%,60.0%,30.0%,0.0%,30.0%,30.0%,30.0%,40.0%,30.0%,33.3%
Hunter Goodman RHB,—,N/A,32,3.80,10,0,1,92.4,271.7,3,1,-,-,20.0%,60.0%,30.0%,74.4,35.7%,42.9%,35.7%,93.3%,50.0%,30.0%,0.0%,20.0%,40.0%,40.0%,40.0%,20.0%,66.7%
