Matchup,CWS @ TB
Pitcher,Jordan Hicks
Pitcher Team,CWS
Opposing Team,TB

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,31.0,137,0.214,0.280,0.286,0.071,1.48,1,0.29,16.1%,24.6%,26.3%,20.6%,10.4%,10.45,67.6%,7.3%,1.3%,30.8%,24.4%,5.3%,9.0%
vsLHB,11.1,53,0.205,0.260,0.205,-,1.68,0,-,20.8%,29.3%,37.7%,29.4%,13.6%,15.88,67.3%,8.4%,-,42.9%,23.8%,-,9.5%
vsRHB,19.1,84,0.219,0.293,0.329,0.110,1.40,1,0.47,13.1%,21.1%,19.0%,15.0%,8.4%,7.45,67.9%,6.6%,1.8%,26.3%,24.6%,7.1%,8.8%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Richie Palacios LHB,—,N/A,29,2.80,10,2,2,93.9,311.0,5,3,20.0%,20.0%,40.0%,60.0%,50.0%,68.9,-,81.8%,27.3%,100.0%,80.0%,30.0%,66.7%,50.0%,20.0%,50.0%,50.0%,-,40.0%
Jonny DeLuca RHB,,+503,18,3.20,10,2,2,83.0,215.7,2,2,10.0%,10.0%,20.0%,30.0%,50.0%,75.2,53.8%,23.1%,15.4%,100.0%,50.0%,10.0%,100.0%,40.0%,40.0%,60.0%,20.0%,20.0%,100.0%
Victor Mesa Jr. LHB,—,N/A,41,3.40,10,2,3,88.1,281.3,4,3,10.0%,-,20.0%,50.0%,10.0%,75.1,55.0%,25.0%,20.0%,100.0%,60.0%,60.0%,33.3%,-,10.0%,30.0%,30.0%,40.0%,66.7%
Jonathan Aranda LHB,,+437,43,4.00,10,1,2,88.1,294.1,2,1,10.0%,-,10.0%,40.0%,20.0%,70.6,23.1%,61.5%,23.1%,100.0%,50.0%,40.0%,25.0%,10.0%,50.0%,40.0%,10.0%,50.0%,71.4%
Cedric Mullins LHB,—,N/A,23,3.40,10,1,1,82.0,245.6,2,0,-,-,20.0%,30.0%,10.0%,72.0,14.3%,42.9%,-,93.3%,70.0%,60.0%,16.7%,10.0%,-,20.0%,10.0%,70.0%,40.0%
Nick Fortes RHB,,+655,22,2.60,10,1,1,88.5,343.9,3,2,10.0%,10.0%,10.0%,30.0%,30.0%,72.8,33.3%,55.6%,33.3%,90.0%,40.0%,20.0%,50.0%,20.0%,60.0%,30.0%,40.0%,30.0%,42.9%
Junior Caminero RHB,,+223,37,3.80,10,1,3,90.8,379.8,4,3,30.0%,-,-,50.0%,40.0%,78.7,85.7%,21.4%,21.4%,87.5%,40.0%,20.0%,50.0%,20.0%,60.0%,20.0%,70.0%,10.0%,33.3%
Ben Williamson RHB,,+810,14,2.60,10,1,1,77.0,401.9,1,1,-,-,10.0%,40.0%,20.0%,69.0,-,62.5%,50.0%,80.0%,10.0%,-,-,10.0%,90.0%,30.0%,50.0%,20.0%,42.9%
Ryan Vilade RHB,,+349,23,2.60,10,0,0,82.4,159.9,1,0,-,-,10.0%,40.0%,50.0%,75.4,40.0%,50.0%,40.0%,90.9%,40.0%,10.0%,0.0%,30.0%,50.0%,30.0%,40.0%,30.0%,66.7%
Yandy Diaz RHB,,+301,19,4.00,10,0,0,89.0,243.9,1,1,-,-,-,40.0%,20.0%,75.8,72.7%,36.4%,36.4%,91.7%,40.0%,20.0%,0.0%,20.0%,50.0%,-,60.0%,40.0%,33.3%
Taylor Walls SHB,,+1861,10,2.40,10,0,1,77.3,270.8,2,1,-,-,20.0%,30.0%,20.0%,69.6,-,58.3%,8.3%,92.3%,40.0%,10.0%,0.0%,30.0%,40.0%,40.0%,40.0%,20.0%,50.0%
Hunter Feduccia LHB,—,N/A,23,2.80,10,0,0,86.5,298.2,3,0,10.0%,10.0%,30.0%,40.0%,30.0%,71.7,33.3%,40.0%,13.3%,100.0%,50.0%,20.0%,0.0%,30.0%,50.0%,60.0%,30.0%,10.0%,40.0%
Chandler Simpson LHB,—,N/A,8,3.60,10,0,0,85.6,268.7,1,1,-,-,-,20.0%,50.0%,65.9,-,38.5%,-,100.0%,60.0%,30.0%,0.0%,30.0%,40.0%,20.0%,70.0%,10.0%,55.6%
