Matchup,LAA @ ARI
Pitcher,Ryne Nelson
Pitcher Team,ARI
Opposing Team,LAA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.0,1.20,="9-39",.231,.385,0.154,0,2,2,5,23.3,3,.302,.687
Batting Second,11.1,0.88,="8-39",.205,.333,0.128,1,2,0,4,17.1,2,.244,.577
Batting Third,10.1,0.87,="8-38",.211,.500,0.289,3,2,0,11,12.2,1,.244,.744
Batting Fourth,7.2,2.09,="12-36",.333,.833,0.500,5,3,0,8,20.0,4,.400,1.233
Batting Fifth,7.2,1.57,="10-33",.303,.485,0.182,2,0,0,4,11.1,2,.361,.846
Batting Sixth,8.2,1.04,="6-30",.200,.200,0.000,0,0,0,1,23.5,3,.265,.465
Batting Seventh,8.0,0.75,="5-29",.172,.379,0.207,1,3,0,4,16.1,1,.226,.605
Batting Eighth,5.2,2.47,="10-27",.370,.778,0.408,3,2,0,9,19.4,4,.452,1.230
Batting Ninth,7.0,0.86,="4-26",.154,.385,0.231,2,0,0,2,13.8,2,.214,.599

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Zach Neto RHB,Batting First ​,="57-264",.216,.413,0.197,12,14,1,30,31.9,33,.316,.729
Mike Trout RHB,Batting Second ​,="57-254",.224,.445,0.221,15,11,0,32,24.8,65,.388,.833
Wade Meckler LHB,Batting Third ​,="10-33",.303,.455,0.152,0,5,0,4,25.6,6,.410,.865
Nolan Schanuel LHB,Batting Third ​,="33-129",.256,.388,0.132,3,8,0,15,18.6,9,.300,.688
Jo Adell RHB,Batting Sixth ​,="30-111",.270,.414,0.144,4,4,0,12,26.1,2,.296,.710
Oswald Peraza RHB,Batting Sixth ​,="12-63",.190,.238,0.048,0,1,1,3,23.5,1,.250,.488
Trey Mancini RHB,Batting Seventh ​,="3-7",.429,.429,0.000,0,0,0,1,0.0,0,.429,.858
Nick Madrigal RHB,Batting Seventh ​,="10-26",.385,.423,0.038,0,1,0,2,6.5,5,.484,.907
Denzer Guzman RHB,Batting Seventh ​,="2-9",.222,.222,0.000,0,0,0,4,11.1,0,.222,.444
Donovan Walton LHB,Batting Eighth ​,="8-25",.320,.560,0.240,1,3,0,4,19.2,1,.346,.906
Jose Siri RHB,Batting Eighth ​,="5-15",.333,.400,0.067,0,1,0,4,22.2,2,.412,.812
Logan O'Hoppe RHB,Batting Eighth ​,="22-105",.210,.295,0.085,2,3,0,10,26.5,9,.282,.577
Logan Porter RHB,Batting Ninth ​,="0-2",.000,.000,0.000,0,0,0,0,66.7,1,.333,.333
