Matchup,SD @ CIN
Pitcher,Brandon Williamson
Pitcher Team,CIN
Opposing Team,SD

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,28.0,128,0.255,0.364,0.431,0.176,1.64,4,1.29,15.6%,24.1%,14.8%,14.0%,10.4%,6.11,52.3%,3.1%,10.5%,41.9%,32.6%,14.3%,20.9%
vsLHB,5.0,24,0.300,0.434,0.650,0.350,1.60,2,3.60,8.3%,27.9%,25.0%,27.3%,12.4%,10.80,58.3%,3.1%,13.3%,40.0%,26.7%,50.0%,26.7%
vsRHB,23.0,104,0.244,0.348,0.378,0.134,1.65,2,0.78,17.3%,23.2%,12.5%,11.4%,10.0%,5.09,51.0%,3.1%,9.9%,42.3%,33.8%,8.3%,19.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
1 Fernando Tatis Jr. RHB,,+330,30,4.60,8,1,1,77.5,347.1,1,0,12.5%,-,-,37.5%,25.0%,75.3,45.5%,18.2%,18.2%,91.7%,12.5%,-,-,12.5%,75.0%,12.5%,62.5%,25.0%,57.1%
4 Ty France RHB,,+436,11,4.60,8,1,1,89.8,282.4,4,1,12.5%,12.5%,25.0%,37.5%,62.5%,70.4,7.1%,28.6%,-,93.3%,62.5%,37.5%,33.3%,25.0%,25.0%,25.0%,25.0%,50.0%,57.1%
8 Luis Campusano RHB,,+548,4,2.80,8,1,1,92.9,233.8,1,1,12.5%,12.5%,25.0%,62.5%,37.5%,73.7,45.5%,36.4%,27.3%,91.7%,25.0%,12.5%,100.0%,12.5%,62.5%,37.5%,62.5%,-,28.6%
9 Jake Cronenworth LHB,,+710,8,3.80,8,1,1,84.3,299.0,2,1,-,-,25.0%,12.5%,37.5%,72.3,18.2%,36.4%,9.1%,91.7%,50.0%,25.0%,50.0%,25.0%,50.0%,50.0%,12.5%,37.5%,14.3%
2 Samad Taylor RHB,,+980,8,2.80,8,0,2,70.6,266.6,2,2,12.5%,-,25.0%,25.0%,62.5%,68.2,-,36.4%,-,84.6%,75.0%,37.5%,0.0%,37.5%,-,37.5%,25.0%,37.5%,62.5%
3 Jackson Merrill LHB,,+380,14,4.60,8,0,0,89.0,215.3,1,1,12.5%,-,-,25.0%,37.5%,72.1,10.0%,20.0%,-,83.3%,50.0%,12.5%,0.0%,37.5%,25.0%,-,62.5%,37.5%,71.4%
5 Xander Bogaerts RHB,,+520,12,3.80,8,0,0,87.8,316.5,3,2,-,-,-,25.0%,12.5%,70.4,16.7%,58.3%,-,100.0%,50.0%,37.5%,0.0%,12.5%,50.0%,37.5%,50.0%,12.5%,42.9%
7 Austin Hays RHB,,+470,2,2.40,8,0,0,81.7,291.0,2,1,-,-,-,25.0%,25.0%,74.0,40.0%,30.0%,20.0%,100.0%,50.0%,25.0%,0.0%,25.0%,50.0%,12.5%,62.5%,25.0%,42.9%
