Matchup,TOR @ NYY
Pitcher,Dylan Cease
Pitcher Team,TOR
Opposing Team,NYY

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,17.0,1.12,="9-61",.148,.262,0.114,2,1,0,3,29.2,10,.278,.540
Batting Second,16.1,1.22,="16-62",.258,.403,0.145,2,3,0,8,26.1,4,.304,.707
Batting Third,14.1,1.88,="14-55",.255,.345,0.090,0,5,0,4,36.2,13,.391,.736
Batting Fourth,17.2,0.96,="10-61",.164,.246,0.082,1,2,0,6,39.7,7,.250,.496
Batting Fifth,15.2,0.96,="8-55",.145,.255,0.110,2,0,0,7,32.3,7,.242,.497
Batting Sixth,14.0,1.29,="9-49",.184,.367,0.183,2,3,0,6,31.0,9,.310,.677
Batting Seventh,15.1,0.39,="5-51",.098,.098,0.000,0,0,0,0,52.8,1,.132,.230
Batting Eighth,14.1,0.77,="8-49",.163,.184,0.021,0,1,0,1,44.2,3,.212,.396
Batting Ninth,13.0,1.00,="8-44",.182,.205,0.023,0,1,0,1,42.0,5,.265,.470

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Paul Goldschmidt RHB,Batting First ​,="30-110",.273,.518,0.245,7,4,1,16,22.2,15,.365,.883
Trent Grisham LHB,Batting First ​,="59-283",.208,.392,0.184,12,14,1,34,16.4,42,.308,.700
Luis Garcia Jr. LHB,Batting Second ​,="84-280",.300,.607,0.307,20,16,5,66,17.5,11,.325,.932
Ben Rice LHB,Batting Second ​,="70-294",.238,.486,0.248,18,13,3,46,24.7,35,.322,.808
Amed Rosario RHB,Batting Third ​,="10-43",.233,.326,0.093,1,1,0,1,32.6,0,.233,.559
Heliot Ramos RHB,Batting Third ​,="18-88",.205,.239,0.034,0,3,0,6,26.0,11,.300,.539
Jazz Chisholm Jr. LHB,Batting Sixth ​,="35-168",.208,.351,0.143,5,7,1,18,32.3,16,.280,.631
Spencer Jones LHB,Batting Sixth ​,="10-43",.233,.349,0.116,1,2,0,3,40.0,7,.340,.689
George Lombard Jr. RHB,Batting Seventh ​,="4-14",.286,.286,0.000,0,0,0,1,18.8,2,.375,.661
Jose Caballero RHB,Batting Eighth ​,="29-117",.248,.402,0.154,4,6,0,13,27.6,7,.294,.696
Max Schuemann RHB,Batting Eighth ​,="9-23",.391,.696,0.305,1,4,0,7,16.7,6,.533,1.229
Ali Sanchez RHB,Batting Ninth ​,="13-51",.255,.353,0.098,1,2,0,7,27.3,1,.291,.644
Austin Wells LHB,Batting Ninth ​,="24-151",.159,.278,0.119,5,3,0,9,25.9,12,.230,.508
