Matchup,CIN @ COL
Pitcher,Gabriel Hughes
Pitcher Team,COL
Opposing Team,CIN

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,1.1,0.00,="0-4",.000,.000,0.000,0,0,0,0,50.0,0,.000,.000
Batting Second,1.0,1.00,="1-4",.250,.250,0.000,0,0,0,0,25.0,0,.250,.500
Batting Third,0.2,3.00,="2-4",.500,.750,0.250,0,1,0,0,25.0,0,.500,1.250
Batting Fourth,0.2,3.00,="1-3",.333,.333,0.000,0,0,0,0,25.0,1,.500,.833
Batting Fifth,0.2,3.00,="1-3",.333,.667,0.334,0,1,0,0,25.0,1,.500,1.167
Batting Sixth,1.1,0.00,="0-4",.000,.000,0.000,0,0,0,0,25.0,0,.000,.000
Batting Seventh,0.1,6.00,="1-3",.333,.333,0.000,0,0,0,2,0.0,1,.500,.833
Batting Eighth,2.0,0.00,="0-4",.000,.000,0.000,0,0,0,0,25.0,0,.000,.000
Batting Ninth,1.0,0.00,="0-3",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
TJ Friedl LHB,Batting First ​,="26-137",.190,.277,0.087,2,6,0,7,22.6,12,.270,.547
JJ Bleday LHB,Batting Second ​,="19-99",.192,.444,0.252,7,4,0,14,22.6,13,.289,.733
Elly De La Cruz SHB,Batting Third ​,="49-168",.292,.518,0.226,10,8,0,29,28.0,17,.355,.873
Sal Stewart RHB,Batting Fourth ​,="56-203",.276,.502,0.226,11,13,0,37,20.5,28,.363,.865
Eugenio Suarez RHB,Batting Fifth ​,="33-155",.213,.387,0.174,7,6,0,24,35.3,14,.276,.663
Nathaniel Lowe LHB,Batting Fifth ​,="20-85",.235,.506,0.271,6,5,0,11,31.2,8,.301,.807
Spencer Steer RHB,Batting Sixth ​,="23-111",.207,.342,0.135,4,3,0,7,27.3,13,.305,.647
Ivan Johnson SHB,Batting Seventh ​,="0-3",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Noelvi Marte RHB,Batting Seventh ​,="8-48",.167,.333,0.166,2,2,0,3,25.9,6,.259,.592
Jose Trevino RHB,Batting Eighth ​,="13-52",.250,.346,0.096,1,2,0,7,12.7,1,.264,.610
Tyler Stephenson RHB,Batting Eighth ​,="27-96",.281,.448,0.167,4,4,0,12,18.0,14,.369,.817
Ke'Bryan Hayes RHB,Batting Ninth ​,="18-123",.146,.228,0.082,2,2,1,5,15.9,8,.205,.433
Edwin Arroyo SHB,Batting Ninth ​,="17-59",.288,.339,0.051,0,3,0,3,15.4,3,.328,.667
