Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-07-18,Angel Stadium,DET @ LAA,10:07,+17%,+4%,-3%,+6%,+0.38,+0.13,-0.33,+0.51,+9%,-4%,+1%,+2%,+0.19,-0.15,+0.12,+0.22,+8%,+8%,-4%,+3%,+0.19,+0.28,-0.45,+0.29
2026-07-18,Yankee Stadium,LAD @ NYY,8:08,+5%,-17%,-2%,-4%,+0.11,-0.61,-0.22,-0.36,+3%,-12%,-6%,-5%,+0.08,-0.42,-0.64,-0.47,+1%,-5%,+4%,+1%,+0.03,-0.18,+0.43,+0.11
2026-07-18,Progressive Field,PIT @ CLE,7:10,-2%,+7%,-4%,+1%,-0.05,+0.24,-0.44,+0.07,-4%,+2%,-2%,-1%,-0.08,+0.06,-0.26,-0.06,+1%,+5%,-2%,+2%,+0.03,+0.18,-0.18,+0.13
2026-07-18,T-Mobile Park,SF @ SEA,10:10,-2%,-18%,-8%,-12%,-0.05,-0.62,-0.84,-1.03,+1%,-16%,-7%,-8%,+0.03,-0.54,-0.70,-0.74,-3%,-2%,-1%,-3%,-0.08,-0.08,-0.14,-0.29
2026-07-18,Sutter Health Park,WAS @ ATH,10:05,+33%,+21%,+7%,+28%,+0.74,+0.73,+0.78,+2.48,+30%,+14%,+2%,+19%,+0.66,+0.48,+0.17,+1.70,+3%,+7%,+6%,+9%,+0.08,+0.25,+0.62,+0.78
