Matchup,TB @ TEX
Pitcher,Kumar Rocker
Pitcher Team,TEX
Opposing Team,TB

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,129.2,570,0.256,0.329,0.422,0.166,1.43,18,1.25,9.6%,26.2%,21.8%,21.2%,12.4%,8.61,55.5%,6.9%,7.5%,40.1%,23.8%,15.2%,17.8%
vsLHB,71.1,325,0.282,0.361,0.477,0.195,1.64,12,1.51,11.1%,25.6%,21.5%,19.1%,12.0%,8.83,55.0%,7.3%,8.7%,45.7%,28.3%,16.1%,19.2%
vsRHB,58.0,245,0.223,0.286,0.350,0.127,1.17,6,0.93,7.8%,27.2%,22.0%,24.5%,13.0%,8.38,56.1%,6.3%,6.0%,32.7%,17.9%,13.3%,16.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Yandy Diaz RHB,,+570,17,4.60,8,1,2,89.9,319.6,4,2,25.0%,-,-,37.5%,37.5%,73.0,55.6%,55.6%,33.3%,100.0%,50.0%,25.0%,50.0%,25.0%,37.5%,-,50.0%,50.0%,0.0%
Jonny DeLuca RHB,—,N/A,18,3.80,8,1,1,79.9,172.9,1,0,-,-,25.0%,12.5%,-,74.0,22.2%,33.3%,11.1%,90.0%,25.0%,12.5%,100.0%,12.5%,25.0%,25.0%,50.0%,25.0%,50.0%
Jonathan Aranda LHB,,+589,40,4.20,8,0,0,95.1,289.9,4,2,-,-,-,62.5%,62.5%,71.1,23.5%,35.3%,17.6%,100.0%,62.5%,12.5%,0.0%,50.0%,25.0%,25.0%,25.0%,50.0%,42.9%
Ryan Vilade RHB,—,N/A,18,2.60,8,0,0,85.0,201.6,0,0,-,-,12.5%,12.5%,25.0%,77.5,100.0%,50.0%,16.7%,66.7%,25.0%,-,-,25.0%,75.0%,37.5%,62.5%,-,57.1%
Jorge Mateo RHB,—,N/A,27,3.60,8,0,0,87.8,238.2,3,0,-,-,12.5%,37.5%,50.0%,73.6,40.0%,50.0%,10.0%,100.0%,50.0%,-,-,50.0%,37.5%,37.5%,25.0%,37.5%,28.6%
Cedric Mullins LHB,,+600,27,3.00,8,0,0,87.8,298.0,3,1,12.5%,-,-,37.5%,12.5%,72.4,28.6%,21.4%,14.3%,93.3%,62.5%,50.0%,0.0%,12.5%,37.5%,37.5%,37.5%,25.0%,28.6%
Taylor Walls SHB,,+1200,16,4.00,8,0,1,84.1,230.1,2,1,-,-,50.0%,37.5%,37.5%,71.1,14.3%,71.4%,14.3%,87.5%,62.5%,37.5%,0.0%,25.0%,-,62.5%,25.0%,12.5%,37.5%
Nick Fortes RHB,—,N/A,10,3.20,8,0,0,87.1,246.1,2,1,-,-,37.5%,25.0%,50.0%,72.1,20.0%,50.0%,20.0%,100.0%,50.0%,-,-,50.0%,37.5%,75.0%,25.0%,-,83.3%
Richie Palacios LHB,,+980,18,3.80,8,0,0,87.2,196.4,1,0,-,-,12.5%,12.5%,12.5%,67.7,6.7%,33.3%,6.7%,93.8%,25.0%,12.5%,0.0%,12.5%,62.5%,37.5%,62.5%,-,37.5%
Liam Hicks LHB,,+920,33,3.20,8,0,1,84.7,214.5,1,0,-,-,12.5%,12.5%,62.5%,70.7,-,44.4%,11.1%,90.0%,75.0%,37.5%,0.0%,37.5%,12.5%,12.5%,62.5%,25.0%,37.5%
Victor Mesa Jr. LHB,,+520,34,2.20,8,0,0,81.3,263.8,1,0,-,-,12.5%,25.0%,12.5%,75.1,36.4%,36.4%,-,84.6%,75.0%,62.5%,0.0%,12.5%,-,12.5%,50.0%,37.5%,50.0%
Junior Caminero RHB,,+290,33,4.40,8,0,0,92.6,228.3,0,0,-,-,-,50.0%,12.5%,80.7,77.8%,44.4%,33.3%,81.8%,25.0%,12.5%,0.0%,12.5%,62.5%,50.0%,37.5%,12.5%,60.0%
Chandler Simpson LHB,,+2500,6,4.20,8,0,0,83.5,249.4,0,0,-,-,-,-,12.5%,65.6,-,50.0%,-,100.0%,50.0%,37.5%,0.0%,12.5%,50.0%,12.5%,50.0%,37.5%,0.0%
Kenny Piper RHB,—,N/A,1,2.50,1,0,0,69.1,-,0,0,-,-,-,-,-,71.3,-,-,-,100.0%,-,-,-,-,100.0%,100.0%,-,-,100.0%
