Matchup,KC @ HOU
Pitcher,Cristian Javier
Pitcher Team,HOU
Opposing Team,KC

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,55.2,243,0.267,0.342,0.447,0.180,1.46,9,1.46,9.5%,30.1%,22.6%,16.7%,15.7%,8.89,64.2%,7.0%,9.2%,34.4%,39.9%,9.2%,23.3%
vsLHB,28.0,118,0.259,0.307,0.380,0.120,1.32,2,0.64,7.6%,25.2%,19.5%,16.0%,12.5%,7.39,62.7%,7.6%,5.9%,25.9%,40.0%,5.9%,20.0%
vsRHB,27.2,125,0.275,0.374,0.514,0.239,1.59,7,2.28,11.2%,34.0%,25.6%,17.3%,18.6%,10.41,65.6%,6.6%,12.8%,43.6%,39.7%,12.9%,26.9%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
John Rave LHB,—,N/A,19,2.80,8,2,2,94.8,344.0,3,2,-,-,25.0%,62.5%,25.0%,72.0,40.0%,70.0%,50.0%,100.0%,50.0%,25.0%,100.0%,25.0%,50.0%,50.0%,37.5%,12.5%,20.0%
Nick Loftin RHB,,+512,18,3.00,8,1,2,85.4,298.3,4,3,25.0%,12.5%,25.0%,37.5%,75.0%,67.8,-,45.5%,9.1%,100.0%,75.0%,50.0%,25.0%,25.0%,12.5%,25.0%,75.0%,-,0.0%
Vinnie Pasquantino LHB,,+466,17,3.40,8,1,2,93.0,303.1,5,3,12.5%,12.5%,37.5%,62.5%,62.5%,71.3,23.1%,46.2%,15.4%,100.0%,87.5%,37.5%,33.3%,50.0%,12.5%,50.0%,37.5%,12.5%,33.3%
Tyler Tolbert RHB,—,N/A,11,1.60,8,1,1,72.9,340.9,4,2,12.5%,12.5%,12.5%,25.0%,62.5%,68.6,-,50.0%,25.0%,72.7%,62.5%,37.5%,0.0%,25.0%,12.5%,25.0%,62.5%,12.5%,71.4%
Salvador Perez RHB,,+396,27,3.40,8,0,0,94.6,283.2,3,2,12.5%,-,25.0%,62.5%,50.0%,73.7,40.0%,70.0%,50.0%,100.0%,75.0%,37.5%,0.0%,37.5%,25.0%,50.0%,37.5%,12.5%,50.0%
Carter Jensen LHB,,+370,21,3.80,8,0,0,91.9,248.1,2,0,25.0%,12.5%,25.0%,37.5%,50.0%,73.3,33.3%,55.6%,33.3%,90.0%,50.0%,25.0%,0.0%,25.0%,37.5%,37.5%,37.5%,25.0%,40.0%
Maikel Garcia RHB,,+860,16,3.80,8,0,0,84.9,224.3,0,0,-,-,-,12.5%,12.5%,67.2,-,30.0%,-,90.9%,25.0%,12.5%,0.0%,12.5%,62.5%,25.0%,12.5%,62.5%,33.3%
Bobby Witt Jr. RHB,,+380,26,4.40,8,0,2,95.8,306.9,5,2,25.0%,12.5%,25.0%,62.5%,75.0%,74.6,50.0%,50.0%,20.0%,100.0%,62.5%,25.0%,0.0%,37.5%,25.0%,25.0%,25.0%,50.0%,33.3%
Michael Massey LHB,,+650,17,3.60,8,0,0,85.0,282.1,2,1,-,-,-,25.0%,50.0%,71.4,-,36.4%,-,100.0%,37.5%,12.5%,0.0%,25.0%,62.5%,37.5%,62.5%,-,33.3%
Josh Rojas LHB,—,N/A,17,2.60,8,0,0,86.3,271.7,2,1,-,-,12.5%,37.5%,37.5%,67.6,-,38.5%,7.7%,92.9%,62.5%,25.0%,0.0%,37.5%,37.5%,37.5%,62.5%,-,71.4%
Kyle Isbel LHB,,+970,16,3.20,8,0,0,78.1,248.9,1,1,-,-,12.5%,12.5%,12.5%,72.4,37.5%,50.0%,12.5%,88.9%,50.0%,37.5%,0.0%,12.5%,25.0%,25.0%,25.0%,50.0%,75.0%
Isaac Collins SHB,,+900,14,3.00,8,0,0,87.1,321.8,2,1,-,-,12.5%,37.5%,37.5%,73.9,33.3%,41.7%,16.7%,85.7%,37.5%,25.0%,0.0%,12.5%,62.5%,25.0%,37.5%,37.5%,40.0%
Jac Caglianone LHB,,+333,21,2.60,8,0,0,92.6,258.2,2,0,-,-,12.5%,50.0%,50.0%,74.4,55.6%,44.4%,33.3%,81.8%,62.5%,12.5%,0.0%,50.0%,37.5%,25.0%,50.0%,25.0%,40.0%
