Matchup,PIT @ HOU
Pitcher,Kai-Wei Teng
Pitcher Team,HOU
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,5.2,0.71,="2-19",.105,.158,0.053,0,1,0,0,22.7,2,.227,.385
Batting Second,6.0,0.67,="4-21",.190,.476,0.286,2,0,0,4,23.8,0,.190,.666
Batting Third,4.0,1.50,="4-16",.250,.250,0.000,0,0,0,1,44.4,2,.333,.583
Batting Fourth,4.1,1.15,="1-13",.077,.154,0.077,0,1,0,0,29.4,4,.294,.448
Batting Fifth,3.1,2.10,="4-14",.286,.714,0.428,1,1,1,4,5.9,3,.412,1.126
Batting Sixth,4.1,1.62,="4-15",.267,.267,0.000,0,0,0,1,22.2,3,.389,.656
Batting Seventh,5.1,0.56,="1-17",.059,.235,0.176,1,0,0,1,31.6,2,.158,.393
Batting Eighth,4.2,0.86,="1-14",.071,.071,0.000,0,0,0,0,27.8,3,.278,.349
Batting Ninth,4.0,1.50,="6-17",.353,.529,0.176,1,0,0,1,23.5,0,.353,.882

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Oneil Cruz LHB,Batting First ​,="41-175",.234,.406,0.172,7,9,0,25,35.8,13,.295,.701
Brandon Lowe LHB,Batting Second ​,="50-188",.266,.580,0.314,15,12,1,39,23.5,26,.359,.939
Bryan Reynolds SHB,Batting Third ​,="59-214",.276,.435,0.159,6,12,2,37,21.6,44,.405,.840
Marcell Ozuna RHB,Batting Fourth ​,="9-73",.123,.233,0.110,2,2,0,7,34.1,8,.220,.453
Ryan O'Hearn LHB,Batting Fourth ​,="36-123",.293,.447,0.154,5,4,0,23,23.2,13,.362,.809
Nick Gonzales RHB,Batting Sixth ​,="18-59",.305,.339,0.034,0,2,0,5,16.4,1,.328,.667
Endy Rodriguez SHB,Batting Seventh ​,="7-18",.389,.611,0.222,1,1,0,3,21.7,4,.500,1.111
Tyler Callihan LHB,Batting Seventh ​,="1-2",.500,1.000,0.500,0,1,0,1,0.0,1,.667,1.667
Spencer Horwitz LHB,Batting Seventh ​,="21-74",.284,.405,0.121,1,4,1,9,11.8,17,.419,.824
Jared Triolo RHB,Batting Eighth ​,="10-29",.345,.345,0.000,0,0,0,3,34.4,2,.387,.732
Jhostynxon Garcia RHB,Batting Eighth ​,="2-11",.182,.182,0.000,0,0,0,1,45.5,0,.182,.364
Jake Mangum SHB,Batting Ninth ​,="6-28",.214,.250,0.036,0,1,0,2,12.5,2,.267,.517
Henry Davis RHB,Batting Ninth ​,="15-111",.135,.297,0.162,5,3,0,15,22.4,10,.226,.523
