Matchup,NYY @ CLE
Pitcher,Gerrit Cole
Pitcher Team,NYY
Opposing Team,CLE

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,18.0,68,0.188,0.267,0.391,0.203,0.89,3,1.50,5.9%,20.2%,20.6%,21.5%,9.8%,7.00,73.5%,3.4%,4.0%,28.0%,34.0%,17.6%,22.0%
vsLHB,11.1,44,0.190,0.267,0.405,0.214,0.88,2,1.59,4.5%,19.7%,20.5%,20.0%,9.7%,7.15,75.0%,3.9%,3.0%,27.3%,30.3%,20.0%,24.2%
vsRHB,6.1,24,0.182,0.266,0.364,0.182,0.95,1,1.42,8.3%,21.1%,20.8%,25.0%,10.0%,7.11,70.8%,2.5%,5.9%,29.4%,41.2%,14.3%,17.6%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
2 Jose Ramirez SHB,,+393,27,13,4.20,2,2,0.455,0.462,1.091,0.636,0.608,7.7%,23.5%,15.4%,14.3%,90.0,323.8,6,2,10.0%,10.0%,50.0%,50.0%,50.0%,69.3,6.2%,25.0%,6.2%,94.1%,50.0%,40.0%,20.0%,30.0%,70.0%,10.0%,20.0%,41.2%
5 Rhys Hoskins RHB,,+450,32,20,4.00,1,1,0.167,0.250,0.444,0.278,0.297,10.0%,21.6%,30.0%,11.3%,88.2,226.2,3,1,25.0%,16.7%,33.3%,25.0%,8.3%,73.1,32.3%,19.4%,9.7%,86.1%,41.7%,20.0%,8.3%,16.7%,50.0%,33.3%,16.7%,31.8%
4 Kyle Manzardo LHB,,+445,23,13,3.00,1,1,0.231,0.231,0.538,0.308,0.328,-,18.2%,23.1%,9.4%,85.7,225.6,2,1,-,-,30.0%,30.0%,20.0%,69.4,3.3%,20.0%,10.0%,93.8%,30.0%,33.3%,20.0%,30.0%,30.0%,60.0%,10.0%,33.3%
8 Austin Hedges RHB,,+980,9,21,3.80,0,0,0.176,0.333,0.176,-,0.251,19.0%,14.3%,14.3%,5.1%,86.0,222.7,2,0,-,-,14.3%,14.3%,35.7%,69.9,28.0%,28.0%,8.0%,92.6%,-,-,35.7%,42.9%,42.9%,42.9%,14.3%,25.0%
7 Steven Kwan LHB,,+1560,7,19,3.60,0,0,0.333,0.368,0.389,0.056,0.335,5.3%,0.0%,-,-,87.1,276.9,6,0,-,-,16.7%,11.1%,55.6%,61.5,-,56.7%,-,96.8%,33.3%,0.0%,38.9%,27.8%,27.8%,44.4%,27.8%,9.1%
3 Chase DeLauter LHB,,+559,26,17,3.80,0,0,0.176,0.176,0.176,-,0.157,-,3.4%,11.8%,1.6%,92.5,248.9,4,2,13.3%,6.7%,20.0%,46.7%,40.0%,72.0,20.0%,40.0%,24.0%,86.2%,26.7%,0.0%,33.3%,20.0%,20.0%,53.3%,26.7%,26.7%
6 Angel Martinez SHB,,+630,19,16,3.80,0,0,0.133,0.188,0.200,0.067,0.176,6.2%,19.4%,25.0%,13.0%,81.3,256.9,2,0,-,-,18.2%,27.3%,36.4%,70.4,-,16.7%,4.2%,80.0%,27.3%,0.0%,36.4%,36.4%,36.4%,36.4%,27.3%,50.0%
1 Travis Bazzana LHB,,+590,12,15,4.40,0,0,0.071,0.067,0.143,0.071,0.085,-,25.0%,20.0%,12.3%,86.3,226.2,2,0,-,-,8.3%,16.7%,25.0%,71.6,15.4%,26.9%,-,96.3%,25.0%,0.0%,25.0%,41.7%,50.0%,16.7%,33.3%,35.3%
9 Brayan Rocchio SHB,,+1140,18,11,3.80,0,1,0.200,0.273,0.300,0.100,0.262,-,7.1%,9.1%,2.4%,86.7,208.4,2,1,-,-,22.2%,22.2%,22.2%,72.5,7.7%,30.8%,15.4%,92.9%,11.1%,0.0%,22.2%,33.3%,33.3%,33.3%,33.3%,22.2%
