Matchup,CLE @ HOU
Pitcher,Tatsuya Imai
Pitcher Team,HOU
Opposing Team,CLE

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,35.0,157,0.225,0.327,0.357,0.132,1.51,5,1.29,15.3%,30.1%,22.9%,16.2%,12.8%,9.26,50.6%,6.7%,8.7%,45.7%,21.7%,25.0%,12.0%
vsLHB,18.2,90,0.250,0.368,0.431,0.181,1.87,4,1.93,18.9%,24.7%,18.9%,12.4%,10.6%,8.20,46.7%,7.3%,11.1%,51.9%,24.1%,30.8%,11.1%
vsRHB,16.1,67,0.193,0.271,0.263,0.070,1.10,1,0.55,10.4%,38.6%,28.4%,22.4%,16.0%,10.47,55.9%,5.8%,5.3%,36.8%,18.4%,14.3%,13.2%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
1 Travis Bazzana LHB,,+820,27,22,4.20,2,4,0.200,0.273,0.550,0.350,0.348,9.1%,16.7%,18.2%,7.7%,88.4,290.6,6,3,12.5%,12.5%,18.8%,31.2%,25.0%,72.4,30.8%,42.3%,3.8%,89.7%,50.0%,25.0%,12.5%,31.2%,43.8%,37.5%,18.8%,31.2%
4 Rhys Hoskins RHB,,+425,17,14,4.20,1,1,0.250,0.357,0.583,0.333,0.402,7.1%,20.8%,21.4%,9.6%,91.8,209.8,1,1,11.1%,11.1%,44.4%,33.3%,22.2%,72.6,28.6%,28.6%,14.3%,87.5%,22.2%,50.0%,22.2%,33.3%,77.8%,22.2%,-,26.7%
6 Gabriel Arias RHB,,+680,10,11,3.60,1,1,0.200,0.273,0.500,0.300,0.331,9.1%,42.9%,45.5%,18.8%,92.1,206.9,1,1,20.0%,-,20.0%,60.0%,40.0%,76.8,68.4%,15.8%,10.5%,90.5%,20.0%,100.0%,20.0%,40.0%,40.0%,-,60.0%,36.4%
8 Patrick Bailey SHB,,+980,12,20,4.00,0,1,0.250,0.250,0.300,0.050,0.242,-,25.5%,35.0%,15.2%,93.1,220.5,1,0,-,-,-,53.8%,23.1%,74.0,38.1%,21.4%,14.3%,91.3%,15.4%,0.0%,30.8%,46.2%,23.1%,38.5%,38.5%,54.5%
9 Steven Kwan LHB,,+1800,8,19,3.20,0,0,0.375,0.474,0.438,0.062,0.404,15.8%,0.0%,5.3%,-,89.4,257.1,4,0,-,-,13.3%,6.7%,66.7%,63.1,-,55.6%,-,93.1%,20.0%,0.0%,53.3%,26.7%,26.7%,46.7%,26.7%,8.3%
2 Kyle Manzardo LHB,,+470,23,18,3.60,0,1,0.235,0.278,0.294,0.059,0.255,5.6%,19.5%,22.2%,10.5%,91.3,257.4,5,1,-,-,38.5%,38.5%,38.5%,69.6,5.1%,25.6%,10.3%,97.5%,46.2%,0.0%,30.8%,15.4%,38.5%,46.2%,15.4%,33.3%
3 Brayan Rocchio SHB,,+980,8,18,3.80,0,0,0.286,0.444,0.429,0.143,0.386,16.7%,16.7%,11.1%,7.8%,87.7,214.6,1,0,-,-,16.7%,41.7%,33.3%,69.5,3.3%,30.0%,10.0%,88.2%,16.7%,0.0%,25.0%,41.7%,41.7%,33.3%,25.0%,13.3%
5 Daniel Schneemann LHB,,+820,13,17,3.00,0,1,0.133,0.235,0.133,-,0.181,11.8%,24.4%,23.5%,13.9%,87.2,242.1,2,1,-,-,18.2%,36.4%,36.4%,72.5,15.8%,15.8%,5.3%,92.7%,9.1%,0.0%,36.4%,45.5%,54.5%,36.4%,9.1%,27.8%
7 Kahlil Watson LHB,,+790,-,1,4.00,0,0,-,-,-,-,-,-,0.0%,-,-,77.4,-,0,0,-,-,-,-,-,78.0,100.0%,-,-,100.0%,-,-,-,100.0%,-,100.0%,-,-
