Matchup,MIA @ ATL
Pitcher,Martin Perez
Pitcher Team,ATL
Opposing Team,MIA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.0,1.42,="10-46",.217,.391,0.174,2,2,0,4,15.1,7,.321,.712
Batting Second,12.0,1.58,="13-45",.289,.467,0.178,1,1,2,5,13.5,6,.385,.852
Batting Third,11.0,1.18,="9-40",.225,.425,0.200,2,0,1,5,19.6,4,.289,.714
Batting Fourth,11.1,1.06,="6-39",.154,.256,0.102,1,1,0,2,22.2,6,.267,.523
Batting Fifth,10.2,1.13,="8-39",.205,.231,0.026,0,1,0,1,25.0,4,.273,.504
Batting Sixth,11.1,1.06,="9-40",.225,.425,0.200,1,3,1,6,18.6,3,.279,.704
Batting Seventh,10.2,0.84,="5-36",.139,.306,0.167,2,0,0,3,22.0,4,.220,.526
Batting Eighth,8.0,1.63,="9-33",.273,.424,0.151,1,2,0,2,18.4,4,.368,.792
Batting Ninth,10.1,0.68,="6-34",.176,.353,0.177,1,3,0,4,16.7,1,.194,.547

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jakob Marsee LHB,Batting First ​,="21-119",.176,.244,0.068,1,3,1,10,22.8,20,.303,.547
Otto Lopez RHB,Batting Third ​,="46-162",.284,.407,0.123,3,9,1,19,15.7,4,.308,.715
Agustin Ramirez RHB,Batting Third ​,="13-47",.277,.404,0.127,1,3,0,9,19.6,2,.314,.718
Kyle Stowers LHB,Batting Fourth ​,="26-107",.243,.514,0.271,7,8,0,14,31.4,11,.331,.845
Xavier Edwards SHB,Batting Fourth ​,="45-164",.274,.335,0.061,1,5,1,21,12.8,27,.367,.702
Heriberto Hernandez RHB,Batting Fifth ​,="18-81",.222,.420,0.198,4,2,1,13,22.7,7,.284,.704
Griffin Conine LHB,Batting Sixth ​,="11-39",.282,.641,0.359,4,2,0,7,22.7,5,.364,1.005
Owen Caissie LHB,Batting Sixth ​,="18-97",.186,.351,0.165,4,4,0,20,37.3,8,.255,.606
Leo Jimenez RHB,Batting Seventh ​,="8-36",.222,.333,0.111,1,1,0,5,20.9,3,.349,.682
Joe Mack LHB,Batting Eighth ​,="22-98",.224,.418,0.194,5,4,0,16,17.6,8,.290,.708
Brian Navarreto RHB,Batting Ninth ​,="2-8",.250,.375,0.125,0,1,0,0,27.3,1,.333,.708
Esteury Ruiz RHB,Batting Ninth ​,="8-38",.211,.368,0.157,1,3,0,1,30.2,3,.286,.654
Javier Sanoja RHB,Batting Ninth ​,="37-132",.280,.394,0.114,1,12,0,11,8.6,7,.317,.711
