Matchup,HOU @ CWS
Pitcher,Spencer Arrighetti
Pitcher Team,HOU
Opposing Team,CWS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.0,2.00,="9-37",.243,.405,0.162,2,0,0,4,22.9,11,.417,.822
Batting Second,11.2,0.86,="5-37",.135,.324,0.189,2,1,0,6,24.4,5,.267,.591
Batting Third,11.1,1.06,="8-40",.200,.375,0.175,2,1,0,5,28.9,4,.289,.664
Batting Fourth,9.1,1.50,="9-36",.250,.472,0.222,2,2,0,6,27.3,5,.364,.836
Batting Fifth,12.0,0.67,="6-40",.150,.175,0.025,0,1,0,2,29.5,2,.227,.402
Batting Sixth,9.1,1.39,="8-36",.222,.361,0.139,1,2,0,3,22.0,5,.317,.678
Batting Seventh,7.1,1.91,="8-29",.276,.345,0.069,0,2,0,2,15.4,6,.462,.807
Batting Eighth,9.0,1.00,="5-32",.156,.156,0.000,0,0,0,0,16.2,4,.250,.406
Batting Ninth,6.1,2.21,="8-26",.308,.692,0.384,3,1,0,12,17.6,6,.455,1.147

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Sam Antonacci LHB,Batting First ​,="53-192",.276,.391,0.115,5,7,0,19,17.0,17,.371,.762
Chase Meidroth RHB,Batting First ​,="32-119",.269,.429,0.160,4,7,0,10,23.8,11,.331,.760
Randal Grichuk RHB,Batting Second ​,="9-35",.257,.629,0.372,3,4,0,3,24.3,2,.297,.926
Munetaka Murakami LHB,Batting Second ​,="43-182",.236,.489,0.253,13,7,0,30,34.4,38,.371,.860
Andrew Benintendi LHB,Batting Third ​,="19-73",.260,.466,0.206,4,3,0,12,21.0,8,.333,.799
Miguel Vargas RHB,Batting Third ​,="49-204",.240,.466,0.226,10,16,0,29,18.4,28,.340,.806
Colson Montgomery LHB,Batting Fourth ​,="59-257",.230,.482,0.252,18,11,0,43,33.3,24,.313,.795
Junior Perez RHB,Batting Fifth ​,="0-10",.000,.000,0.000,0,0,0,0,40.0,0,.000,.000
Edgar Quero SHB,Batting Fifth ​,="4-47",.085,.170,0.085,1,1,0,6,24.6,7,.193,.363
Braden Montgomery SHB,Batting Seventh ​,="12-43",.279,.581,0.302,2,5,1,12,14.6,4,.333,.914
Tristan Peters LHB,Batting Eighth ​,="33-126",.262,.452,0.190,4,8,2,22,15.7,10,.312,.764
Luisangel Acuna RHB,Batting Ninth ​,="13-63",.206,.270,0.064,1,1,0,5,15.7,4,.261,.531
Drew Romo SHB,Batting Ninth ​,="9-77",.117,.234,0.117,2,3,0,5,25.0,11,.227,.461
