Matchup,MIL @ CHC
Pitcher,Kevin Gausman
Pitcher Team,CHC
Opposing Team,MIL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,155.1,656,0.255,0.307,0.407,0.152,1.27,20,1.16,6.6%,27.0%,23.8%,18.7%,13.4%,9.04,62.6%,6.4%,7.2%,38.4%,25.0%,15.8%,16.2%
vsLHB,87.2,374,0.252,0.303,0.390,0.138,1.31,9,0.92,7.8%,25.8%,21.9%,17.2%,12.5%,8.42,60.4%,5.8%,6.5%,35.7%,25.5%,11.9%,12.9%
vsRHB,66.2,282,0.259,0.312,0.429,0.169,1.24,11,1.48,5.0%,28.7%,26.2%,20.6%,14.7%,9.99,65.6%,7.2%,8.3%,42.0%,24.4%,21.3%,20.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Christian Yelich LHB,,+800,25,4.00,8,1,1,95.3,243.4,2,1,12.5%,-,12.5%,62.5%,37.5%,73.0,-,66.7%,44.4%,90.0%,75.0%,12.5%,100.0%,62.5%,25.0%,25.0%,50.0%,25.0%,40.0%
Bo Naylor LHB,—,N/A,17,3.40,8,1,2,91.6,255.5,2,2,25.0%,25.0%,37.5%,50.0%,12.5%,72.0,11.1%,66.7%,33.3%,90.0%,50.0%,37.5%,33.3%,12.5%,25.0%,50.0%,25.0%,25.0%,50.0%
Joey Ortiz RHB,,+625,21,3.60,8,1,1,94.9,233.5,1,1,12.5%,12.5%,12.5%,37.5%,25.0%,75.0,50.0%,50.0%,20.0%,100.0%,37.5%,12.5%,0.0%,25.0%,50.0%,50.0%,12.5%,37.5%,60.0%
Jackson Chourio RHB,,+394,29,4.80,8,1,1,93.1,362.4,3,3,12.5%,12.5%,12.5%,75.0%,25.0%,76.1,66.7%,41.7%,33.3%,100.0%,37.5%,25.0%,50.0%,12.5%,62.5%,50.0%,37.5%,12.5%,83.3%
Gary Sanchez RHB,—,N/A,30,2.60,8,0,0,86.5,207.7,1,0,-,-,25.0%,25.0%,50.0%,67.9,-,44.4%,-,100.0%,50.0%,12.5%,0.0%,37.5%,25.0%,50.0%,25.0%,25.0%,20.0%
Luis Lara SHB,—,N/A,19,3.20,8,0,1,93.1,277.6,2,1,12.5%,-,-,75.0%,62.5%,72.2,12.5%,75.0%,25.0%,88.9%,75.0%,12.5%,0.0%,62.5%,25.0%,12.5%,50.0%,37.5%,16.7%
Garrett Mitchell LHB,,+630,15,3.80,8,0,0,89.8,262.7,2,1,-,-,-,50.0%,25.0%,77.9,90.9%,36.4%,18.2%,100.0%,50.0%,25.0%,0.0%,25.0%,37.5%,12.5%,50.0%,37.5%,40.0%
Jake Bauers LHB,,+420,14,4.40,8,0,0,98.9,284.4,3,1,-,-,25.0%,75.0%,25.0%,77.1,83.3%,100.0%,66.7%,100.0%,62.5%,37.5%,0.0%,25.0%,37.5%,50.0%,25.0%,25.0%,16.7%
Cooper Pratt RHB,,+940,18,4.00,8,0,0,83.4,290.5,2,0,-,-,-,25.0%,37.5%,72.1,30.0%,30.0%,10.0%,90.9%,37.5%,-,-,37.5%,62.5%,50.0%,25.0%,25.0%,33.3%
William Contreras RHB,,+469,25,4.40,8,0,0,91.0,218.9,1,0,-,-,-,37.5%,25.0%,73.7,60.0%,40.0%,-,100.0%,37.5%,12.5%,0.0%,25.0%,50.0%,12.5%,62.5%,25.0%,40.0%
David Hamilton LHB,,+1100,10,3.40,8,0,0,83.4,247.1,0,0,-,-,25.0%,50.0%,50.0%,68.9,-,80.0%,20.0%,83.3%,62.5%,12.5%,0.0%,50.0%,25.0%,37.5%,25.0%,37.5%,42.9%
Brice Turang LHB,,+660,15,4.60,8,0,0,91.1,233.7,0,0,-,-,12.5%,50.0%,37.5%,71.9,16.7%,66.7%,50.0%,100.0%,37.5%,-,-,37.5%,62.5%,75.0%,12.5%,12.5%,0.0%
Andrew Vaughn RHB,—,N/A,26,2.00,8,0,1,93.1,260.3,2,1,-,-,12.5%,62.5%,37.5%,68.9,-,55.6%,11.1%,100.0%,62.5%,37.5%,0.0%,25.0%,25.0%,25.0%,12.5%,62.5%,0.0%
Sal Frelick LHB,,+1240,18,3.00,8,0,0,90.7,300.3,2,0,-,-,25.0%,50.0%,12.5%,66.3,-,58.3%,-,100.0%,37.5%,25.0%,0.0%,12.5%,62.5%,50.0%,25.0%,25.0%,40.0%
