Matchup,NYY @ TB
Pitcher,Griffin Jax
Pitcher Team,TB
Opposing Team,NYY

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.1,1.08,="6-28",.214,.536,0.322,3,0,0,7,27.3,3,.281,.817
Batting Second,7.0,1.43,="9-28",.321,.643,0.322,3,0,0,6,12.9,1,.355,.998
Batting Third,7.0,1.29,="6-26",.231,.462,0.231,2,0,0,5,31.0,3,.310,.772
Batting Fourth,6.2,1.65,="7-25",.280,.640,0.360,2,3,0,4,17.2,4,.379,1.019
Batting Fifth,5.1,1.88,="8-24",.333,.417,0.084,0,2,0,1,26.9,2,.385,.802
Batting Sixth,6.2,1.05,="6-24",.250,.375,0.125,1,0,0,2,28.0,1,.280,.655
Batting Seventh,7.1,0.68,="4-24",.167,.208,0.041,0,1,0,0,32.0,1,.200,.408
Batting Eighth,6.2,0.75,="3-24",.125,.125,0.000,0,0,0,2,26.9,2,.192,.317
Batting Ninth,4.2,2.14,="7-19",.368,.421,0.053,0,1,0,2,8.3,3,.455,.876

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Paul Goldschmidt RHB,Batting First ​,="26-84",.310,.595,0.285,6,4,1,15,16.7,11,.396,.991
Trent Grisham LHB,Batting First ​,="35-178",.197,.337,0.140,5,8,1,19,16.0,32,.315,.652
Ben Rice LHB,Batting Second ​,="44-164",.268,.543,0.275,11,8,2,28,20.2,17,.339,.882
Cody Bellinger LHB,Batting Fourth ​,="37-155",.239,.419,0.180,6,10,0,23,15.3,26,.344,.763
Jasson Dominguez SHB,Batting Fourth ​,="6-28",.214,.393,0.179,1,2,0,3,16.7,2,.267,.660
Jazz Chisholm Jr. LHB,Batting Fifth ​,="28-127",.220,.409,0.189,6,6,0,14,24.0,17,.308,.717
Amed Rosario RHB,Batting Sixth ​,="10-32",.313,.563,0.250,2,2,0,5,23.5,2,.353,.916
Ryan McMahon LHB,Batting Eighth ​,="21-80",.263,.438,0.175,4,2,0,11,26.2,4,.298,.736
Jose Caballero RHB,Batting Eighth ​,="21-85",.247,.376,0.129,2,5,0,9,22.8,5,.297,.673
Max Schuemann RHB,Batting Eighth ​,="7-19",.368,.684,0.316,1,3,0,5,15.4,6,.538,1.222
Anthony Volpe RHB,Batting Eighth ​,="10-40",.250,.450,0.200,1,3,1,9,18.0,10,.400,.850
Ali Sanchez RHB,Batting Ninth ​,="6-25",.240,.320,0.080,0,2,0,3,29.6,1,.296,.616
Austin Wells LHB,Batting Ninth ​,="11-91",.121,.154,0.033,1,0,0,3,28.0,8,.192,.346
