Matchup,NYY @ BOS
Pitcher,Connelly Early
Pitcher Team,BOS
Opposing Team,NYY

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,10.2,1.22,="4-36",.111,.278,0.167,2,0,0,3,21.7,9,.304,.582
Batting Second,8.2,1.85,="10-38",.263,.553,0.290,3,2,0,3,20.5,6,.364,.917
Batting Third,10.2,0.84,="6-37",.162,.297,0.135,1,2,0,3,14.0,3,.279,.576
Batting Fourth,8.2,1.85,="11-36",.306,.500,0.194,2,1,0,7,24.4,5,.390,.890
Batting Fifth,11.2,0.60,="5-37",.135,.216,0.081,0,3,0,1,32.5,2,.200,.416
Batting Sixth,6.0,2.50,="13-31",.419,.742,0.323,3,1,0,4,19.4,2,.500,1.242
Batting Seventh,8.0,1.50,="10-32",.313,.406,0.093,1,0,0,3,26.5,2,.353,.759
Batting Eighth,9.0,0.78,="7-32",.219,.438,0.219,2,1,0,5,26.5,0,.242,.680
Batting Ninth,8.0,1.13,="7-29",.241,.276,0.035,0,1,0,3,18.2,2,.273,.549

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Paul Goldschmidt RHB,Batting First ​,="24-67",.358,.701,0.343,6,3,1,14,16.9,9,.442,1.143
Ben Rice LHB,Batting Second ​,="42-140",.300,.600,0.300,10,8,2,26,22.4,15,.365,.965
Cody Bellinger LHB,Batting Fourth ​,="35-138",.254,.457,0.203,6,10,0,23,14.1,23,.356,.813
Jazz Chisholm Jr. LHB,Batting Fifth ​,="26-122",.213,.402,0.189,6,5,0,14,23.4,17,.305,.707
Amed Rosario RHB,Batting Sixth ​,="8-28",.286,.571,0.285,2,2,0,4,24.1,1,.310,.881
Spencer Jones LHB,Batting Sixth ​,="9-32",.281,.438,0.157,1,2,0,3,40.5,5,.378,.816
Jasson Dominguez SHB,Batting Sixth ​,="5-18",.278,.556,0.278,1,2,0,3,15.8,0,.316,.872
Jose Caballero RHB,Batting Eighth ​,="17-75",.227,.333,0.106,1,5,0,7,24.7,5,.284,.617
Max Schuemann RHB,Batting Eighth ​,="5-15",.333,.533,0.200,0,3,0,3,21.1,4,.474,1.007
Anthony Volpe RHB,Batting Eighth ​,="10-37",.270,.486,0.216,1,3,1,9,19.1,10,.426,.912
J.C. Escarra LHB,Batting Ninth ​,="6-42",.143,.238,0.095,0,2,1,5,19.6,3,.196,.434
Austin Wells LHB,Batting Ninth ​,="10-81",.123,.160,0.037,1,0,0,2,28.1,8,.202,.362
