Matchup,MIN @ DET
Pitcher,Taj Bradley
Pitcher Team,MIN
Opposing Team,DET

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,60.2,261,0.233,0.303,0.371,0.138,1.32,6,0.89,10.0%,28.0%,26.8%,21.4%,12.9%,10.38,57.1%,7.7%,9.2%,44.2%,27.6%,13.3%,19.0%
vsLHB,36.0,149,0.209,0.284,0.358,0.149,1.19,4,1.00,10.1%,30.7%,30.2%,24.9%,13.4%,11.25,61.7%,7.3%,13.5%,43.8%,30.3%,14.8%,21.3%
vsRHB,24.2,112,0.265,0.327,0.388,0.122,1.50,2,0.73,9.8%,25.0%,22.3%,17.1%,12.3%,9.12,50.9%,8.2%,4.1%,44.6%,24.3%,11.1%,16.2%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
3 Dillon Dingler RHB,,+495,26,16,4.40,2,4,0.308,0.438,0.846,0.538,0.519,18.8%,28.6%,6.2%,11.8%,95.1,309.0,7,5,33.3%,8.3%,25.0%,58.3%,66.7%,73.4,40.0%,50.0%,30.0%,95.2%,58.3%,28.6%,33.3%,-,25.0%,58.3%,16.7%,36.4%
4 Kerry Carpenter LHB,,+447,20,16,3.80,1,1,0.333,0.375,0.533,0.200,0.394,6.2%,21.4%,31.2%,11.8%,88.4,222.1,1,1,10.0%,10.0%,30.0%,20.0%,50.0%,71.9,7.7%,12.8%,2.6%,92.9%,20.0%,50.0%,30.0%,30.0%,50.0%,20.0%,30.0%,26.7%
1 Gleyber Torres RHB,,+920,20,14,4.40,1,1,0.385,0.429,0.692,0.308,0.478,7.1%,36.7%,35.7%,16.7%,95.6,267.7,2,1,12.5%,-,25.0%,62.5%,62.5%,67.1,-,25.0%,10.7%,93.3%,37.5%,33.3%,50.0%,12.5%,25.0%,25.0%,50.0%,28.6%
5 Riley Greene LHB,,+520,17,13,4.40,1,1,0.250,0.308,0.500,0.250,0.348,7.7%,48.4%,38.5%,26.3%,96.9,366.8,2,2,28.6%,-,-,71.4%,42.9%,74.9,45.2%,16.1%,16.1%,100.0%,14.3%,100.0%,28.6%,57.1%,28.6%,57.1%,14.3%,42.1%
8 Matt Vierling RHB,,+950,18,17,3.60,0,0,0.062,0.059,0.062,-,0.052,-,31.0%,35.3%,17.0%,91.0,253.3,4,1,9.1%,-,9.1%,27.3%,36.4%,71.4,15.4%,34.6%,11.5%,89.7%,27.3%,0.0%,27.3%,27.3%,27.3%,45.5%,27.3%,28.6%
7 Colt Keith LHB,,+1000,19,16,3.20,0,0,0.071,0.125,0.071,-,0.096,6.2%,28.0%,18.8%,11.9%,90.1,276.7,4,1,8.3%,-,16.7%,41.7%,41.7%,73.6,37.5%,29.2%,16.7%,96.0%,33.3%,0.0%,33.3%,25.0%,33.3%,50.0%,16.7%,26.3%
9 Zach McKinstry LHB,,+1200,9,15,3.80,0,0,0.100,0.267,0.100,-,0.189,20.0%,18.2%,26.7%,9.2%,81.9,252.6,1,1,-,-,12.5%,12.5%,25.0%,68.2,3.8%,15.4%,-,78.8%,37.5%,0.0%,12.5%,25.0%,12.5%,37.5%,50.0%,46.2%
6 Spencer Torkelson RHB,,+520,24,13,3.80,0,1,0.077,0.077,0.077,-,0.068,-,32.0%,38.5%,14.8%,90.7,274.4,3,1,-,-,37.5%,37.5%,50.0%,72.8,25.0%,15.0%,-,80.0%,62.5%,0.0%,25.0%,12.5%,50.0%,25.0%,25.0%,60.0%
2 Kevin McGonigle LHB,,+850,16,12,4.60,0,0,0.100,0.250,0.100,-,0.182,16.7%,22.7%,25.0%,9.8%,91.9,277.2,2,2,14.3%,-,28.6%,71.4%,42.9%,72.1,30.0%,30.0%,10.0%,90.9%,42.9%,0.0%,28.6%,28.6%,42.9%,57.1%,-,0.0%
