Matchup,WSH @ MIA
Pitcher,Ryan Gusto
Pitcher Team,MIA
Opposing Team,WSH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,53.2,237,0.259,0.323,0.445,0.186,1.32,8,1.34,5.9%,21.2%,20.7%,20.2%,10.5%,8.22,63.3%,8.7%,8.7%,44.2%,25.6%,13.6%,15.1%
vsLHB,31.0,138,0.256,0.327,0.432,0.176,1.42,3,0.87,8.7%,19.2%,18.1%,18.8%,8.7%,7.26,58.0%,9.7%,7.0%,49.0%,24.0%,12.5%,17.0%
vsRHB,22.2,99,0.263,0.318,0.463,0.200,1.19,5,1.99,2.0%,23.6%,24.2%,21.8%,13.1%,9.53,70.7%,7.4%,11.1%,37.5%,27.8%,15.0%,12.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
4 Abimelec Ortiz LHB,,+470,28,3.20,10,2,2,89.5,297.8,3,2,20.0%,-,20.0%,50.0%,50.0%,76.8,66.7%,50.0%,25.0%,92.3%,50.0%,30.0%,66.7%,20.0%,40.0%,40.0%,40.0%,20.0%,33.3%
3 Andres Chaparro RHB,,+522,24,3.00,10,1,1,92.4,263.0,3,2,20.0%,20.0%,20.0%,50.0%,40.0%,74.6,50.0%,33.3%,16.7%,90.0%,60.0%,30.0%,33.3%,30.0%,30.0%,50.0%,40.0%,10.0%,37.5%
2 Jorbit Vivas LHB,,+1200,19,3.00,10,0,0,76.8,223.8,1,0,-,-,10.0%,-,30.0%,69.3,-,21.4%,-,100.0%,30.0%,10.0%,0.0%,20.0%,60.0%,50.0%,40.0%,10.0%,60.0%
7 Dylan Crews RHB,,+725,27,3.20,10,0,2,91.0,306.3,5,3,10.0%,-,10.0%,60.0%,60.0%,75.8,75.0%,50.0%,25.0%,100.0%,90.0%,50.0%,0.0%,40.0%,10.0%,10.0%,50.0%,40.0%,37.5%
6 Keibert Ruiz SHB,,+800,8,3.60,10,0,0,87.8,201.1,1,0,-,-,50.0%,30.0%,20.0%,66.8,-,46.7%,13.3%,88.2%,60.0%,20.0%,0.0%,40.0%,20.0%,70.0%,10.0%,20.0%,60.0%
8 Nasim Nuñez SHB,,+1800,12,3.80,10,0,0,89.3,294.7,1,1,-,-,-,30.0%,30.0%,66.2,-,45.0%,5.0%,100.0%,50.0%,30.0%,0.0%,20.0%,50.0%,30.0%,50.0%,20.0%,37.5%
5 Brady House RHB,,+825,33,3.00,10,0,1,88.1,275.2,1,1,10.0%,-,-,40.0%,20.0%,72.7,25.0%,41.7%,25.0%,100.0%,20.0%,10.0%,0.0%,10.0%,70.0%,30.0%,50.0%,20.0%,37.5%
1 Daylen Lile LHB,,+564,30,4.20,10,0,2,81.4,250.6,2,2,10.0%,-,40.0%,40.0%,60.0%,72.2,21.1%,21.1%,15.8%,90.5%,70.0%,40.0%,0.0%,30.0%,10.0%,50.0%,30.0%,20.0%,42.9%
9 Jacob Young RHB,,+1700,18,3.60,10,0,0,81.5,264.2,2,0,-,-,20.0%,30.0%,40.0%,70.0,-,54.5%,9.1%,91.7%,60.0%,30.0%,0.0%,30.0%,30.0%,50.0%,20.0%,30.0%,11.1%
