Matchup,MIA @ KC
Pitcher,Michael Wacha
Pitcher Team,KC
Opposing Team,MIA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,170.2,686,0.228,0.293,0.399,0.171,1.10,22,1.16,6.1%,21.4%,19.7%,18.2%,10.4%,7.12,64.0%,8.4%,6.8%,36.5%,29.9%,12.7%,18.3%
vsLHB,100.0,406,0.216,0.265,0.333,0.117,1.08,8,0.72,6.7%,21.5%,20.7%,18.2%,10.7%,7.56,65.3%,8.5%,6.2%,31.6%,30.9%,7.8%,18.9%
vsRHB,69.2,280,0.245,0.333,0.494,0.249,1.13,14,1.81,5.4%,21.2%,18.2%,18.1%,10.1%,6.59,62.1%,8.2%,7.6%,43.1%,28.4%,20.0%,17.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Heriberto Hernandez RHB,,+333,19,4.60,8,2,2,92.9,333.0,3,2,25.0%,-,12.5%,50.0%,37.5%,75.4,40.0%,60.0%,40.0%,90.9%,50.0%,37.5%,66.7%,12.5%,37.5%,12.5%,87.5%,-,42.9%
Jakob Marsee LHB,,+940,12,4.40,8,1,1,87.4,290.6,3,2,12.5%,12.5%,25.0%,25.0%,50.0%,70.5,-,62.5%,25.0%,100.0%,62.5%,25.0%,0.0%,37.5%,37.5%,37.5%,50.0%,12.5%,40.0%
Griffin Conine LHB,,+370,34,3.20,8,1,1,83.7,231.4,1,1,12.5%,-,12.5%,25.0%,50.0%,72.4,11.1%,22.2%,22.2%,100.0%,37.5%,-,-,37.5%,50.0%,62.5%,37.5%,-,33.3%
Graham Pauley LHB,,+790,21,2.60,8,1,2,91.5,316.5,3,1,25.0%,25.0%,37.5%,37.5%,50.0%,73.5,27.3%,45.5%,27.3%,91.7%,62.5%,37.5%,33.3%,25.0%,37.5%,75.0%,-,25.0%,80.0%
Javier Sanoja RHB,,+1060,15,4.20,8,1,1,86.6,271.6,2,2,-,-,37.5%,50.0%,87.5%,69.3,11.1%,44.4%,22.2%,81.8%,87.5%,12.5%,0.0%,75.0%,12.5%,37.5%,25.0%,37.5%,42.9%
Joe Mack LHB,,+569,18,2.60,8,0,0,78.9,218.8,0,0,-,-,12.5%,12.5%,37.5%,75.0,57.1%,21.4%,-,93.3%,37.5%,12.5%,0.0%,25.0%,50.0%,62.5%,12.5%,25.0%,66.7%
Esteury Ruiz RHB,—,N/A,9,3.20,8,0,0,62.7,231.9,1,0,-,-,12.5%,-,12.5%,70.1,25.0%,12.5%,-,88.9%,25.0%,12.5%,0.0%,12.5%,37.5%,25.0%,50.0%,25.0%,57.1%
Brian Navarreto RHB,—,N/A,3,2.60,8,0,0,56.8,52.8,0,0,-,-,-,-,37.5%,71.9,10.0%,-,-,76.9%,-,-,-,-,50.0%,62.5%,-,37.5%,37.5%
Otto Lopez RHB,,+650,10,4.40,8,0,0,86.2,286.7,1,0,-,-,12.5%,37.5%,37.5%,71.6,12.5%,37.5%,25.0%,100.0%,25.0%,12.5%,0.0%,12.5%,75.0%,50.0%,50.0%,-,33.3%
Owen Caissie LHB,,+499,25,2.60,8,0,0,87.1,249.2,2,1,-,-,12.5%,37.5%,37.5%,74.7,58.3%,25.0%,16.7%,100.0%,62.5%,25.0%,0.0%,37.5%,25.0%,37.5%,25.0%,37.5%,50.0%
Kyle Stowers LHB,,+312,24,3.80,8,0,0,100.8,282.4,3,0,12.5%,12.5%,50.0%,75.0%,25.0%,76.4,76.9%,53.8%,38.5%,100.0%,62.5%,37.5%,0.0%,25.0%,37.5%,62.5%,37.5%,-,28.6%
Leo Jimenez RHB,—,N/A,23,3.80,8,0,0,80.3,275.1,3,0,-,-,12.5%,25.0%,50.0%,71.7,-,55.6%,11.1%,100.0%,75.0%,37.5%,0.0%,37.5%,12.5%,25.0%,25.0%,50.0%,37.5%
Agustin Ramirez RHB,—,N/A,8,3.40,8,0,0,83.8,222.0,0,0,-,-,-,37.5%,25.0%,76.8,75.0%,25.0%,16.7%,100.0%,37.5%,12.5%,0.0%,25.0%,62.5%,62.5%,25.0%,12.5%,20.0%
Jared Serna RHB,—,N/A,-,2.50,3,0,0,83.2,319.0,1,0,-,-,-,66.7%,33.3%,65.9,-,66.7%,-,75.0%,33.3%,-,-,33.3%,66.7%,-,100.0%,-,33.3%
