Matchup,TB @ BAL
Pitcher,Freddy Peralta
Pitcher Team,TB
Opposing Team,BAL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,128.0,573,0.266,0.343,0.453,0.188,1.48,20,1.41,9.2%,26.4%,21.5%,17.1%,12.4%,8.65,58.5%,6.7%,6.1%,38.4%,27.4%,16.8%,18.7%
vsLHB,83.0,366,0.269,0.345,0.476,0.207,1.45,15,1.63,8.2%,27.4%,21.9%,17.9%,12.9%,8.67,56.0%,6.7%,6.7%,38.8%,28.6%,20.5%,17.6%
vsRHB,44.2,207,0.258,0.339,0.410,0.152,1.54,5,1.01,11.1%,24.8%,20.8%,15.8%,11.7%,8.66,62.8%,6.6%,5.1%,37.5%,25.0%,8.8%,20.6%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
6 Dylan Beavers LHB,,+690,11,3.00,10,2,3,94.8,278.9,5,3,20.0%,10.0%,40.0%,60.0%,10.0%,73.9,33.3%,38.1%,23.8%,100.0%,70.0%,60.0%,33.3%,10.0%,20.0%,50.0%,20.0%,30.0%,33.3%
5 Samuel Basallo LHB,,+390,24,3.60,10,2,3,96.0,362.4,5,4,40.0%,-,-,60.0%,40.0%,74.8,46.7%,46.7%,40.0%,100.0%,60.0%,30.0%,33.3%,30.0%,40.0%,20.0%,50.0%,30.0%,66.7%
2 Pete Alonso RHB,,+328,21,4.20,10,2,2,101.3,310.9,4,3,30.0%,10.0%,10.0%,80.0%,60.0%,74.4,46.7%,60.0%,46.7%,88.2%,80.0%,40.0%,50.0%,40.0%,20.0%,10.0%,50.0%,40.0%,100.0%
9 Leody Taveras SHB,,+970,13,3.40,10,1,2,87.3,298.7,3,2,-,-,20.0%,50.0%,10.0%,74.4,37.5%,37.5%,25.0%,94.1%,50.0%,40.0%,25.0%,10.0%,30.0%,30.0%,20.0%,50.0%,50.0%
3 Gunnar Henderson LHB,,+431,15,4.20,10,1,2,96.2,302.8,4,1,10.0%,10.0%,30.0%,40.0%,50.0%,76.2,68.4%,42.1%,15.8%,95.0%,70.0%,30.0%,33.3%,40.0%,30.0%,60.0%,30.0%,10.0%,30.0%
4 Tyler O'Neill RHB,,+410,13,3.60,10,0,1,90.1,271.2,3,1,-,-,30.0%,50.0%,40.0%,71.5,18.8%,37.5%,12.5%,100.0%,80.0%,50.0%,0.0%,30.0%,10.0%,30.0%,70.0%,-,50.0%
8 Colton Cowser LHB,,+595,22,3.00,10,0,1,92.7,254.3,4,1,-,-,-,50.0%,30.0%,73.6,40.0%,46.7%,26.7%,100.0%,70.0%,40.0%,0.0%,30.0%,20.0%,-,60.0%,40.0%,50.0%
7 Coby Mayo RHB,,+430,19,4.00,10,0,1,94.4,257.5,2,1,10.0%,-,30.0%,60.0%,30.0%,76.1,55.0%,35.0%,20.0%,100.0%,60.0%,40.0%,0.0%,20.0%,20.0%,50.0%,20.0%,30.0%,75.0%
1 Jackson Holliday LHB,,+650,16,4.60,10,0,0,78.1,218.7,2,0,-,-,10.0%,20.0%,30.0%,70.7,6.2%,31.2%,6.2%,94.1%,30.0%,20.0%,0.0%,10.0%,50.0%,20.0%,40.0%,40.0%,42.9%
